lcoh_eur_kg,lcoh_eur_mwh,cf_elec,capex_ann,opex_ann,stack_ann,elec_ann
3.9419496633394844,131.385182279105,0.3793073157606982,46.318924073725846,14.004673930036338,8.351206878961346,62.71037739638148
4.677547726272005,155.9026657166459,0.39191301906057263,57.05383126358319,21.309773969741837,6.503208154360614,71.03585232896027
4.543213143629375,151.42529407716705,0.3710197492433718,55.655829429226195,17.14555421227693,5.487925973488162,73.13598446217578
4.969307785205307,165.62702848089287,0.37167977430366583,61.95807072908355,19.617814407561365,4.547883107887152,79.50326023636079
4.977563386822306,165.90218768278743,0.3682577221187734,57.557150333094995,15.135263412856203,6.26085053780284,86.9489233990334
4.157333105160094,138.56391239498595,0.3748196706281509,42.717406707332174,12.17424807106027,5.299270428352525,78.372987188241
5.543326551639672,184.75907396615025,0.3487963532967723,68.37069924533169,33.55205972675736,6.391824659395248,76.44449033466596
5.205298896223674,173.49261221113505,0.3249590646705247,57.891746951004905,15.47008911662647,4.826461244789404,95.3043148987143
4.9440557158283776,164.7853770085598,0.3700617966450928,60.750350567884425,27.270866893817338,8.847073353518512,67.91708619333951
6.683244462911545,222.7525379488418,0.335807645949164,78.55086257807737,34.75138251503486,9.714516094655464,99.73577676107408
4.843761457672479,161.44256938422373,0.35876549845747135,65.38187701737778,12.401623890255925,7.71761384849989,75.94145462809014
4.394419861263247,146.466013975904,0.3557507596468679,44.01429767518311,19.33156424271161,5.958586352110132,77.16156570589914
4.766242217283185,158.85885310204856,0.34038838798555704,48.48684397658004,16.2580661459645,5.998449677982081,88.11549330152195
5.46603545561427,182.1829617356236,0.3450891703875434,75.9625272545224,13.240603569506977,5.617263747418751,87.36256716417547
4.252578235249372,141.73843258086154,0.35576914686561645,50.01700645778488,17.087884408105495,6.613478960341532,68.02006275462962
5.1033378528099895,170.09425063415694,0.3419639362995164,56.685327170126975,24.391449250526907,5.922066844389441,83.09540736911363
5.047614196293869,168.23698116247465,0.33521578822058784,67.07840470838697,11.169996714944174,4.6461685120646665,85.34241122707884
6.402938856366799,213.4099520827054,0.3373368261863593,76.21632703481067,26.327826808655175,6.312712879600068,104.55308535963948
4.703747609808708,156.77590783492423,0.33707658750089325,59.92116884624995,19.915692299654363,6.925208115032624,70.01383857398729
4.643879838995194,154.78051503370983,0.39706898964373155,51.00263026262462,22.06092387203933,5.931917374354766,75.78504352469112
4.678454258274238,155.93288042828033,0.3206788595799811,52.45702839409614,12.455196974691908,4.680889680305665,86.3397653791866
4.693343379132605,156.4291348264897,0.33935816649003725,54.4286314857139,21.978865580609753,7.392246406770323,72.62939135339572
5.351389613588777,178.36181582091393,0.3610710268312656,66.56687685400638,24.810878064330034,8.755537856505343,78.22852304607218
4.069455593658772,135.63495493664686,0.37631796855023114,43.776484407695676,17.433469598816107,6.233477214031191,68.19152371610387
4.769582656390862,158.97018993750743,0.33738962534768313,54.59411479635685,26.322535791794184,5.298419944843224,72.7551194045132
6.100503827303769,203.32979256403462,0.3467509735674328,72.35902550182837,29.1830263283243,8.168792075824763,93.61894865805719
4.513430161396971,150.43262727936104,0.37485672372300904,59.25687432128357,12.743233195171987,5.811298406238054,72.62122135666745
4.6008019545438135,153.3447291449453,0.347982443832635,52.96035618945607,19.845063004272212,8.62364578382337,71.91566416739363
5.047382793921211,168.22926852139398,0.3809903710089696,64.92840660833222,17.82323306450226,8.540316478835292,76.93731236972418
3.8403307628980516,127.99822432739205,0.3661531230556902,45.534256774991455,15.569471893863394,4.734774329868298,62.15972132866891
5.477965305556343,182.58058363419292,0.3477251784676725,59.55400493543396,17.872705361066227,4.769721685962997,100.38415165172975
4.307651869781382,143.57403681981344,0.37378629045702016,57.14965128098828,18.659870884308937,5.434724299195404,62.32979035532084
5.466371894696948,182.19417525024926,0.3199942219781096,62.74957652293407,21.499096549642736,7.076669560532423,90.86883261714004
5.115302159520603,170.49302097682167,0.3417461330556428,60.474767057737374,32.534649754332754,6.027515330394989,71.45608883435655
4.602522835787178,153.40208611678662,0.3432980426567559,63.38016408779484,14.69267614024921,6.448345779611484,68.88090010913108
4.742426335183766,158.0650697516749,0.39275071182704635,50.74509609701401,22.514763871617635,6.754112416815227,78.05109736622802
4.870051257056333,162.31880839768758,0.3700379060921171,60.909431257913205,18.257758661766758,5.573163921984314,77.5784545560233
5.797569498719795,193.23299139233077,0.34343342491217643,69.93622288515162,23.781917910655313,9.172552241427761,90.34229835509608
5.364233865823395,178.78991474789373,0.3310043222132287,59.58817552598721,26.80391218874053,5.5500056334907715,86.84782139967523
4.6456091842467355,154.8381541109437,0.3609485269974143,52.29878782475039,17.43688739563769,8.757033364961584,76.34544552559402
5.1220647171218845,170.7184170216724,0.33289374145393197,62.109253053785494,22.929447654924626,5.923052389245495,79.75666392371677
6.038966393383413,201.27874989146915,0.3180719362251988,77.38488411826667,23.654917076163624,6.938481997159696,93.30046669987917
3.7829697375327607,126.0863813519669,0.3744498793402986,42.00644587836456,15.055476167688765,5.203107238471309,63.82135206744228
4.220879565432649,140.68191591587018,0.3749896948815107,48.93928713550389,23.146157323214297,6.486777923490546,62.10969353366145
4.580613096183028,152.67183449578033,0.38626891006180075,46.92766042010406,19.252553345733833,3.775475272208011,82.71614545773443
4.6272612569349425,154.22661769364163,0.3502957675340144,56.807866943326914,14.513140824700598,6.117804183601236,76.78780574201288
4.4074141491042615,146.89911358964503,0.3447349281346064,45.26431263327619,11.079503652213923,4.762983414160305,85.7923138899946
4.339077956365045,144.62146828564693,0.3439336388985002,51.413155632098906,17.581939846843806,7.814524181355967,67.81184862534826
4.998398106791628,166.59660889936495,0.3396956021768963,63.25068019877062,14.48462930466784,5.848972166779907,83.01232722914659
4.770860867403614,159.01279271056242,0.31841977534824284,51.0302619704142,21.340274673040266,6.103256962617431,80.53899910449051
4.622318767969071,154.06188453640914,0.3620515089881197,56.92258155192628,13.8171797254786,7.438605198012783,75.88351806099146
4.528514050987678,150.93537331941928,0.3720136028691056,43.35580397211301,14.541038151003226,5.913303195230632,87.12522800107243
4.1356378438632975,137.84080933596368,0.3607042387549262,43.2570965247788,8.029584582471395,4.9011104118976965,81.6530178168158
5.709861389661909,190.3096801174314,0.34201399249031716,70.00329867130263,19.363947233934404,7.555058289116995,93.38737592307737
4.05887979431774,135.28246354461027,0.3670147764138816,47.78611900656564,18.600412718110874,5.3100570473005355,63.585874772633204
5.002678654976277,166.73927957035932,0.36127712452554467,58.06324774574073,16.42040329109624,4.070960319671263,88.1846682138511
6.129897007596194,204.30946726318112,0.3183443044416645,64.93899491740174,32.41243735312676,4.006480978599269,102.95155401405334
5.152630336627196,171.73716911978443,0.36624623426946434,58.585024691975356,25.299486546142543,6.108174413963115,81.7444834677034
4.903012515494084,163.4174071414178,0.3543363638115984,51.59829449461777,15.774387460379637,5.984275900535502,90.06044928588489
5.177828206275043,172.57701411514716,0.32372913344898,60.91390265104555,13.069952523846707,5.485251997126938,93.10790694312797
5.117716550508265,170.57349262844048,0.3557064407247107,52.24473330024173,21.675885544043666,4.468726062863293,92.1841477212918
4.267137241083996,142.2236842453296,0.35818327151404206,44.505691815859585,20.282164421749293,3.831395008282561,73.60443299943815
5.282529697717332,176.06671482491868,0.37855676191663223,55.10560914333209,22.526856170190765,7.772852417450561,90.66139709394525
4.262189460129306,142.05877470610977,0.34396410037046055,52.6568918055614,14.317123778624978,7.0984058791133995,67.98635324281
5.544320440580779,184.79220028455734,0.38027636545015375,58.78008476738918,30.62608088919798,8.044636848240364,87.34139777972982
4.603259988468991,153.42665541567146,0.34759514486863824,57.76114540946325,17.374282166657437,5.470523364381518,72.82070447516925
5.091356748832137,169.6949204385751,0.3986956766820529,64.95697530358515,23.160047636889974,9.830017527959832,71.74787997014016
4.686974000665169,156.21684344217007,0.3901824511443651,55.39897035251811,23.32696050731968,6.336192028235138,71.15472055409715
5.096191146196753,169.85605090273776,0.35112163627619597,55.51017907797517,15.585445070100512,4.909918887348171,93.85050786731392
4.417252183143546,147.22701526417438,0.41486158480815394,52.032476219209414,23.709469730457656,9.429069047820626,62.05600026668668
4.429204943120648,147.62540075421117,0.3679810647969034,51.99409005443173,14.502450765747042,8.463544107105553,72.66531582692686
5.016228185125343,167.19088541022768,0.36626838574307763,56.90032571545564,26.741988965974517,6.494616039951132,77.0539546888464
4.890704124505183,163.00716846975774,0.34686042926270333,51.256520465322815,14.70167726311166,6.672567913301171,90.37640282802211
5.471572584872482,182.3675142537998,0.3121228861213811,52.20632710702931,25.336921905513304,6.233915988763796,98.5903492524934
5.46461477404487,182.13561041891552,0.34189650057884236,71.83888124525986,14.487273352300827,6.153483104208393,89.65597271714645
5.471381714268857,182.36115253658102,0.32421267206923343,63.389174664781756,26.77056775663052,7.7737918926654865,84.42761822250324
6.202941530563678,206.74404121368738,0.3692996040155163,67.23149520175527,21.479270610016265,7.340059686723079,110.69321571519278
4.337611280751594,144.57258398745063,0.3778920238606465,50.439763455047355,16.480386474355875,6.613434774760739,71.03899928328664
4.167358872608439,138.89807122403926,0.382947181495756,47.109987893858495,12.704610231706953,5.561175544414862,73.52229755405894
5.879465600059358,195.9625884499784,0.31478653437684423,66.85269531441133,22.66027724114051,7.380296209513919,99.06931968491264
3.77951711127513,125.97130531880006,0.35187372411408724,46.784128467510655,13.151323335506575,4.446632107473808,61.58922140830903
5.0334476242232595,167.76480931536122,0.33832356338605857,60.496167952656094,20.41658521505805,5.139743077901906,81.71231306974516
4.056436121701714,135.20101593631813,0.4062981042307661,52.728355243311434,14.88448943509621,3.5280581940342546,64.06011306387622
5.631479439934341,187.6972097330116,0.36005165886059454,67.45755032835756,27.9444787974166,8.713763243960317,83.58141736327711
4.214619533314719,140.4732690453796,0.33190034167868165,53.16583987441422,10.861950375850933,8.55008688239615,67.89539191271831
4.717760264057666,157.242949601042,0.38723583253331284,60.52701769881904,17.20053098471219,8.677266041665295,70.83813487584548
5.770230844535462,192.32179404836694,0.3183274175749882,66.55707087591,19.44250400273884,7.236082430020751,99.08613673969732
6.0125572197741635,200.39853213507286,0.3249602452032807,73.05715893061296,20.82270683609515,7.568790513148907,98.94987585521585
5.28485150704409,176.14410072977952,0.32040821004570746,61.40215853341814,17.452864732246262,6.83211880753568,90.45695865657945
4.081189816655924,136.02605658914194,0.3689397822903118,49.273939536789705,17.398454461868678,6.300321922186501,63.053340668297075
4.800370553793417,159.9963505579346,0.3543260317830526,53.651951211212655,22.384569829876323,6.152891643397262,77.80693787344835
5.007918081816992,166.91390966696034,0.34826824595834893,59.75255215790857,21.733642902330946,4.800367651529995,80.62734695519083
6.500830842087263,216.67269196676847,0.29310608462912746,72.82052436803191,25.60119073108654,9.5608413910863,108.69013547656373
3.9095784528639608,130.3062498339558,0.36298800754439353,41.04199927646222,10.045340930651049,7.420455114357895,71.79845451248462
4.556203677971547,151.85826858679167,0.35444825985829465,49.32348612031937,18.91227865228327,6.551897161951193,77.07060665223786
4.180378846459666,139.33202695250066,0.33474982209602305,48.773781479894566,12.554015513764217,4.675748719550552,73.32848123929132
4.093125288978775,136.42386588166255,0.36705803142412385,41.24199110377366,18.52111749787169,5.463684622783752,71.19707265723348
4.951685508894034,165.03967801143813,0.32753537225545115,63.87319100162759,19.01497541449773,7.718975775117761,74.43253582019506
5.239895399367851,174.64571366093048,0.39891345550737944,62.43641111439513,18.280691103705397,5.962105031762872,87.9665064110671
5.7285633428516185,190.93301621724444,0.33729778089306933,67.42699022116823,17.803242475577413,6.2096108515183515,99.49317266898045
4.825836736181586,160.84513841693226,0.3721661834701426,49.20417095468264,18.715620863534113,3.500987289172965,89.42435930954254
5.23948499814851,174.63203498828983,0.34266755951072836,58.46256869097346,13.4423177771934,8.430934366669009,94.29621415345395
5.324315737825735,177.45944354173173,0.39118066336272284,57.36420514861467,18.019375040552347,5.294043665361958,96.78181968720277
4.77982279750588,159.31149384087098,0.3598972927217416,51.97255999715103,12.679845599073326,7.243445865904524,87.4156423787421
4.59589546115153,153.18119572018048,0.40343057356964906,52.726234480042464,19.680949554359813,6.319338866001235,74.45467281977697
5.089273904965105,169.62549925248695,0.32019888883012904,56.93607234302973,25.953776225763367,5.099464638330699,81.63618604536315
4.769991947078276,158.98383159611893,0.3174175030900602,62.06501269754057,20.77652575928552,5.721303055007187,70.42099008428568
5.1114428547782325,170.36439034975848,0.3640836730252147,61.49967784178789,19.160745454312977,9.909811480993032,79.79415557266458
4.990590167840611,166.33637029412756,0.336260474573415,54.58076574060093,23.89995428000356,6.277924863544388,81.5777254099787
4.024992980780778,134.15301604942331,0.38871452397167616,46.620317158493314,15.861619092543346,4.842134966407338,66.82894483197931
