pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1358.7758624796859,3.8665171273745353,67.08355892937351,68128.92742177683,22.066695812945117,722.7030948249121,1803.1680203565438,0.15947914434557345,0.29835123371296235,0.09196113140956777,22.460509438987096,190.93929241293347,6.364006616123072
1317.8078823642034,3.414059177487634,65.01354457719066,81064.70991523578,32.54848652998203,667.3882851638601,1602.5274297569117,0.17204017126623658,0.3379645124101295,0.08484774376557784,24.26955074478061,159.5060868622926,5.316337875120212
1098.5353017702903,4.335866316760673,69.0132856105021,77202.79056278974,16.806839047087536,811.1509650140033,1582.3497888140125,0.16131590469342375,0.30766088424937993,0.07792099815164362,25.35220519519278,149.19967365252612,4.972825122838695
1280.841251638643,3.47915978310738,66.44224722668513,85246.93896757637,21.599840001466323,776.4148855571433,1464.6333724476956,0.14968196028118516,0.3271644013161374,0.06662736314647422,26.912121841051658,140.97298870611354,4.698629713574763
1359.1430662519313,1.8006645790206,62.561085082231074,82695.48532916479,24.046096137271363,695.1626695288535,1876.7055156893562,0.18962437479820388,0.31085129745545875,0.08349438871958975,25.815410364453445,167.1417603436914,5.570834872255235
1413.008870917259,3.148642906083713,64.24977139256379,74043.36472949381,30.09324985545958,974.725365857489,1650.4983747001147,0.1460472266425888,0.29111322576965004,0.086338993889126,25.246305038734,204.33066150359264,6.810340947914742
1150.0330646070856,4.17882793843987,67.5765726077714,85397.03794746389,26.0420026810641,851.3034545766404,1303.5230397818773,0.18674223495273945,0.2675991657606343,0.07578064744715035,23.736917017791512,147.59054856699697,4.919192983738008
1093.9010029586748,2.6043508373245694,62.586052503807615,75776.2586627049,24.91625646616025,862.8347296985785,1237.7566841393293,0.18504592836385675,0.32229538126367274,0.07907948775545255,28.901755592170737,137.01007555017407,4.566545818087301
1361.4282400020293,2.159701540050041,65.64292347760365,74102.26220330814,34.4799547198987,889.6332960684763,1605.9489007771344,0.14606594688216687,0.2883438653401178,0.07131046128152006,26.3482144206502,165.35965841796718,5.511437415070846
1154.1791029177461,3.599719701114413,69.2246283062111,78298.7118056237,30.43268445433202,997.2073603562609,1430.1232377858437,0.1450622962424103,0.2695661194527505,0.07200570228782711,22.314457811467236,165.77611304942172,5.525317847937226
1022.0315224547155,3.133870306911612,61.56617961332371,71237.55900667237,28.265928261355523,885.5373659593416,1309.2683924695737,0.1502412591261999,0.302447813371417,0.08665578838088987,23.311212732056077,171.5005025341247,5.716111749462376
1386.8229058946977,1.999875106723853,67.7305764146984,76128.48574090435,24.219987499643803,666.5359097270966,1670.259840470189,0.1629259130123653,0.3572520342918732,0.0742467668040249,25.74130826928148,138.01342867231816,4.599987577648364
1241.6115163552595,2.7122520242536106,67.58741009998049,74418.00569828377,32.72548779722721,766.8013363222694,1766.721956125285,0.15532207095930456,0.32400924810477094,0.08256587626052017,25.26352753115058,160.64322469171134,5.354238678974739
1180.3863798483292,2.8097444025939757,65.19055911315341,64169.40438294276,22.95440042076548,818.5193067025189,1526.575405097456,0.17718421886871524,0.2949874587565792,0.0764290955306659,25.39821348313535,151.602469122527,5.052910295853824
993.0955867824855,3.475214882651498,63.07704413023004,75514.54255065254,35.496607630277424,692.2177093844434,1450.0677226798332,0.19174411388453017,0.32832543966785904,0.07968371208358187,24.383817014733665,136.41372449230704,4.546669437328593
1025.7674716817282,3.0767739459375463,62.93295254288511,79325.28723906449,23.069521569156066,1065.1691530198968,1334.6960588192196,0.1558593500784751,0.33992141835345613,0.08209170238876493,28.350545234620462,159.99732771604988,5.332710932775942
1367.7976105757664,3.1053581567820254,70.64120748182297,88329.12610453673,31.786110814562065,720.3372431324967,1638.7152829259967,0.13448444534886098,0.3475966929159916,0.08692617833488964,22.950295991338713,164.50936716669403,5.483097207665912
1235.752186129916,3.8364820143899974,67.59715742850409,72015.87356190347,34.32807849980149,936.6809993546855,1175.017376233475,0.19103900126591455,0.37182888615633297,0.07574996736846477,23.176537513297205,138.78362849167308,4.625658337627464
1105.9802327561886,2.709003625773174,65.61989878958472,76183.67187002709,22.5251470453176,1078.6670514587902,1641.0198354348204,0.1549804813709671,0.3282024856495896,0.0712359572624256,24.05146178570906,161.78063784098353,5.3921486592399805
1191.3652096470523,3.486067766056605,68.83973523450925,64847.58298679958,22.573490785910494,728.9010361898912,1866.7553057066425,0.1582602030726923,0.3138181743065244,0.07783938989381174,27.017535755977637,153.56083883788946,5.1181827584668556
1113.8965724926775,2.889127730034501,62.94622491191148,67751.55272913117,19.432790171583594,793.073870602092,1497.2564607976606,0.1638573070367365,0.33262759638302525,0.08574422441661948,28.109602282498674,155.0614730611117,5.168198897126853
1085.4372636751527,2.9820400634327244,63.26526299273932,76878.74171417164,24.237585674281952,718.9602154751102,1667.728365624228,0.1712003323350016,0.27724285127434173,0.07104757167281267,24.051375650729938,152.54233711449393,5.084236096026082
1161.8962502253128,3.2368542012060733,64.07373167970935,79998.56740026514,26.310467319491902,967.6268520072313,1251.1238431481165,0.15737772509647732,0.33713534788577265,0.06555708594534078,23.256168696911885,145.83393153377747,4.860644938020803
1257.7606427370215,3.540386226981961,68.23353535873491,85808.79103979724,19.63568486484289,950.4264202086129,1471.7117395650266,0.13736766276161064,0.29926005287404206,0.0724455591326371,26.215456104661865,161.93706375217607,5.397362334860029
1134.7324383249647,4.380618717021269,65.86065180803084,86235.70069506217,21.04835778121293,1019.8608967038106,1530.1597570826693,0.16364069455206315,0.3316655937531373,0.09702310977664227,26.769208584066774,183.84176401750605,6.127445994703477
1186.3187481110517,2.688405908530807,67.36907976447952,91704.39745988644,25.279560671129264,621.8724128136715,1620.830507175975,0.15609210252848166,0.3166219458489451,0.07440232994764633,26.019503944037474,135.6131632788879,4.519986732085334
1231.5736570611155,2.238012468133768,64.41881145897995,91411.45466388704,21.710767425593147,918.7941207559986,1448.5043222959935,0.1599476998819992,0.2964673984902098,0.0851530886283411,22.172278479040266,174.53370376326356,5.817208346429574
1211.6801990467386,3.000385901907127,68.34457892536015,69011.0901372254,30.783695644688034,842.4095616213729,1622.2283605202906,0.14960249969914075,0.3398493859100751,0.09854042353558182,24.514801181731283,177.13239170099376,5.903822615394122
1094.5752999554543,3.218711699842979,68.55034983443349,69467.94591750472,23.97847556548371,781.220608431135,1665.351462302691,0.13252979590312364,0.350706626392337,0.07839833913094928,25.79012772586139,150.12162386170604,5.003553723310662
1029.4711631636396,2.5940835988195428,65.89183018584552,79935.72274593488,18.40365654460851,1016.6416363408422,1350.6266088809246,0.1435602177288281,0.32479727912419365,0.07550479392931579,20.743263752968105,161.3431413060314,5.377566899730026
1025.9081229461153,4.124483248448817,64.19281539417851,81877.60908225487,21.21536713571335,999.121874711846,1747.7658387745694,0.16171109027795993,0.3463759853038746,0.08080868320603841,20.597373766372794,178.2557968370483,5.941265708578819
1188.5457826697602,3.8133783716604936,67.28863252878881,82064.34283210861,23.76413622088492,897.7741853006378,1643.0204616389374,0.164783063503106,0.34651267294798016,0.09139766780960701,24.749972649908486,170.39602503790275,5.679299514513298
1329.6086917441758,3.1173548911426128,64.63846655851196,79723.61448679915,21.037204002985312,686.1362112998095,1936.7260229843923,0.1431950428013339,0.29529380672294414,0.0749574674273195,21.80977266618552,181.49586654333393,6.04925723188932
1096.0444659804216,3.0379723578015323,63.52939470703326,96121.78375427803,22.34083118438426,723.1583831095286,1699.4342147691336,0.15561358911638465,0.3276638843603361,0.08579467187740718,27.583516618328773,158.07464538932155,5.268627930826087
1364.6594600472554,1.9624841594035578,67.19873494280968,80179.92319819727,22.186705014685884,678.4191321854477,1689.080711082133,0.1639589598610454,0.373096587029347,0.07780550680420488,24.622620632755563,141.59165463911808,4.7192498491218045
1328.1090667594772,3.199507881004178,66.5638661275751,92806.16744831382,25.235402319096266,721.8574851107701,1187.1582446221196,0.1551824272720903,0.27802391117700315,0.07770180926513444,25.979851568715787,147.10906205564768,4.903145038314737
975.3143688230977,3.3178078789767236,68.39547947053616,96926.41805884737,26.64071834036279,937.3149211645103,1513.602148607501,0.16752453220010075,0.33026353082706583,0.07068440515203317,29.34167738302955,128.14799608075785,4.271172709371659
1015.9282136838989,4.129036435990086,64.95519907177766,78847.21523401095,28.10315221484433,749.7572712945889,1453.3054512402268,0.18481848489604671,0.3079786944825042,0.08124685745469082,22.391451804984104,147.55733414007577,4.918085946888724
1128.0249912931704,3.1312267286332927,64.35033368209304,70344.63061964895,34.1706686206236,731.7905962264115,1697.1919334660442,0.15144053532214624,0.30991219259444214,0.06717761419563749,27.08474752977431,145.64695745891305,4.854413092105572
1045.496848354907,2.4089727548503195,67.35579641952285,76147.27345342236,29.184565429577194,719.000853659769,1627.8966929614935,0.1730871623789224,0.26762395806154676,0.08329792350832506,22.642663022434537,154.10072139443622,5.136177044076558
1250.9286711433888,2.472264743484295,67.76486234428265,76936.11151842531,22.04605053897127,611.8138278374481,1554.906753338279,0.14822705115540163,0.29948993004866653,0.09038450259512945,28.326170800080977,153.32951399246087,5.110472701368721
1030.2460590122191,2.4161353323870944,65.89258305149119,90548.14156953123,25.628027679872673,751.996881195231,1483.408831917479,0.16156204745468736,0.3481363052066477,0.07510909614976394,26.212836304708073,128.67238766202786,4.288650680775389
1373.4782965780175,4.344061068687738,66.09575429356433,94464.46004936595,29.92856925707536,644.1269715864175,1301.3289261645048,0.1790371087785106,0.26735373133138074,0.07924454614126088,23.50403739924194,157.69494556792765,5.255972535779028
1236.9161776199753,3.797388176310764,63.22145601028687,71650.0341431749,27.08387767768702,834.947024219904,1456.034959339748,0.17933125488550183,0.3021656688459404,0.07802215206204703,22.890426390188146,166.02590382378082,5.533643374446615
1334.0453710401794,3.8924634923580963,66.27942715884609,64007.35649770507,21.50680288241805,692.0856948914203,1599.1158928904094,0.1548222422582101,0.3703070750342695,0.0852255726094888,25.39858888694549,160.87225290788737,5.361872189419886
1345.407508444021,3.9431341767628103,70.4767406364378,88360.86130206034,31.073291167398448,727.7402481207539,1445.1672419337492,0.17529008273535523,0.28281515108488126,0.08795648575533237,23.823806379787353,160.28037408638244,5.342144868299127
1241.8919497054842,2.2085773589362754,63.09040735407918,81209.49430605581,22.01153622120583,801.6492507148664,1316.6836181386427,0.15699639315096658,0.3392051075210985,0.07713786712594725,29.076661172843238,142.72241469118455,4.756938081657181
1460.6958285832802,3.5561295048624633,66.90719252783941,85891.05946882165,24.277815530998275,766.0980748229904,1179.526513598976,0.16485798256395665,0.3737584745707167,0.08407748989168368,26.524884395377633,149.65488296235046,4.98799724913514
1549.6274003289495,3.5613746101413946,61.242913859791265,76289.1647600485,30.006142606396295,745.626619512977,1807.1152440883768,0.15952068025375005,0.35221154231002627,0.06715277707683107,27.489937763008207,169.78487566998723,5.658929906080674
1191.6037799318622,2.586422554366583,65.22794538615653,71261.25297947736,36.610051552429354,1085.0871205768622,1400.6672911662536,0.16076967583171067,0.3481671681426933,0.08166965013308261,21.791655095149487,171.408838246548,5.7130565787574445
1093.0137153929666,3.1117893103985095,68.21432440485871,74550.88665774692,33.58835986101053,618.4153677753757,1834.6871909292258,0.13973383283347135,0.37546491583251845,0.07993297602618862,26.630687477505113,139.3279674832393,4.643801156216366
1192.9530901846658,3.462800009377242,66.90228558248528,66227.63754231362,36.635547589098984,1009.2230555375126,1195.496210087511,0.1769590324251377,0.29857316954695134,0.06593255485646447,22.01330488946404,145.69636956895775,4.856059997733361
1140.51248847469,4.152270714430847,62.61057763660416,77569.20999739651,24.959233617806625,1052.5568876799518,1515.6956889676885,0.15079214604703312,0.3634032768377625,0.08949583209646668,24.64562043802376,189.95912315479853,6.331337574749434
1250.803026124302,2.2614026085996906,66.16066846587812,68909.62977625529,25.45499845396853,1101.189799322266,1547.5417042838644,0.1422742640582825,0.32255825486944384,0.0786802639850536,24.294932361699193,179.1962259362508,5.972610210455239
1197.9677100017566,4.13129526192523,62.57727928488825,79261.80740297335,21.38104044598999,995.157112518763,1499.710310115569,0.15271839060716058,0.2766116803582878,0.08800900476963623,27.07811020871638,196.96098890132174,6.564709760081053
1232.463400073633,4.263050046581775,65.60147076474713,87326.3884295651,25.93700942948354,959.4921621792635,1299.2067724080796,0.14063573926734482,0.3493142694522559,0.07864629883057893,28.527986276061327,162.46887076233872,5.415087462508749
1351.8644922220126,4.268746858993639,68.27673050863505,66172.8639199756,30.92597443816996,714.1727333626111,1775.9699187960077,0.13615526250445878,0.2806005265897118,0.07614223445804598,24.84102493440836,177.7310002068108,5.923774236893003
1161.017554632431,1.6593210078809006,64.65757137972881,90909.89411232027,19.15103378767395,689.898758710907,1818.62159024878,0.1532021582792311,0.2872364217978696,0.07917642472451494,23.554060523991936,161.64554904454502,5.387646149654685
1253.2197070281077,2.577146023973908,66.17128061454518,69925.81978837332,23.9304738004967,852.3623620714214,1684.5137462212024,0.158064239023278,0.2427795924373048,0.07594943379184944,25.857963957070535,174.42642543669672,5.813632759805101
1183.3745980519557,3.5298696153665823,66.4829383951591,83410.38448483043,34.71684343430229,824.1004040998756,1309.1457958362319,0.1813841074955786,0.3089997242107597,0.07085623476946588,25.321839139263275,135.83253394793388,4.5272983564846365
1363.5466741011494,2.799666822762071,69.03293894845257,73871.86347141344,21.755708339472076,908.6085649200561,1419.3476489777543,0.15369997122533371,0.31244099367378175,0.08121306628941985,26.81102127302569,158.98327050886093,5.298912406060334
1293.861999134379,2.066292574963048,63.19472726369358,88861.53470520682,23.618660919649276,657.968629971301,1445.1977389940075,0.1740719915635392,0.2971366966578755,0.06614363389737984,23.489639766382734,137.603712104739,4.586331724450951
987.1755122086333,3.7118208835122717,66.79964396499942,62877.779920257366,35.065143619338045,733.0599317542087,1849.4291889948927,0.16369344722909346,0.34452357831843783,0.0634743049067472,25.19804649891713,132.12616805624967,4.403765181314801
1302.7010741481845,1.887439040936385,61.608216088355675,78360.54885437248,24.28435074056578,884.2371911763457,1715.1659346654308,0.156712695984055,0.3511592654298957,0.07968384276598837,24.91361070677964,171.99283535377,5.732521202341154
1116.2868795510326,3.0307740849574945,62.80005611859183,94479.28242963285,32.037113845511385,856.3934746479972,1520.235019828619,0.13815394037904646,0.30092051845757345,0.08405485956097722,23.38375992059872,179.56089556385152,5.9847646491431705
1332.3494544238517,4.394221686826297,64.30589400918302,69503.45979404447,23.4719943152512,754.8583907731825,1551.8849950702936,0.17725504742201084,0.3209220740421543,0.09062839352149277,25.164515609358332,177.7205523992422,5.923426011466742
1264.6018088597064,3.0205126382188228,67.89912892174166,86162.20675961373,23.01579156584345,674.414663987613,1713.7814860102317,0.16341046298039466,0.3598288956970475,0.07483662182838664,27.333096232876628,136.51329928189585,4.549988265065588
1205.5199576759624,4.214640845103112,61.85826280850958,85211.29918431505,21.839051923953456,992.067786636881,1258.7302653108045,0.14743430677119485,0.28769346471669854,0.08091748984888744,26.015053735688824,182.7056163920207,6.089578194346049
1317.9667955610319,2.965357393651258,70.18455155725204,75979.35624387892,18.958131242019668,973.3519343171573,1498.6623754088005,0.14969737159748242,0.2925025707770256,0.09200383902922273,26.856718653200918,178.19447514146464,5.939221856465016
1406.90482741892,2.8491115864839673,65.99367145591923,66954.39981532673,25.19324389232839,673.455829106526,1244.631696965889,0.17009111418611483,0.3088613754738556,0.06858496813640114,25.28031848063445,135.79657876396215,4.526099970202859
1360.1528937096364,2.250839339436123,68.88858817006904,88444.75443867786,29.63327361130876,923.8413726201729,1812.0677319174047,0.1747291632827558,0.295194939069199,0.07594308013025576,27.86535923516576,158.2175980115858,5.273392541726154
1256.195712517566,2.8711226321495813,64.31712425935453,91276.63703106818,26.380307382315536,671.2472540938826,1522.9042266052245,0.16905281726967317,0.2615260068009182,0.07180374171631164,24.41992799672852,152.78652125405253,5.0923747533975705
1331.486542734778,2.8301049103790588,65.32692211364294,70112.59376764079,25.091924655417813,791.4986530105255,1369.6163353752495,0.14706561077790628,0.35334939098471596,0.08267697732856309,25.496803951611735,158.64651559578942,5.287688364807661
1209.6383524757023,3.9635919248861935,67.95289604864061,88966.51643845791,22.149064951518362,797.0019723884203,1908.2382045741629,0.14013756197521365,0.2657614742173474,0.09659514305347736,25.439286363295693,204.34258901457184,6.8107384918556795
1365.7923818626164,4.2512718914798935,65.64380749757056,88449.18560198856,29.105745125131094,773.4232251761466,1777.4829984478874,0.1556231564229995,0.30782307377215706,0.08336819595391205,22.79181679444918,186.89052394876188,6.229061163212234
1389.1765948048765,1.8393124669165308,66.52908747454094,81604.84581887824,22.950726548900132,752.6595419268268,1553.6974184361775,0.1598506262274408,0.2746540217219448,0.09040026387547476,27.042682937608276,171.25688854240622,5.7079920951183984
1099.366155779731,2.2182243071434953,68.61697382165588,86840.4178697686,17.831936093223227,797.5460316600988,1825.164361305236,0.15988907877607691,0.30621261266485045,0.08455206877513455,27.814857385771447,152.6982768553553,5.0894335675889915
1146.672560195916,3.419683344905611,67.42459938442533,65619.88476664132,36.3534382038684,903.8772621898238,1371.9353306913692,0.1603641686129922,0.27693062973330995,0.08274730171494615,25.067694245488227,162.7848583958404,5.42561933033336
1159.4592318787554,3.10084234899613,68.86193715235133,79923.3930196526,35.356069613565126,748.8916480051068,1691.242643696185,0.16810920185401096,0.2774347417824737,0.07636063064103427,24.88151349379505,151.15930056519164,5.038139487837837
1114.2810985311148,2.7484441653503184,62.69533752044222,94861.27119808158,22.322212072152666,842.6167577834459,1696.9724949006877,0.16110999443921703,0.3298720425940504,0.08494058425585077,25.309409890442183,167.21550122490854,5.573292655826202
1202.5822120152766,2.668123308350074,67.15069310715913,86590.01760418384,22.723155342466242,758.2923367486588,1593.7186831607905,0.14821091314820617,0.31470906756040057,0.06918299529141211,27.387116839686556,139.03282642458703,4.6339641047314855
1127.109844053237,2.5860670306075746,67.10840095288538,74646.07517689832,27.451639911356448,1106.2129238214297,1500.792562019984,0.137444708382197,0.2986367639465702,0.06446250874647978,22.561805537384487,164.15846616155505,5.471401677164629
1275.7165142054232,3.1774073644412364,67.14468456943537,82645.60458134864,25.346714432510907,889.8255645786888,1437.321841220799,0.1573386737068225,0.3622125059439238,0.08403701559460394,22.73172622052469,161.43237907372767,5.380541194527343
1078.501009610285,1.802935086375927,67.03296998414204,73039.93301908554,33.51315655645199,988.0118014942209,1620.0323708660364,0.14628409563170874,0.3656111575023846,0.09141895033236072,23.94639757937992,168.92649167209674,5.630319967430984
1159.4322381269128,3.648034998708438,67.92940832543493,73330.43340564882,25.340224030544135,784.3608642231388,1461.5690312830257,0.15452010411157982,0.32786373958860243,0.08481328389528611,29.65061948031307,148.7062700049664,4.95637997926553
1305.1023363030029,2.7558013542859148,68.94094506474005,72307.5865788622,20.827303732621832,721.8985167557701,1329.5725674161356,0.1478917393363472,0.2906979675985325,0.07337818681359186,24.271673858241535,143.02128122721805,4.766899303303178
1204.5530781693587,2.9969519427779723,64.39160845117333,72328.23086657873,26.961432222172363,633.8509709289838,1755.7585954377287,0.15746597503532894,0.35797228394687364,0.0886699651474952,25.679878087504786,158.98211730448986,5.298873969758647
1212.160230097384,3.180485060488486,62.96367357023915,79985.81616825477,20.32097971882218,964.0922403298889,1714.8993133869112,0.14808741137391826,0.3079256749396474,0.08052365350990753,27.171630426154273,183.45108681957404,6.114424723696403
1370.7851788587423,2.5533935230103504,62.49277535318661,75742.89480460343,25.602214063139318,896.97180556951,1447.2064849227813,0.150532722023866,0.3181108361475248,0.07160283294053321,25.299458042609423,165.95133334079952,5.531157940248848
1536.5413824264701,4.097735366960399,63.64800606997068,86672.1169237307,27.409513910940078,966.7979350674256,1156.6896890573062,0.14632122822299728,0.33714448785907153,0.08264260402926914,22.078749887118917,192.90335703015057,6.429468889814918
1263.7227686061624,3.508240229208426,67.45656119865059,90796.16352238868,35.4726373743884,887.5826064552671,1410.5108255895063,0.1623597746212799,0.3374788110988722,0.0698296778287641,25.961737388563364,142.3715118248595,4.7452424891225675
1063.3508507371528,4.047148697061113,65.91488482981154,79750.25972755157,23.56382712777149,599.9780397833466,1580.907442912193,0.166748089904469,0.3160729238406928,0.07370199014001817,24.70279774222526,135.7164674205721,4.523429859127668
1079.3125411989913,3.0837939142278152,65.4182219877985,72371.41608680334,28.534151371818265,781.7184656513926,1644.2788788824487,0.1598175273837243,0.32238051987216465,0.08544485972789921,25.438032751674,158.13359538374112,5.2705927341400916
1509.5024184171102,3.006817420788017,69.67557717541293,98734.79929444336,15.211324868370028,749.0538427371946,1504.4563335024854,0.19710674516990107,0.36620716113497565,0.0947167243379973,26.063563563711448,154.99947040421893,5.166132348572616
1311.2112836598399,2.615795001186595,69.55266527470542,66133.98651634347,33.05679001292788,784.8852782642327,1759.729668805955,0.15517917731370776,0.31900546722305384,0.07675734162251292,23.352474149205506,158.36582751204463,5.278333030976447
1346.3111566639027,3.2150301202687523,66.72806736470689,81018.83128981249,23.90360150909644,882.2106211716697,1425.5787594754147,0.146049039756774,0.3346540404025719,0.07250797037663519,21.792108183102478,162.72587482020418,5.4236534077574055
1309.6529266519822,3.3124411160570855,66.2059679437518,73255.91721182973,22.759228036952006,836.7489551641917,1848.7405298827139,0.17524782606611403,0.29172134419177653,0.07099220023670337,28.04739384750342,159.8920762152108,5.329202900252977
1120.8445500314904,2.984788782780112,64.76623752912744,92937.85250355028,20.062128546116423,867.0711965649593,1622.0836076562803,0.15628418320057721,0.32833203791081766,0.08134845681762755,26.43411060274292,158.6963228636852,5.289348441046627
1221.2839610135823,2.3736466343100937,66.21544621857572,76123.6035020191,31.026057544631684,703.3219556504218,1681.378202864823,0.1534174678340157,0.28737111639591845,0.06305482636742478,26.14662429017431,139.67388286656595,4.655330515942643
1370.8732092945809,2.6974132231823384,65.87513487032143,94206.42545998975,18.760683275851907,808.5228333717471,1568.318695618065,0.159799643703003,0.307925761787757,0.08514130475410236,25.318904768473647,169.2555675028639,5.641288064870453
1413.5982037772678,1.773533224611153,60.76416912793403,95335.34595723453,28.029318901289393,713.5463479108877,1995.5917373277962,0.14375984500221295,0.31517924304837547,0.08213610308562376,25.095102267428633,189.89471842937013,6.3291909652509055
1146.3848801366476,2.7944027700233223,68.19403087817253,93245.73255878346,23.8816107147872,814.3630138000863,1358.189571595523,0.18250366055972475,0.3320188460607501,0.08423697902651477,26.567834349247047,135.4808520041218,4.515576797297379
1275.8859238119908,3.286907135141077,66.06960924524742,87122.88222749914,29.592202959243025,736.3030974952305,1528.879533204154,0.17507162042025798,0.2720371141698326,0.07694185289858366,21.336679883664257,163.3619585375659,5.444854078057071
1109.7781561885063,4.443203524489456,64.32658542060425,85611.54914580204,36.419039232455496,706.1374330634161,1426.9308740883423,0.18415327461253397,0.2755469496637551,0.06921192621383435,26.385816143395893,140.64935707993942,4.687843071474381
1495.8462051178903,2.4664151183857275,67.52514811851472,93853.2102688179,23.289542681322672,1065.2539914429071,1430.8904304269709,0.1571392212834458,0.2656127406330297,0.09476116416654469,28.177751160837126,198.1429645827787,6.604105009544013
1152.4430709144654,2.0396191112898694,66.13222140330556,73376.69453924293,28.058181291123056,726.3493132062413,1724.1722726638952,0.1516327251322331,0.3093127635197658,0.0884849493132596,26.805928569904935,161.1352028189421,5.37063630995534
1333.4013005227016,2.747250681028147,65.13354883445275,87668.00358556534,24.62465856788601,862.6714311300461,1584.1665144637057,0.14401562094322223,0.2903862117843586,0.08088373541735788,28.72405900232758,173.28800478752433,5.775689199568185
1143.7933266055977,2.407297038122117,64.40319231975032,69528.39399065022,26.436713107249737,862.8874196438371,1304.9335410971692,0.16575457889240933,0.33982748443240973,0.07209559025025862,24.87040020054099,137.9392501552592,4.597515207674789
1284.0475117180129,3.5400797892550404,62.22887865223243,77014.76925439325,19.563223564160747,841.1520463363321,1830.8603494927736,0.14814970038628894,0.345017034922299,0.09450741771331667,27.504374409261587,197.88433747640156,6.5954849680884635
1302.3571264516663,1.6737328804947254,66.500296643569,77929.45880940149,22.147766415230457,907.509388521001,1341.45259248463,0.15063065118442048,0.29552269167235556,0.07587296158561059,26.073508665778007,152.22656134062757,5.073711289483117
1181.018542137633,4.634035037073433,65.61580952322451,98066.38638076777,31.215833846447296,854.836093052281,1657.8192514968994,0.13452344778566724,0.3280325425001208,0.09051846141444414,27.23404823507507,185.7728947240779,6.191810581153516
1382.9672951160892,3.994846641967732,61.84055748617179,76024.39802928727,24.286243503966773,986.1199003017091,1639.0308871050088,0.1884515872458468,0.318539628193042,0.0732083229509336,21.630706252436923,185.14102417505407,6.170750335754552
1427.3629053312618,3.111798248207478,68.64506301234758,81126.39036121762,15.502328725953802,586.3902829396229,1734.7802761988223,0.17657983210971462,0.2902674881921276,0.07514845032123924,20.256892335649855,159.9782929486435,5.332076503978288
1405.8819479441408,4.256088404881567,68.60840094173447,82876.69957721888,23.956155254316762,630.1605372774344,1617.0482897339707,0.16846180552525897,0.3295330125977422,0.07638668332656444,26.658249156488093,148.39134306993208,4.945883464520836
1181.850621441946,3.386437273794706,66.41577337787054,83946.06416754748,28.87034251158102,831.7104654164389,1492.877231960533,0.17082336714088048,0.3371006719892457,0.0780937719997261,25.219062126946483,146.9296408587771,4.897164929823041
1342.1792625549488,4.791084076299068,68.89098476739096,69804.09234414433,36.735900722837464,772.6552391547451,1386.502243998094,0.17571778790993778,0.34627521957991564,0.09134194468890651,22.226402005557645,166.43223470800416,5.547186382817778
1261.5736361717636,2.708762820986691,66.35645064111321,81219.71943241877,32.60367008367476,703.9874830815494,1568.2455202439899,0.14759096622146226,0.3016892608383458,0.09275427638489157,23.02629395203669,173.98460085881385,5.798906746624265
1274.5516390699179,4.852836819559357,63.76667392786525,82905.47858992983,30.45142037475862,756.2805366294285,1215.3977070029862,0.15683201401879215,0.28409668466094234,0.0678628319451437,22.771740710286103,156.82461925526673,5.22696455977804
1231.395228147003,2.4727786406171135,66.59380367497285,91206.75357677959,34.85156121605224,873.4417410764204,1560.698457536047,0.1556528258009437,0.3581446991349907,0.08870758338102691,23.282120899996155,164.43728823477514,5.480694816865055
1277.6149793676923,2.8621477269756617,65.1240242575903,94154.89116200594,28.69893533367039,988.6388911626091,1364.5815103387042,0.13779133081870382,0.35801349802746446,0.07772125557200527,29.44450749157764,160.75842348896174,5.358078254887094
1098.4715483882665,4.327146793409336,66.16430264596869,73712.10278734296,26.572089099743213,690.5386106195087,1620.7921669135192,0.1632165184234593,0.30002758632970195,0.08214769001035506,25.18612461760461,156.07093809353307,5.201844366657457
1207.954442201596,2.8947569672104247,70.67342314006933,72977.48386690827,26.86027295278759,735.3268822112605,1508.407961946558,0.14348626135530732,0.26663927953493904,0.07120608601300264,28.95352292634952,140.0078169146129,4.666460537764048
1119.9166305075557,2.5495908629636594,65.46485070163554,84093.93350204118,35.42707792889495,670.2665696914739,1687.710283412683,0.16126472784751883,0.33484376043923575,0.06965203317746928,23.143289076189497,137.075518123334,4.568727019050723
1163.347483657194,2.058844615017853,64.25849121910905,79788.55410293072,15.730782084163494,1167.9164472344696,1592.6201614249717,0.1703433900425604,0.3078202677856622,0.07945292632077214,24.85162372485686,173.48254581015118,5.782173251852338
1094.117528730362,2.384324940867926,63.286081236370634,85677.06373987382,26.523111225544444,579.1523186450015,1549.4561697883512,0.14189867336569612,0.33889569159554933,0.0843950377795451,25.11238851438865,145.3588752920015,4.84481131348241
1135.8239377706172,2.865621858966173,69.36099681596914,88989.89354263099,30.694326043306013,679.2324597705422,1627.7135591898668,0.14559663304247994,0.27004837774131685,0.09180456672567047,27.001051215208737,162.1464639596567,5.404341643775358
1361.8857553710952,2.9871006272141507,61.120189883268864,62923.648697456294,18.086633512030495,767.3947590225675,1399.706032825587,0.17873365585301404,0.3160523161619559,0.09669960719552056,21.07411202192277,190.47060833752866,6.34838537588983
