solar_cf,wind_cf,price
0.569,0.439,89.2
0.574,0.436,89.2
0.584,0.426,89.2
0.604,0.403,89.2
0.635,0.371,89.2
0.517,0.342,89.2
0.352,0.305,89.2
0.172,0.259,89.2
0.045,0.203,89.2
0.001,0.169,89.2
0.0,0.141,89.2
0.0,0.129,89.2
0.0,0.134,89.2
0.0,0.153,89.2
0.0,0.167,89.2
0.0,0.179,89.2
0.0,0.181,89.2
0.0,0.168,89.2
0.0,0.138,89.2
0.029,0.106,89.2
0.19,0.067,89.2
0.388,0.04,89.2
0.562,0.028,89.2
0.693,0.017,89.2
0.779,0.008,89.2
0.818,0.003,89.2
0.808,0.005,89.2
0.715,0.007,89.2
0.658,0.01,89.2
0.541,0.015,89.2
0.368,0.039,89.2
0.174,0.107,89.2
0.031,0.261,89.2
0.001,0.425,89.2
0.0,0.516,89.2
0.0,0.53,89.2
0.0,0.513,89.2
0.0,0.486,89.2
0.0,0.469,89.2
0.0,0.448,89.2
0.0,0.439,89.2
0.0,0.394,89.2
0.0,0.358,89.2
0.045,0.281,89.2
0.111,0.211,89.2
0.239,0.223,89.2
0.424,0.268,89.2
0.555,0.266,89.2
0.648,0.238,89.2
0.683,0.203,89.2
0.631,0.179,89.2
0.498,0.183,89.2
0.357,0.231,89.2
0.282,0.302,89.2
0.241,0.376,89.2
0.15,0.425,89.2
0.054,0.47,89.2
0.002,0.53,89.2
0.0,0.559,89.2
0.0,0.549,89.2
0.0,0.527,89.2
0.0,0.504,89.2
0.0,0.466,89.2
0.0,0.41,89.2
0.0,0.352,89.2
0.0,0.291,89.2
0.0,0.227,89.2
0.037,0.14,89.2
0.112,0.064,89.2
0.241,0.042,89.2
0.371,0.083,89.2
0.463,0.154,89.2
0.552,0.175,89.2
0.637,0.175,89.2
0.674,0.162,89.2
0.663,0.155,89.2
0.571,0.171,89.2
0.454,0.223,89.2
0.324,0.311,89.2
0.168,0.429,89.2
0.053,0.554,89.2
0.001,0.661,89.2
0.0,0.711,89.2
0.0,0.733,89.2
0.0,0.725,89.2
0.0,0.697,89.2
0.0,0.674,89.2
0.0,0.626,89.2
0.0,0.552,89.2
0.0,0.502,89.2
0.001,0.48,89.2
0.049,0.374,89.2
0.169,0.296,89.2
0.334,0.343,89.2
0.505,0.416,89.2
0.651,0.411,89.2
0.748,0.396,89.2
0.797,0.398,89.2
0.799,0.41,89.2
0.756,0.432,89.2
0.667,0.466,89.2
0.534,0.505,89.2
0.362,0.55,89.2
0.175,0.583,89.2
0.038,0.611,89.2
0.002,0.629,89.2
0.0,0.624,89.2
0.0,0.58,89.2
0.0,0.532,89.2
0.0,0.495,89.2
0.0,0.457,89.2
0.0,0.426,89.2
0.0,0.413,89.2
0.0,0.422,89.2
0.002,0.436,89.2
0.031,0.328,89.2
0.189,0.196,89.2
0.382,0.179,89.2
0.549,0.314,89.2
0.675,0.387,89.2
0.758,0.416,89.2
0.799,0.428,89.2
0.796,0.438,89.2
0.752,0.446,89.2
0.664,0.447,89.2
0.533,0.446,89.2
0.363,0.447,89.2
0.174,0.435,89.2
0.033,0.497,89.2
0.002,0.599,89.2
0.0,0.661,89.2
0.0,0.695,89.2
0.0,0.705,89.2
0.0,0.697,89.2
0.0,0.681,89.2
0.0,0.669,89.2
0.0,0.654,89.2
0.0,0.622,89.2
0.002,0.57,89.2
0.028,0.407,89.2
0.191,0.27,89.2
0.386,0.263,89.2
0.553,0.372,89.2
0.679,0.429,89.2
0.759,0.462,89.2
0.795,0.407,89.2
0.79,0.334,89.2
0.742,0.295,89.2
0.653,0.306,89.2
0.524,0.348,89.2
0.357,0.386,89.2
0.172,0.434,89.2
0.035,0.535,89.2
0.002,0.668,89.2
0.0,0.75,89.2
0.0,0.77,89.2
0.0,0.741,89.2
0.0,0.687,89.2
0.0,0.626,89.2
0.0,0.567,89.2
0.0,0.516,89.2
0.0,0.471,89.2
0.002,0.447,89.2
0.049,0.383,89.2
0.121,0.285,89.2
0.21,0.245,89.2
0.273,0.264,89.2
0.296,0.302,89.2
0.276,0.346,89.2
0.265,0.355,89.2
0.285,0.311,89.2
0.264,0.277,89.2
0.253,0.267,89.2
0.168,0.263,89.2
0.126,0.234,89.2
0.083,0.22,89.2
0.029,0.294,89.2
0.0,0.402,89.2
0.0,0.518,89.2
0.0,0.59,89.2
0.0,0.566,89.2
0.0,0.506,89.2
0.0,0.422,89.2
0.0,0.334,89.2
0.0,0.245,89.2
0.0,0.164,89.2
0.004,0.098,89.2
0.051,0.04,89.2
0.186,0.018,89.2
0.357,0.035,89.2
0.494,0.061,89.2
0.52,0.053,89.2
0.58,0.03,89.2
0.486,0.025,89.2
0.423,0.035,89.2
0.413,0.05,89.2
0.342,0.09,89.2
0.316,0.136,89.2
0.21,0.179,89.2
0.113,0.259,89.2
0.045,0.324,89.2
0.0,0.374,89.2
0.0,0.358,89.2
0.0,0.321,89.2
0.0,0.314,89.2
0.0,0.309,89.2
0.0,0.295,89.2
0.0,0.262,89.2
0.0,0.245,89.2
0.0,0.235,89.2
0.0,0.187,89.2
0.008,0.125,89.2
0.036,0.094,89.2
0.073,0.094,89.2
0.133,0.12,89.2
0.196,0.205,89.2
0.208,0.372,89.2
0.194,0.529,89.2
0.192,0.626,89.2
0.224,0.694,89.2
0.205,0.722,89.2
0.155,0.732,89.2
0.157,0.737,89.2
0.108,0.731,89.2
0.045,0.686,89.2
0.0,0.639,89.2
0.0,0.637,89.2
0.0,0.639,89.2
0.0,0.669,89.2
0.0,0.667,89.2
0.0,0.637,89.2
0.0,0.59,89.2
0.0,0.533,89.2
0.0,0.467,89.2
0.005,0.415,89.2
0.045,0.337,89.2
0.185,0.318,89.2
0.372,0.312,89.2
0.55,0.311,89.2
0.682,0.302,89.2
0.769,0.28,89.2
0.812,0.255,89.2
0.812,0.236,89.2
0.768,0.228,89.2
0.68,0.221,89.2
0.547,0.209,89.2
0.377,0.192,89.2
0.185,0.171,89.2
0.035,0.146,89.2
0.006,0.127,89.2
0.0,0.095,89.2
0.0,0.068,89.2
0.0,0.052,89.2
0.0,0.041,89.2
0.0,0.036,89.2
0.0,0.035,89.2
0.0,0.04,89.2
0.0,0.053,89.2
0.007,0.068,89.2
0.044,0.071,89.2
0.191,0.068,89.2
0.376,0.076,89.2
0.543,0.084,89.2
0.667,0.085,89.2
0.747,0.086,89.2
0.777,0.09,89.2
0.742,0.095,89.2
0.673,0.096,89.2
0.583,0.091,89.2
0.433,0.08,89.2
0.258,0.07,89.2
0.118,0.077,89.2
0.041,0.105,89.2
0.0,0.134,89.2
0.0,0.116,89.2
0.0,0.076,89.2
0.0,0.046,89.2
0.0,0.031,89.2
0.0,0.026,89.2
0.0,0.025,89.2
0.0,0.024,89.2
0.0,0.02,89.2
0.007,0.016,89.2
0.043,0.011,89.2
0.187,0.004,89.2
0.37,0.004,89.2
0.534,0.009,89.2
0.655,0.02,89.2
0.737,0.037,89.2
0.766,0.061,89.2
0.733,0.088,89.2
0.649,0.111,89.2
0.575,0.13,89.2
0.43,0.147,89.2
0.318,0.152,89.2
0.178,0.14,89.2
0.046,0.122,89.2
0.007,0.112,89.2
0.0,0.09,89.2
0.0,0.064,89.2
0.0,0.048,89.2
0.0,0.038,89.2
0.0,0.034,89.2
0.0,0.033,89.2
0.0,0.036,89.2
0.0,0.036,89.2
0.007,0.034,89.2
0.039,0.026,89.2
0.19,0.022,89.2
0.376,0.016,89.2
0.541,0.006,89.2
0.666,0.003,89.2
0.747,0.004,89.2
0.787,0.008,89.2
0.785,0.015,89.2
0.74,0.024,89.2
0.653,0.033,89.2
0.503,0.048,89.2
0.331,0.061,89.2
0.169,0.084,89.2
0.053,0.132,89.2
0.005,0.227,89.2
0.0,0.293,89.2
0.0,0.3,89.2
0.0,0.274,89.2
0.0,0.237,89.2
0.0,0.201,89.2
0.0,0.17,89.2
0.0,0.146,89.2
0.0,0.133,89.2
0.007,0.132,89.2
0.049,0.102,89.2
0.179,0.057,89.2
0.348,0.047,89.2
0.504,0.056,89.2
0.626,0.065,89.2
0.722,0.083,89.2
0.774,0.115,89.2
0.771,0.16,89.2
0.724,0.202,89.2
0.625,0.218,89.2
0.499,0.209,89.2
0.335,0.199,89.2
0.176,0.206,89.2
0.048,0.218,89.2
0.007,0.209,89.2
0.0,0.172,89.2
0.0,0.114,89.2
0.0,0.074,89.2
0.0,0.058,89.2
0.0,0.055,89.2
0.0,0.056,89.2
0.0,0.052,89.2
0.0,0.044,89.2
0.008,0.036,89.2
0.043,0.033,89.2
0.185,0.035,89.2
0.361,0.048,89.2
0.51,0.06,89.2
0.625,0.062,89.2
0.708,0.058,89.2
0.754,0.058,89.2
0.761,0.065,89.2
0.718,0.077,89.2
0.608,0.09,89.2
0.475,0.106,89.2
0.328,0.133,89.2
0.173,0.16,89.2
0.048,0.178,89.2
0.008,0.176,89.2
0.0,0.145,89.2
0.0,0.099,89.2
0.0,0.059,89.2
0.0,0.041,89.2
0.0,0.045,89.2
0.0,0.066,89.2
0.0,0.1,89.2
0.0,0.125,89.2
0.008,0.117,89.2
0.045,0.073,89.2
0.188,0.054,89.2
0.368,0.067,89.2
0.489,0.098,89.2
0.557,0.122,89.2
0.621,0.132,89.2
0.717,0.135,89.2
0.736,0.154,89.2
0.627,0.194,89.2
0.545,0.233,89.2
0.433,0.243,89.2
0.292,0.238,89.2
0.165,0.227,89.2
0.057,0.213,89.2
0.008,0.2,89.2
0.0,0.193,89.2
0.0,0.171,89.2
0.0,0.162,89.2
0.0,0.183,89.2
0.0,0.218,89.2
0.0,0.231,89.2
0.0,0.249,89.2
0.0,0.299,89.2
0.008,0.342,89.2
0.043,0.265,89.2
0.184,0.234,89.2
0.347,0.207,89.2
0.453,0.193,89.2
0.547,0.209,89.2
0.617,0.239,89.2
0.672,0.259,89.2
0.729,0.253,89.2
0.717,0.231,89.2
0.655,0.206,89.2
0.536,0.179,89.2
0.373,0.152,89.2
0.188,0.131,89.2
0.04,0.118,89.2
0.008,0.12,89.2
0.0,0.118,89.2
0.0,0.113,89.2
0.0,0.115,89.2
0.0,0.106,89.2
0.0,0.087,89.2
0.0,0.081,89.2
0.0,0.108,89.2
0.0,0.17,89.2
0.008,0.239,89.2
0.037,0.196,89.2
0.188,0.141,89.2
0.372,0.235,89.2
0.534,0.233,89.2
0.659,0.212,89.2
0.741,0.197,89.2
0.781,0.199,89.2
0.779,0.209,89.2
0.736,0.225,89.2
0.65,0.238,89.2
0.524,0.244,89.2
0.362,0.242,89.2
0.182,0.234,89.2
0.039,0.251,89.2
0.008,0.316,89.2
0.0,0.392,89.2
0.0,0.451,89.2
0.0,0.488,89.2
0.0,0.501,89.2
0.0,0.513,89.2
0.0,0.509,89.2
0.0,0.466,89.2
0.0,0.373,89.2
0.008,0.281,89.2
0.037,0.193,89.2
0.187,0.099,89.2
0.369,0.046,89.2
0.526,0.044,89.2
0.649,0.048,89.2
0.727,0.053,89.2
0.762,0.057,89.2
0.76,0.068,89.2
0.717,0.093,89.2
0.633,0.129,89.2
0.517,0.162,89.2
0.36,0.209,89.2
0.183,0.27,89.2
0.041,0.289,89.2
0.008,0.296,89.2
0.0,0.325,89.2
0.0,0.361,89.2
0.0,0.381,89.2
0.0,0.367,89.2
0.0,0.309,89.2
0.0,0.234,89.2
0.0,0.176,89.2
0.0,0.162,89.2
0.008,0.17,89.2
0.047,0.122,89.2
0.183,0.063,89.2
0.362,0.045,89.2
0.521,0.049,89.2
0.643,0.059,89.2
0.726,0.068,89.2
0.767,0.072,89.2
0.766,0.074,89.2
0.721,0.081,89.2
0.634,0.091,89.2
0.511,0.101,89.2
0.345,0.115,89.2
0.176,0.145,89.2
0.047,0.203,89.2
0.008,0.251,89.2
0.0,0.259,89.2
0.0,0.229,89.2
0.0,0.194,89.2
0.0,0.165,89.2
0.0,0.142,89.2
0.0,0.131,89.2
0.0,0.134,89.2
0.0,0.155,89.2
0.01,0.194,89.2
0.051,0.184,89.2
0.187,0.115,89.2
0.357,0.076,89.2
0.496,0.099,89.2
0.609,0.065,89.2
0.668,0.034,89.2
0.723,0.018,89.2
0.706,0.006,89.2
0.628,0.024,89.2
0.498,0.049,89.2
0.325,0.093,89.2
0.13,0.164,89.2
0.03,0.141,89.2
0.003,0.103,89.2
0.0,0.105,89.2
0.0,0.167,89.2
0.0,0.18,89.2
0.0,0.219,89.2
0.0,0.254,89.2
0.0,0.259,89.2
0.0,0.274,89.2
0.0,0.249,89.2
0.0,0.178,89.2
0.0,0.139,89.2
0.015,0.118,89.2
0.04,0.099,89.2
0.094,0.072,89.2
0.251,0.054,89.2
0.445,0.049,89.2
0.538,0.068,89.2
0.509,0.155,89.2
0.325,0.192,89.2
0.189,0.118,89.2
0.337,0.07,89.2
0.321,0.053,89.2
0.124,0.066,89.2
0.06,0.104,89.2
0.019,0.136,89.2
0.0,0.212,89.2
0.0,0.296,89.2
0.0,0.312,89.2
0.0,0.283,89.2
0.0,0.234,89.2
0.0,0.21,89.2
0.0,0.243,89.2
0.0,0.252,89.2
0.0,0.233,89.2
0.0,0.192,89.2
0.024,0.137,89.2
0.078,0.104,89.2
0.126,0.087,89.2
0.159,0.069,89.2
0.193,0.051,89.2
0.243,0.034,89.2
0.331,0.047,89.2
0.469,0.127,89.2
0.404,0.317,89.2
0.333,0.556,89.2
0.264,0.642,89.2
0.229,0.594,89.2
0.168,0.515,89.2
0.065,0.42,89.2
0.007,0.308,89.2
0.0,0.248,89.2
0.0,0.249,89.2
0.0,0.257,89.2
0.0,0.243,89.2
0.0,0.195,89.2
0.0,0.121,89.2
0.0,0.078,89.2
0.0,0.068,89.2
0.005,0.055,89.2
0.05,0.077,89.2
0.118,0.054,89.2
0.158,0.049,89.2
0.162,0.043,89.2
0.145,0.016,89.2
0.184,0.014,89.2
0.408,0.059,89.2
0.312,0.084,89.2
0.267,0.13,89.2
0.182,0.196,89.2
0.11,0.289,89.2
0.055,0.355,89.2
0.025,0.374,89.2
0.006,0.311,89.2
0.0,0.21,89.2
0.0,0.107,89.2
0.0,0.077,89.2
0.0,0.187,89.2
0.0,0.327,89.2
0.0,0.4,89.2
0.0,0.432,89.2
0.0,0.486,89.2
0.0,0.497,89.2
0.01,0.444,89.2
0.059,0.346,89.2
0.177,0.331,89.2
0.354,0.257,89.2
0.517,0.172,89.2
0.617,0.093,89.2
0.689,0.035,89.2
0.73,0.003,89.2
0.696,0.016,89.2
0.576,0.056,89.2
0.42,0.14,89.2
0.349,0.294,89.2
0.255,0.476,89.2
0.125,0.599,89.2
0.032,0.635,89.2
0.0,0.594,89.2
0.0,0.558,89.2
0.0,0.514,89.2
0.0,0.49,89.2
0.0,0.556,89.2
0.0,0.539,89.2
0.0,0.457,89.2
0.0,0.429,89.2
0.0,0.332,89.2
0.0,0.245,89.2
0.037,0.164,89.2
0.134,0.121,89.2
0.303,0.152,89.2
0.483,0.201,89.2
0.617,0.233,89.2
0.715,0.193,89.2
0.752,0.123,89.2
0.709,0.066,89.2
0.523,0.035,89.2
0.255,0.068,89.2
0.157,0.181,89.2
0.122,0.325,89.2
0.072,0.481,89.2
0.029,0.606,89.2
0.001,0.676,89.2
0.0,0.685,89.2
0.0,0.656,89.2
0.0,0.671,89.2
0.0,0.775,89.2
0.0,0.8,89.2
0.0,0.808,89.2
0.0,0.844,89.2
0.0,0.857,89.2
0.0,0.877,89.2
0.026,0.889,89.2
0.07,0.896,89.2
0.109,0.907,89.2
0.157,0.909,89.2
0.152,0.894,89.2
0.153,0.883,89.2
0.152,0.875,89.2
0.152,0.872,89.2
0.159,0.882,89.2
0.164,0.896,89.2
0.163,0.894,89.2
0.129,0.874,89.2
0.08,0.844,89.2
0.031,0.806,89.2
0.0,0.764,89.2
0.0,0.711,89.2
0.0,0.656,89.2
0.0,0.621,89.2
0.0,0.603,89.2
0.0,0.592,89.2
0.0,0.566,89.2
0.0,0.531,89.2
0.0,0.523,89.2
0.001,0.501,89.2
0.046,0.467,89.2
0.115,0.476,89.2
0.173,0.479,89.2
0.196,0.447,89.2
0.213,0.405,89.2
0.255,0.372,89.2
0.304,0.358,89.2
0.327,0.352,89.2
0.298,0.339,89.2
0.256,0.311,89.2
0.214,0.286,89.2
0.168,0.264,89.2
0.113,0.248,89.2
0.058,0.228,89.2
0.008,0.241,89.2
0.0,0.255,89.2
0.0,0.234,89.2
0.0,0.206,89.2
0.0,0.181,89.2
0.0,0.162,89.2
0.0,0.142,89.2
0.0,0.12,89.2
0.0,0.101,89.2
0.009,0.087,89.2
0.05,0.066,89.2
0.184,0.049,89.2
0.365,0.053,89.2
0.525,0.069,89.2
0.65,0.077,89.2
0.746,0.096,89.2
0.79,0.134,89.2
0.787,0.183,89.2
0.744,0.231,89.2
0.657,0.268,89.2
0.522,0.3,89.2
0.354,0.323,89.2
0.18,0.318,89.2
0.053,0.278,89.2
0.008,0.278,89.2
0.0,0.295,89.2
0.0,0.305,89.2
0.0,0.32,89.2
0.0,0.354,89.2
0.0,0.397,89.2
0.0,0.431,89.2
0.0,0.444,89.2
0.0,0.449,89.2
0.008,0.422,89.2
0.064,0.349,89.2
0.153,0.328,89.2
0.263,0.334,89.2
0.318,0.334,89.2
0.356,0.328,89.2
0.421,0.331,89.2
0.459,0.355,89.2
0.421,0.402,89.2
0.329,0.438,89.2
0.24,0.431,89.2
0.162,0.391,89.2
0.094,0.323,89.2
0.046,0.222,89.2
0.015,0.149,89.2
0.0,0.118,89.2
0.0,0.095,89.2
0.0,0.087,89.2
0.0,0.087,89.2
0.0,0.081,89.2
0.0,0.062,89.2
0.0,0.038,89.2
0.0,0.02,89.2
0.0,0.012,89.2
0.006,0.01,89.2
0.067,0.007,89.2
0.171,0.002,89.2
0.287,0.008,89.2
0.35,0.014,89.2
0.404,0.022,89.2
0.349,0.069,89.2
0.344,0.134,89.2
0.386,0.176,89.2
0.304,0.205,89.2
0.229,0.246,89.2
0.158,0.295,89.2
0.091,0.347,89.2
0.042,0.41,89.2
0.009,0.479,89.2
0.0,0.544,89.2
0.0,0.567,89.2
0.0,0.541,89.2
0.0,0.523,89.2
0.0,0.544,89.2
0.0,0.631,89.2
0.0,0.711,89.2
0.0,0.71,89.2
0.0,0.724,89.2
0.0,0.72,89.2
0.007,0.672,89.2
0.045,0.62,89.2
0.109,0.437,89.2
0.158,0.315,89.2
0.155,0.208,89.2
0.163,0.142,89.2
0.188,0.108,89.2
0.212,0.079,89.2
0.208,0.074,89.2
0.174,0.089,89.2
0.147,0.119,89.2
0.222,0.136,89.2
0.137,0.14,89.2
0.064,0.16,89.2
0.004,0.201,89.2
0.0,0.233,89.2
0.0,0.219,89.2
0.0,0.18,89.2
0.0,0.099,89.2
0.0,0.082,89.2
0.0,0.185,89.2
0.0,0.161,89.2
0.0,0.268,89.2
0.002,0.349,89.2
0.061,0.228,89.2
0.19,0.11,89.2
0.376,0.056,89.2
0.53,0.035,89.2
0.605,0.028,89.2
0.716,0.029,89.2
0.744,0.041,89.2
0.722,0.062,89.2
0.584,0.078,89.2
0.372,0.076,89.2
0.299,0.061,89.2
0.195,0.039,89.2
0.108,0.023,89.2
0.046,0.016,89.2
0.003,0.026,89.2
0.0,0.06,89.2
0.0,0.096,89.2
0.0,0.11,89.2
0.0,0.114,89.2
0.0,0.114,89.2
0.0,0.086,89.2
0.0,0.05,89.2
0.0,0.017,89.2
0.004,0.036,89.2
0.037,0.051,89.2
0.076,0.048,89.2
0.133,0.054,89.2
0.226,0.061,89.2
0.314,0.059,89.2
0.378,0.047,89.2
0.356,0.032,89.2
0.284,0.024,89.2
0.203,0.022,89.2
0.15,0.025,89.2
0.115,0.028,89.2
0.085,0.035,89.2
0.056,0.055,89.2
0.014,0.093,89.2
0.0,0.145,89.2
0.0,0.201,89.2
0.0,0.22,89.2
0.0,0.205,89.2
0.0,0.187,89.2
0.0,0.179,89.2
0.0,0.181,89.2
0.0,0.188,89.2
0.0,0.174,89.2
0.002,0.144,89.2
0.058,0.105,89.2
0.147,0.092,89.2
0.255,0.089,89.2
0.35,0.091,89.2
0.474,0.107,89.2
0.635,0.134,89.2
0.684,0.167,89.2
0.549,0.196,89.2
0.388,0.214,89.2
0.285,0.208,89.2
0.205,0.187,89.2
0.14,0.154,89.2
0.082,0.112,89.2
0.035,0.07,89.2
0.001,0.04,89.2
0.0,0.017,89.2
0.0,0.005,89.2
0.0,0.006,89.2
0.0,0.012,89.2
0.0,0.023,89.2
0.0,0.04,89.2
0.0,0.067,89.2
0.0,0.106,89.2
0.0,0.145,89.2
0.026,0.171,89.2
0.078,0.16,89.2
0.147,0.153,89.2
0.235,0.153,89.2
0.366,0.158,89.2
0.535,0.167,89.2
0.603,0.186,89.2
0.597,0.205,89.2
0.534,0.216,89.2
0.518,0.212,89.2
0.468,0.207,89.2
0.34,0.196,89.2
0.184,0.176,89.2
0.06,0.154,89.2
0.008,0.142,89.2
0.0,0.122,89.2
0.0,0.104,89.2
0.0,0.09,89.2
0.0,0.093,89.2
0.0,0.1,89.2
0.0,0.082,89.2
0.0,0.048,89.2
0.0,0.036,89.2
0.008,0.083,89.2
0.049,0.105,89.2
0.183,0.068,89.2
0.363,0.048,89.2
0.526,0.052,89.2
0.644,0.044,89.2
0.68,0.028,89.2
0.629,0.015,89.2
0.567,0.006,89.2
0.552,0.004,89.2
0.517,0.016,89.2
0.391,0.026,89.2
0.231,0.029,89.2
0.124,0.038,89.2
0.034,0.058,89.2
0.0,0.093,89.2
0.0,0.15,89.2
0.0,0.221,89.2
0.0,0.3,89.2
0.0,0.379,89.2
0.0,0.401,89.2
0.0,0.349,89.2
0.0,0.368,89.2
0.0,0.362,89.2
0.004,0.325,89.2
0.06,0.256,89.2
0.164,0.259,89.2
0.244,0.268,89.2
0.286,0.255,89.2
0.503,0.266,89.2
0.705,0.29,89.2
0.713,0.308,89.2
0.603,0.348,89.2
0.441,0.376,89.2
0.445,0.386,89.2
0.267,0.365,89.2
0.215,0.3,89.2
0.111,0.213,89.2
0.046,0.155,89.2
0.005,0.112,89.2
0.0,0.072,89.2
0.0,0.037,89.2
0.0,0.026,89.2
0.0,0.045,89.2
0.0,0.092,89.2
0.0,0.157,89.2
0.0,0.249,89.2
0.0,0.354,89.2
0.0,0.434,89.2
0.005,0.422,89.2
0.041,0.404,89.2
0.111,0.398,89.2
0.181,0.407,89.2
0.302,0.437,89.2
0.463,0.458,89.2
0.523,0.479,89.2
0.459,0.55,89.2
0.365,0.645,89.2
0.351,0.73,89.2
0.412,0.74,89.2
0.294,0.727,89.2
0.147,0.615,89.2
0.049,0.498,89.2
0.0,0.395,89.2
0.0,0.374,89.2
0.0,0.369,89.2
0.0,0.36,89.2
0.0,0.368,89.2
0.0,0.369,89.2
0.0,0.369,89.2
0.0,0.325,89.2
0.0,0.253,89.2
0.001,0.174,89.2
0.046,0.097,89.2
0.117,0.054,89.2
0.195,0.028,89.2
0.262,0.012,89.2
0.333,0.009,89.2
0.312,0.02,89.2
0.321,0.041,89.2
0.304,0.086,89.2
0.284,0.147,89.2
0.27,0.236,89.2
0.194,0.338,89.2
0.132,0.398,89.2
0.086,0.323,89.2
0.034,0.318,89.2
0.0,0.615,89.2
0.0,0.858,89.2
0.0,0.905,89.2
0.0,0.894,89.2
0.0,0.871,89.2
0.0,0.89,89.2
0.0,0.94,89.2
0.0,0.966,89.2
0.0,0.979,89.2
0.004,0.988,89.2
0.058,0.991,89.2
0.132,0.991,89.2
0.274,0.991,89.2
0.397,0.991,89.2
0.483,0.991,89.2
0.623,0.984,89.2
0.712,0.965,89.2
0.734,0.918,89.2
0.713,0.84,89.2
0.633,0.754,89.2
0.5,0.699,89.2
0.261,0.612,89.2
0.154,0.457,89.2
0.052,0.364,89.2
0.0,0.413,89.2
0.0,0.503,89.2
0.0,0.538,89.2
0.0,0.516,89.2
0.0,0.468,89.2
0.0,0.428,89.2
0.0,0.414,89.2
0.0,0.427,89.2
0.0,0.425,89.2
0.005,0.421,89.2
0.049,0.383,89.2
0.185,0.388,89.2
0.375,0.392,89.2
0.537,0.389,89.2
0.649,0.387,89.2
0.691,0.381,89.2
0.657,0.366,89.2
0.565,0.352,89.2
0.441,0.341,89.2
0.341,0.328,89.2
0.189,0.3,89.2
0.149,0.261,89.2
0.102,0.228,89.2
0.048,0.215,89.2
0.002,0.238,89.2
0.0,0.251,89.2
0.0,0.252,89.2
0.0,0.243,89.2
0.0,0.225,89.2
0.0,0.21,89.2
0.0,0.214,89.2
0.0,0.233,89.2
0.0,0.255,89.2
0.005,0.27,89.2
0.042,0.236,89.2
0.176,0.25,89.2
0.355,0.279,89.2
0.522,0.289,89.2
0.645,0.289,89.2
0.723,0.29,89.2
0.758,0.297,89.2
0.746,0.304,89.2
0.699,0.294,89.2
0.598,0.269,89.2
0.366,0.245,89.2
0.252,0.23,89.2
0.15,0.223,89.2
0.054,0.206,89.2
0.004,0.222,89.2
0.0,0.262,89.2
0.0,0.299,89.2
0.0,0.311,89.2
0.0,0.295,89.2
0.0,0.296,89.2
0.0,0.307,89.2
0.0,0.306,89.2
0.0,0.295,89.2
0.005,0.278,89.2
0.045,0.221,89.2
0.181,0.184,89.2
0.36,0.167,89.2
0.526,0.141,89.2
0.635,0.118,89.2
0.675,0.099,89.2
0.612,0.084,89.2
0.642,0.076,89.2
0.529,0.069,89.2
0.434,0.071,89.2
0.283,0.065,89.2
0.16,0.052,89.2
0.062,0.061,89.2
0.013,0.082,89.2
0.0,0.094,89.2
0.0,0.085,89.2
0.0,0.063,89.2
0.0,0.049,89.2
0.0,0.04,89.2
0.0,0.031,89.2
0.0,0.029,89.2
0.0,0.03,89.2
0.0,0.037,89.2
0.0,0.051,89.2
0.04,0.065,89.2
0.07,0.092,89.2
0.098,0.158,89.2
0.128,0.245,89.2
0.166,0.282,89.2
0.221,0.253,89.2
0.295,0.198,89.2
0.338,0.155,89.2
0.345,0.125,89.2
0.356,0.104,89.2
0.34,0.093,89.2
0.309,0.089,89.2
0.182,0.08,89.2
0.061,0.066,89.2
0.005,0.059,89.2
0.0,0.041,89.2
0.0,0.021,89.2
0.0,0.017,89.2
0.0,0.012,89.2
0.0,0.006,89.2
0.0,0.01,89.2
0.0,0.036,89.2
0.0,0.068,89.2
0.005,0.065,89.2
0.046,0.041,89.2
0.178,0.022,89.2
0.232,0.029,89.2
0.239,0.056,89.2
0.442,0.067,89.2
0.48,0.06,89.2
0.527,0.059,89.2
0.689,0.047,89.2
0.647,0.034,89.2
0.478,0.017,89.2
0.232,0.013,89.2
0.11,0.025,89.2
0.068,0.034,89.2
0.027,0.036,89.2
0.0,0.065,89.2
0.0,0.111,89.2
0.0,0.158,89.2
0.0,0.201,89.2
0.0,0.228,89.2
0.0,0.244,89.2
0.0,0.25,89.2
0.0,0.214,89.2
0.0,0.146,89.2
0.0,0.077,89.2
0.031,0.032,89.2
0.085,0.016,89.2
0.1,0.014,89.2
0.146,0.01,89.2
0.212,0.011,89.2
0.247,0.028,89.2
0.293,0.064,89.2
0.35,0.118,89.2
0.413,0.19,89.2
0.389,0.261,89.2
0.3,0.3,89.2
0.221,0.328,89.2
0.131,0.359,89.2
0.047,0.346,89.2
0.0,0.34,89.2
0.0,0.379,89.2
0.0,0.426,89.2
0.0,0.425,89.2
0.0,0.374,89.2
0.0,0.364,89.2
0.0,0.417,89.2
0.0,0.422,89.2
0.0,0.382,89.2
0.0,0.442,89.2
0.03,0.388,89.2
0.099,0.364,89.2
0.202,0.391,89.2
0.311,0.398,89.2
0.432,0.449,89.2
0.543,0.54,89.2
0.578,0.601,89.2
0.522,0.57,89.2
0.504,0.541,89.2
0.426,0.544,89.2
0.285,0.544,89.2
0.175,0.484,89.2
0.1,0.381,89.2
0.034,0.319,89.2
0.0,0.355,89.2
0.0,0.401,89.2
0.0,0.439,89.2
0.0,0.471,89.2
