solar_cf,wind_cf,price
0.484,0.076,111.9
0.392,0.086,111.9
0.476,0.09,111.9
0.504,0.09,111.9
0.345,0.105,111.9
0.192,0.134,111.9
0.08,0.187,111.9
0.015,0.239,111.9
0.0,0.249,111.9
0.0,0.202,111.9
0.0,0.141,111.9
0.0,0.094,111.9
0.0,0.082,111.9
0.0,0.087,111.9
0.0,0.08,111.9
0.0,0.067,111.9
0.0,0.051,111.9
0.0,0.028,111.9
0.031,0.02,111.9
0.161,0.011,111.9
0.352,0.002,111.9
0.519,0.001,111.9
0.647,0.025,111.9
0.729,0.088,111.9
0.767,0.157,111.9
0.76,0.192,111.9
0.694,0.261,111.9
0.553,0.366,111.9
0.38,0.441,111.9
0.244,0.413,111.9
0.101,0.264,111.9
0.013,0.132,111.9
0.0,0.108,111.9
0.0,0.133,111.9
0.0,0.12,111.9
0.0,0.069,111.9
0.0,0.027,111.9
0.0,0.019,111.9
0.0,0.036,111.9
0.0,0.049,111.9
0.0,0.033,111.9
0.0,0.015,111.9
0.03,0.008,111.9
0.127,0.008,111.9
0.254,0.014,111.9
0.406,0.031,111.9
0.537,0.069,111.9
0.674,0.127,111.9
0.727,0.185,111.9
0.742,0.225,111.9
0.705,0.238,111.9
0.617,0.225,111.9
0.48,0.212,111.9
0.302,0.202,111.9
0.124,0.188,111.9
0.028,0.174,111.9
0.0,0.149,111.9
0.0,0.101,111.9
0.0,0.059,111.9
0.0,0.033,111.9
0.0,0.017,111.9
0.0,0.013,111.9
0.0,0.012,111.9
0.0,0.014,111.9
0.0,0.011,111.9
0.0,0.017,111.9
0.038,0.038,111.9
0.146,0.05,111.9
0.307,0.054,111.9
0.477,0.053,111.9
0.618,0.062,111.9
0.714,0.092,111.9
0.756,0.143,111.9
0.749,0.199,111.9
0.693,0.236,111.9
0.581,0.249,111.9
0.401,0.237,111.9
0.241,0.236,111.9
0.092,0.286,111.9
0.012,0.309,111.9
0.0,0.231,111.9
0.0,0.134,111.9
0.0,0.084,111.9
0.0,0.069,111.9
0.0,0.066,111.9
0.0,0.062,111.9
0.0,0.071,111.9
0.0,0.084,111.9
0.0,0.083,111.9
0.0,0.081,111.9
0.031,0.07,111.9
0.098,0.047,111.9
0.164,0.038,111.9
0.248,0.04,111.9
0.427,0.068,111.9
0.647,0.118,111.9
0.685,0.17,111.9
0.558,0.196,111.9
0.174,0.153,111.9
0.248,0.136,111.9
0.198,0.093,111.9
0.15,0.05,111.9
0.083,0.053,111.9
0.021,0.076,111.9
0.0,0.087,111.9
0.0,0.057,111.9
0.0,0.025,111.9
0.0,0.033,111.9
0.0,0.056,111.9
0.0,0.068,111.9
0.0,0.08,111.9
0.0,0.105,111.9
0.0,0.126,111.9
0.0,0.11,111.9
0.032,0.06,111.9
0.125,0.04,111.9
0.226,0.041,111.9
0.284,0.056,111.9
0.345,0.086,111.9
0.353,0.093,111.9
0.504,0.042,111.9
0.394,0.019,111.9
0.382,0.109,111.9
0.318,0.194,111.9
0.231,0.236,111.9
0.174,0.237,111.9
0.119,0.241,111.9
0.033,0.245,111.9
0.0,0.283,111.9
0.0,0.309,111.9
0.0,0.36,111.9
0.0,0.382,111.9
0.0,0.375,111.9
0.0,0.368,111.9
0.0,0.321,111.9
0.0,0.259,111.9
0.0,0.179,111.9
0.0,0.142,111.9
0.04,0.167,111.9
0.155,0.179,111.9
0.3,0.232,111.9
0.367,0.266,111.9
0.516,0.264,111.9
0.676,0.258,111.9
0.691,0.235,111.9
0.677,0.227,111.9
0.613,0.294,111.9
0.536,0.372,111.9
0.392,0.279,111.9
0.172,0.151,111.9
0.05,0.05,111.9
0.007,0.061,111.9
0.0,0.284,111.9
0.0,0.375,111.9
0.0,0.144,111.9
0.0,0.044,111.9
0.0,0.046,111.9
0.0,0.132,111.9
0.0,0.178,111.9
0.0,0.093,111.9
0.0,0.071,111.9
0.0,0.084,111.9
0.036,0.071,111.9
0.153,0.039,111.9
0.342,0.023,111.9
0.51,0.025,111.9
0.64,0.042,111.9
0.723,0.074,111.9
0.762,0.118,111.9
0.759,0.171,111.9
0.71,0.222,111.9
0.616,0.255,111.9
0.469,0.271,111.9
0.307,0.278,111.9
0.124,0.287,111.9
0.027,0.281,111.9
0.0,0.264,111.9
0.0,0.265,111.9
0.0,0.312,111.9
0.0,0.346,111.9
0.0,0.407,111.9
0.0,0.462,111.9
0.0,0.44,111.9
0.0,0.42,111.9
0.0,0.36,111.9
0.0,0.296,111.9
0.038,0.24,111.9
0.158,0.201,111.9
0.34,0.182,111.9
0.507,0.185,111.9
0.633,0.21,111.9
0.714,0.259,111.9
0.719,0.325,111.9
0.663,0.385,111.9
0.63,0.414,111.9
0.596,0.454,111.9
0.466,0.498,111.9
0.3,0.475,111.9
0.126,0.38,111.9
0.029,0.302,111.9
0.0,0.268,111.9
0.0,0.264,111.9
0.0,0.249,111.9
0.0,0.244,111.9
0.0,0.272,111.9
0.0,0.325,111.9
0.0,0.38,111.9
0.0,0.362,111.9
0.0,0.332,111.9
0.0,0.339,111.9
0.038,0.278,111.9
0.121,0.254,111.9
0.249,0.256,111.9
0.419,0.264,111.9
0.578,0.28,111.9
0.681,0.311,111.9
0.729,0.286,111.9
0.707,0.29,111.9
0.598,0.349,111.9
0.529,0.292,111.9
0.383,0.194,111.9
0.234,0.115,111.9
0.118,0.053,111.9
0.031,0.017,111.9
0.0,0.007,111.9
0.0,0.003,111.9
0.0,0.004,111.9
0.0,0.022,111.9
0.0,0.074,111.9
0.0,0.127,111.9
0.0,0.149,111.9
0.0,0.158,111.9
0.0,0.125,111.9
0.0,0.058,111.9
0.043,0.021,111.9
0.13,0.072,111.9
0.242,0.065,111.9
0.414,0.073,111.9
0.573,0.082,111.9
0.665,0.089,111.9
0.644,0.098,111.9
0.641,0.102,111.9
0.568,0.137,111.9
0.438,0.134,111.9
0.316,0.101,111.9
0.211,0.054,111.9
0.101,0.088,111.9
0.01,0.071,111.9
0.0,0.102,111.9
0.0,0.133,111.9
0.0,0.152,111.9
0.0,0.122,111.9
0.0,0.066,111.9
0.0,0.076,111.9
0.0,0.091,111.9
0.0,0.09,111.9
0.0,0.074,111.9
0.0,0.07,111.9
0.013,0.08,111.9
0.066,0.096,111.9
0.125,0.103,111.9
0.201,0.099,111.9
0.321,0.113,111.9
0.463,0.151,111.9
0.543,0.188,111.9
0.647,0.233,111.9
0.635,0.278,111.9
0.569,0.316,111.9
0.466,0.328,111.9
0.303,0.343,111.9
0.134,0.425,111.9
0.034,0.557,111.9
0.0,0.586,111.9
0.0,0.486,111.9
0.0,0.367,111.9
0.0,0.294,111.9
0.0,0.247,111.9
0.0,0.188,111.9
0.0,0.132,111.9
0.0,0.082,111.9
0.0,0.05,111.9
0.0,0.019,111.9
0.033,0.019,111.9
0.159,0.052,111.9
0.35,0.039,111.9
0.518,0.029,111.9
0.644,0.031,111.9
0.725,0.042,111.9
0.762,0.083,111.9
0.757,0.146,111.9
0.711,0.22,111.9
0.621,0.289,111.9
0.481,0.331,111.9
0.309,0.347,111.9
0.125,0.386,111.9
0.026,0.457,111.9
0.0,0.433,111.9
0.0,0.313,111.9
0.0,0.227,111.9
0.0,0.252,111.9
0.0,0.275,111.9
0.0,0.247,111.9
0.0,0.186,111.9
0.0,0.123,111.9
0.0,0.074,111.9
0.0,0.041,111.9
0.033,0.022,111.9
0.155,0.029,111.9
0.34,0.045,111.9
0.513,0.048,111.9
0.641,0.049,111.9
0.723,0.053,111.9
0.762,0.068,111.9
0.755,0.102,111.9
0.707,0.149,111.9
0.617,0.187,111.9
0.482,0.219,111.9
0.309,0.245,111.9
0.125,0.291,111.9
0.026,0.366,111.9
0.0,0.325,111.9
0.0,0.22,111.9
0.0,0.139,111.9
0.0,0.107,111.9
0.0,0.099,111.9
0.0,0.086,111.9
0.0,0.08,111.9
0.0,0.072,111.9
0.0,0.053,111.9
0.0,0.024,111.9
0.041,0.006,111.9
0.146,0.003,111.9
0.324,0.006,111.9
0.503,0.021,111.9
0.631,0.046,111.9
0.706,0.075,111.9
0.725,0.111,111.9
0.7,0.142,111.9
0.645,0.168,111.9
0.557,0.186,111.9
0.427,0.196,111.9
0.275,0.219,111.9
0.126,0.248,111.9
0.033,0.237,111.9
0.0,0.161,111.9
0.0,0.077,111.9
0.0,0.028,111.9
0.0,0.01,111.9
0.0,0.005,111.9
0.0,0.002,111.9
0.0,0.009,111.9
0.0,0.018,111.9
0.0,0.02,111.9
0.0,0.014,111.9
0.036,0.013,111.9
0.147,0.003,111.9
0.326,0.004,111.9
0.493,0.024,111.9
0.627,0.059,111.9
0.709,0.112,111.9
0.746,0.159,111.9
0.742,0.192,111.9
0.693,0.225,111.9
0.596,0.257,111.9
0.459,0.27,111.9
0.286,0.252,111.9
0.126,0.232,111.9
0.032,0.214,111.9
0.0,0.186,111.9
0.0,0.149,111.9
0.0,0.104,111.9
0.0,0.058,111.9
0.0,0.025,111.9
0.0,0.008,111.9
0.0,0.011,111.9
0.0,0.024,111.9
0.0,0.026,111.9
0.0,0.018,111.9
0.047,0.01,111.9
0.157,0.002,111.9
0.303,0.006,111.9
0.43,0.017,111.9
0.496,0.036,111.9
0.464,0.06,111.9
0.401,0.082,111.9
0.339,0.082,111.9
0.31,0.06,111.9
0.266,0.06,111.9
0.21,0.089,111.9
0.162,0.087,111.9
0.092,0.039,111.9
0.025,0.005,111.9
0.0,0.055,111.9
0.0,0.167,111.9
0.0,0.233,111.9
0.0,0.231,111.9
0.0,0.19,111.9
0.0,0.142,111.9
0.0,0.099,111.9
0.0,0.074,111.9
0.0,0.073,111.9
0.0,0.104,111.9
0.038,0.161,111.9
0.151,0.107,111.9
0.323,0.042,111.9
0.482,0.008,111.9
0.613,0.01,111.9
0.695,0.027,111.9
0.733,0.048,111.9
0.726,0.069,111.9
0.681,0.099,111.9
0.594,0.144,111.9
0.464,0.183,111.9
0.299,0.206,111.9
0.126,0.231,111.9
0.03,0.272,111.9
0.0,0.229,111.9
0.0,0.112,111.9
0.0,0.006,111.9
0.0,0.051,111.9
0.0,0.124,111.9
0.0,0.108,111.9
0.0,0.066,111.9
0.0,0.06,111.9
0.0,0.077,111.9
0.0,0.116,111.9
0.038,0.155,111.9
0.154,0.124,111.9
0.329,0.049,111.9
0.486,0.007,111.9
0.609,0.031,111.9
0.692,0.107,111.9
0.731,0.168,111.9
0.725,0.195,111.9
0.677,0.224,111.9
0.571,0.26,111.9
0.409,0.293,111.9
0.235,0.337,111.9
0.094,0.404,111.9
0.019,0.425,111.9
0.0,0.361,111.9
0.0,0.272,111.9
0.0,0.167,111.9
0.0,0.056,111.9
0.0,0.007,111.9
0.0,0.004,111.9
0.0,0.003,111.9
0.0,0.003,111.9
0.0,0.007,111.9
0.0,0.006,111.9
0.038,0.003,111.9
0.15,0.006,111.9
0.325,0.039,111.9
0.488,0.075,111.9
0.612,0.12,111.9
0.694,0.163,111.9
0.732,0.195,111.9
0.729,0.212,111.9
0.684,0.221,111.9
0.597,0.231,111.9
0.465,0.254,111.9
0.3,0.285,111.9
0.126,0.312,111.9
0.029,0.302,111.9
0.0,0.259,111.9
0.0,0.186,111.9
0.0,0.086,111.9
0.0,0.018,111.9
0.0,0.003,111.9
0.0,0.013,111.9
0.0,0.027,111.9
0.0,0.036,111.9
0.0,0.027,111.9
0.0,0.015,111.9
0.041,0.019,111.9
0.138,0.023,111.9
0.278,0.021,111.9
0.45,0.02,111.9
0.572,0.032,111.9
0.648,0.064,111.9
0.676,0.117,111.9
0.667,0.177,111.9
0.619,0.231,111.9
0.525,0.271,111.9
0.401,0.28,111.9
0.263,0.267,111.9
0.126,0.245,111.9
0.034,0.21,111.9
0.0,0.16,111.9
0.0,0.113,111.9
0.0,0.068,111.9
0.0,0.049,111.9
0.0,0.059,111.9
0.0,0.067,111.9
0.0,0.064,111.9
0.0,0.245,111.9
0.0,0.513,111.9
0.0,0.56,111.9
0.021,0.447,111.9
0.038,0.364,111.9
0.113,0.463,111.9
0.429,0.332,111.9
0.577,0.22,111.9
0.629,0.236,111.9
0.498,0.27,111.9
0.353,0.274,111.9
0.447,0.272,111.9
0.316,0.315,111.9
0.189,0.368,111.9
0.157,0.395,111.9
0.081,0.498,111.9
0.014,0.505,111.9
0.0,0.328,111.9
0.0,0.266,111.9
0.0,0.274,111.9
0.0,0.386,111.9
0.0,0.556,111.9
0.0,0.682,111.9
0.0,0.607,111.9
0.0,0.466,111.9
0.0,0.427,111.9
0.0,0.462,111.9
0.002,0.544,111.9
0.054,0.506,111.9
0.113,0.574,111.9
0.257,0.75,111.9
0.421,0.851,111.9
0.355,0.866,111.9
0.533,0.83,111.9
0.595,0.728,111.9
0.534,0.593,111.9
0.471,0.494,111.9
0.405,0.386,111.9
0.28,0.275,111.9
0.137,0.199,111.9
0.037,0.171,111.9
0.0,0.176,111.9
0.0,0.16,111.9
0.0,0.125,111.9
0.0,0.087,111.9
0.0,0.042,111.9
0.0,0.012,111.9
0.0,0.004,111.9
0.0,0.013,111.9
0.0,0.037,111.9
0.0,0.065,111.9
0.047,0.075,111.9
0.156,0.087,111.9
0.316,0.077,111.9
0.434,0.05,111.9
0.43,0.057,111.9
0.489,0.08,111.9
0.547,0.115,111.9
0.589,0.154,111.9
0.541,0.19,111.9
0.383,0.235,111.9
0.201,0.278,111.9
0.124,0.278,111.9
0.058,0.254,111.9
0.012,0.238,111.9
0.0,0.223,111.9
0.0,0.212,111.9
0.0,0.202,111.9
0.0,0.2,111.9
0.0,0.189,111.9
0.0,0.163,111.9
0.0,0.138,111.9
0.0,0.122,111.9
0.0,0.118,111.9
0.0,0.118,111.9
0.03,0.114,111.9
0.113,0.114,111.9
0.23,0.085,111.9
0.277,0.062,111.9
0.476,0.093,111.9
0.523,0.337,111.9
0.252,0.51,111.9
0.273,0.291,111.9
0.246,0.282,111.9
0.34,0.413,111.9
0.362,0.555,111.9
0.068,0.648,111.9
0.031,0.434,111.9
0.005,0.282,111.9
0.0,0.133,111.9
0.0,0.067,111.9
0.0,0.053,111.9
0.0,0.037,111.9
0.0,0.017,111.9
0.0,0.057,111.9
0.0,0.158,111.9
0.0,0.138,111.9
0.0,0.099,111.9
0.0,0.059,111.9
0.019,0.051,111.9
0.058,0.082,111.9
0.146,0.123,111.9
0.291,0.113,111.9
0.529,0.118,111.9
0.447,0.142,111.9
0.463,0.154,111.9
0.706,0.147,111.9
0.677,0.169,111.9
0.593,0.219,111.9
0.463,0.299,111.9
0.301,0.386,111.9
0.136,0.436,111.9
0.037,0.409,111.9
0.0,0.352,111.9
0.0,0.349,111.9
0.0,0.309,111.9
0.0,0.241,111.9
0.0,0.295,111.9
0.0,0.435,111.9
0.0,0.433,111.9
0.0,0.367,111.9
0.0,0.283,111.9
0.0,0.245,111.9
0.034,0.187,111.9
0.15,0.241,111.9
0.314,0.3,111.9
0.466,0.323,111.9
0.605,0.334,111.9
0.708,0.331,111.9
0.75,0.33,111.9
0.744,0.375,111.9
0.688,0.436,111.9
0.594,0.487,111.9
0.454,0.509,111.9
0.298,0.485,111.9
0.131,0.449,111.9
0.029,0.422,111.9
0.0,0.376,111.9
0.0,0.305,111.9
0.0,0.289,111.9
0.0,0.345,111.9
0.0,0.472,111.9
0.0,0.551,111.9
0.0,0.59,111.9
0.0,0.588,111.9
0.0,0.556,111.9
0.0,0.516,111.9
0.028,0.454,111.9
0.156,0.438,111.9
0.346,0.295,111.9
0.513,0.167,111.9
0.639,0.084,111.9
0.72,0.039,111.9
0.757,0.028,111.9
0.742,0.042,111.9
0.694,0.061,111.9
0.595,0.062,111.9
0.459,0.066,111.9
0.294,0.065,111.9
0.129,0.051,111.9
0.032,0.035,111.9
0.0,0.032,111.9
0.0,0.017,111.9
0.0,0.031,111.9
0.0,0.047,111.9
0.0,0.1,111.9
0.0,0.167,111.9
0.0,0.204,111.9
0.0,0.214,111.9
0.0,0.231,111.9
0.0,0.272,111.9
0.037,0.294,111.9
0.119,0.278,111.9
0.213,0.24,111.9
0.33,0.208,111.9
0.47,0.178,111.9
0.65,0.13,111.9
0.726,0.087,111.9
0.723,0.058,111.9
0.672,0.051,111.9
0.569,0.07,111.9
0.393,0.101,111.9
0.283,0.142,111.9
0.13,0.186,111.9
0.036,0.257,111.9
0.0,0.397,111.9
0.0,0.544,111.9
0.0,0.685,111.9
0.0,0.737,111.9
0.0,0.702,111.9
0.0,0.666,111.9
0.0,0.666,111.9
0.0,0.679,111.9
0.0,0.682,111.9
0.0,0.666,111.9
0.027,0.642,111.9
0.156,0.603,111.9
0.351,0.531,111.9
0.519,0.432,111.9
0.645,0.321,111.9
0.726,0.233,111.9
0.763,0.18,111.9
0.756,0.147,111.9
0.708,0.121,111.9
0.617,0.1,111.9
0.48,0.09,111.9
0.314,0.088,111.9
0.13,0.092,111.9
0.026,0.136,111.9
0.0,0.253,111.9
0.0,0.313,111.9
0.0,0.3,111.9
0.0,0.254,111.9
0.0,0.204,111.9
0.0,0.155,111.9
0.0,0.113,111.9
0.0,0.082,111.9
0.0,0.055,111.9
0.0,0.031,111.9
0.032,0.015,111.9
0.153,0.002,111.9
0.341,0.008,111.9
0.508,0.035,111.9
0.636,0.071,111.9
0.717,0.111,111.9
0.755,0.157,111.9
0.751,0.201,111.9
0.704,0.245,111.9
0.614,0.296,111.9
0.481,0.335,111.9
0.313,0.367,111.9
0.132,0.407,111.9
0.027,0.428,111.9
0.0,0.383,111.9
0.0,0.297,111.9
0.0,0.238,111.9
0.0,0.205,111.9
0.0,0.185,111.9
0.0,0.179,111.9
0.0,0.181,111.9
0.0,0.189,111.9
0.0,0.192,111.9
0.0,0.181,111.9
0.043,0.154,111.9
0.147,0.148,111.9
0.299,0.161,111.9
0.455,0.203,111.9
0.535,0.272,111.9
0.582,0.362,111.9
0.661,0.446,111.9
0.716,0.502,111.9
0.677,0.533,111.9
0.565,0.547,111.9
0.415,0.538,111.9
0.226,0.503,111.9
0.106,0.455,111.9
0.026,0.389,111.9
0.0,0.321,111.9
0.0,0.291,111.9
0.0,0.278,111.9
0.0,0.308,111.9
0.0,0.323,111.9
0.0,0.32,111.9
0.0,0.305,111.9
0.0,0.285,111.9
0.0,0.27,111.9
0.0,0.243,111.9
0.041,0.201,111.9
0.134,0.205,111.9
0.256,0.238,111.9
0.444,0.27,111.9
0.613,0.291,111.9
0.696,0.334,111.9
0.714,0.413,111.9
0.729,0.481,111.9
0.691,0.513,111.9
0.606,0.519,111.9
0.476,0.519,111.9
0.31,0.518,111.9
0.134,0.497,111.9
0.03,0.432,111.9
0.0,0.358,111.9
0.0,0.291,111.9
0.0,0.245,111.9
0.0,0.204,111.9
0.0,0.162,111.9
0.0,0.118,111.9
0.0,0.067,111.9
0.0,0.033,111.9
0.0,0.049,111.9
0.0,0.098,111.9
0.017,0.151,111.9
0.09,0.163,111.9
0.262,0.181,111.9
0.482,0.175,111.9
0.617,0.15,111.9
0.699,0.137,111.9
0.74,0.15,111.9
0.741,0.156,111.9
0.698,0.148,111.9
0.613,0.133,111.9
0.481,0.091,111.9
0.314,0.056,111.9
0.134,0.031,111.9
0.029,0.009,111.9
0.0,0.037,111.9
0.0,0.067,111.9
0.0,0.093,111.9
0.0,0.099,111.9
0.0,0.058,111.9
0.0,0.017,111.9
0.0,0.011,111.9
0.0,0.022,111.9
0.0,0.028,111.9
0.0,0.044,111.9
0.031,0.062,111.9
0.15,0.096,111.9
0.337,0.133,111.9
0.504,0.13,111.9
0.63,0.124,111.9
0.713,0.147,111.9
0.751,0.179,111.9
0.742,0.18,111.9
0.694,0.152,111.9
0.606,0.119,111.9
0.478,0.044,111.9
0.31,0.045,111.9
0.132,0.108,111.9
0.028,0.157,111.9
0.0,0.203,111.9
0.0,0.195,111.9
0.0,0.163,111.9
0.0,0.159,111.9
0.0,0.181,111.9
0.0,0.206,111.9
0.0,0.213,111.9
0.0,0.203,111.9
0.0,0.175,111.9
0.0,0.147,111.9
0.041,0.113,111.9
0.146,0.096,111.9
0.321,0.087,111.9
0.482,0.085,111.9
0.599,0.092,111.9
0.677,0.111,111.9
0.716,0.14,111.9
0.71,0.182,111.9
0.672,0.234,111.9
0.587,0.279,111.9
0.457,0.31,111.9
0.289,0.323,111.9
0.133,0.318,111.9
0.032,0.31,111.9
0.0,0.291,111.9
0.0,0.259,111.9
0.0,0.215,111.9
0.0,0.182,111.9
0.0,0.173,111.9
0.0,0.179,111.9
0.0,0.191,111.9
0.0,0.201,111.9
0.0,0.198,111.9
0.0,0.178,111.9
0.039,0.157,111.9
0.148,0.152,111.9
0.326,0.133,111.9
0.493,0.136,111.9
0.611,0.162,111.9
0.675,0.201,111.9
0.693,0.241,111.9
0.706,0.273,111.9
0.659,0.298,111.9
0.515,0.312,111.9
0.409,0.311,111.9
0.299,0.302,111.9
0.133,0.279,111.9
0.031,0.261,111.9
0.0,0.233,111.9
0.0,0.178,111.9
0.0,0.132,111.9
0.0,0.118,111.9
0.0,0.125,111.9
0.0,0.137,111.9
0.0,0.135,111.9
0.0,0.126,111.9
0.0,0.108,111.9
0.0,0.09,111.9
0.033,0.077,111.9
0.148,0.072,111.9
0.329,0.071,111.9
0.494,0.088,111.9
0.619,0.121,111.9
0.698,0.161,111.9
0.738,0.192,111.9
0.736,0.219,111.9
0.69,0.251,111.9
0.601,0.282,111.9
0.469,0.297,111.9
0.296,0.304,111.9
0.127,0.302,111.9
0.031,0.278,111.9
0.0,0.232,111.9
0.0,0.185,111.9
0.0,0.15,111.9
0.0,0.138,111.9
0.0,0.145,111.9
0.0,0.167,111.9
0.0,0.178,111.9
0.0,0.167,111.9
0.0,0.148,111.9
0.0,0.12,111.9
0.038,0.087,111.9
0.147,0.066,111.9
0.318,0.064,111.9
0.46,0.087,111.9
0.54,0.122,111.9
0.527,0.139,111.9
0.482,0.149,111.9
0.613,0.178,111.9
0.662,0.188,111.9
0.587,0.177,111.9
0.461,0.159,111.9
0.303,0.153,111.9
0.132,0.17,111.9
0.031,0.22,111.9
0.0,0.277,111.9
0.0,0.251,111.9
0.0,0.201,111.9
0.0,0.184,111.9
0.0,0.178,111.9
0.0,0.191,111.9
0.0,0.185,111.9
0.0,0.167,111.9
0.0,0.112,111.9
0.0,0.066,111.9
0.04,0.037,111.9
0.14,0.05,111.9
0.295,0.07,111.9
0.435,0.101,111.9
0.569,0.14,111.9
0.649,0.146,111.9
0.684,0.154,111.9
0.679,0.158,111.9
0.632,0.167,111.9
0.544,0.16,111.9
0.459,0.144,111.9
0.305,0.133,111.9
0.132,0.146,111.9
0.029,0.256,111.9
0.0,0.437,111.9
0.0,0.491,111.9
0.0,0.429,111.9
0.0,0.346,111.9
0.0,0.287,111.9
0.0,0.245,111.9
0.0,0.209,111.9
0.0,0.182,111.9
0.0,0.168,111.9
0.0,0.148,111.9
0.038,0.106,111.9
0.141,0.077,111.9
0.314,0.068,111.9
0.466,0.067,111.9
0.594,0.086,111.9
0.69,0.136,111.9
0.727,0.201,111.9
0.733,0.243,111.9
0.688,0.276,111.9
0.6,0.305,111.9
0.474,0.332,111.9
0.308,0.355,111.9
0.132,0.364,111.9
0.028,0.349,111.9
0.0,0.305,111.9
0.0,0.27,111.9
0.0,0.244,111.9
0.0,0.266,111.9
0.0,0.28,111.9
0.0,0.286,111.9
0.0,0.254,111.9
0.0,0.183,111.9
0.0,0.133,111.9
0.0,0.102,111.9
0.039,0.066,111.9
0.141,0.035,111.9
0.307,0.007,111.9
0.47,0.003,111.9
0.597,0.006,111.9
0.671,0.017,111.9
0.701,0.032,111.9
0.698,0.038,111.9
0.673,0.038,111.9
0.584,0.029,111.9
0.449,0.028,111.9
0.274,0.035,111.9
0.109,0.159,111.9
0.028,0.344,111.9
0.0,0.461,111.9
0.0,0.484,111.9
0.0,0.464,111.9
0.0,0.443,111.9
0.0,0.41,111.9
0.0,0.386,111.9
0.0,0.374,111.9
0.0,0.325,111.9
0.0,0.247,111.9
0.0,0.163,111.9
0.041,0.085,111.9
0.131,0.048,111.9
0.264,0.036,111.9
0.402,0.026,111.9
0.525,0.022,111.9
0.564,0.03,111.9
0.584,0.046,111.9
0.51,0.052,111.9
0.46,0.082,111.9
0.414,0.11,111.9
0.426,0.101,111.9
0.304,0.063,111.9
0.136,0.051,111.9
0.031,0.089,111.9
0.0,0.134,111.9
0.0,0.249,111.9
0.0,0.457,111.9
0.0,0.642,111.9
0.0,0.694,111.9
0.0,0.702,111.9
0.0,0.72,111.9
0.0,0.693,111.9
0.0,0.63,111.9
0.0,0.58,111.9
0.038,0.574,111.9
0.143,0.578,111.9
0.341,0.571,111.9
0.51,0.563,111.9
0.637,0.501,111.9
0.717,0.416,111.9
0.752,0.376,111.9
0.749,0.365,111.9
0.701,0.35,111.9
0.592,0.332,111.9
0.45,0.296,111.9
0.311,0.244,111.9
0.132,0.185,111.9
0.025,0.146,111.9
0.0,0.168,111.9
0.0,0.202,111.9
0.0,0.243,111.9
0.0,0.275,111.9
0.0,0.272,111.9
0.0,0.241,111.9
0.0,0.208,111.9
0.0,0.178,111.9
0.0,0.141,111.9
0.0,0.094,111.9
0.031,0.05,111.9
0.145,0.046,111.9
0.333,0.072,111.9
0.502,0.11,111.9
0.628,0.131,111.9
0.709,0.139,111.9
0.746,0.159,111.9
0.744,0.193,111.9
0.697,0.238,111.9
0.608,0.278,111.9
0.468,0.315,111.9
0.303,0.344,111.9
0.13,0.376,111.9
0.027,0.4,111.9
0.0,0.364,111.9
0.0,0.291,111.9
0.0,0.233,111.9
0.0,0.194,111.9
0.0,0.163,111.9
0.0,0.138,111.9
0.0,0.115,111.9
0.0,0.101,111.9
0.0,0.092,111.9
0.0,0.081,111.9
0.032,0.064,111.9
0.144,0.068,111.9
0.327,0.104,111.9
0.492,0.157,111.9
0.618,0.221,111.9
0.699,0.288,111.9
0.736,0.374,111.9
0.729,0.468,111.9
0.683,0.521,111.9
0.594,0.51,111.9
0.464,0.439,111.9
0.3,0.367,111.9
0.13,0.312,111.9
0.027,0.281,111.9
0.0,0.233,111.9
0.0,0.176,111.9
0.0,0.119,111.9
0.0,0.06,111.9
0.0,0.041,111.9
0.0,0.064,111.9
0.0,0.102,111.9
0.0,0.141,111.9
0.0,0.175,111.9
0.0,0.196,111.9
0.039,0.192,111.9
0.146,0.201,111.9
0.314,0.219,111.9
0.469,0.25,111.9
0.591,0.265,111.9
0.672,0.262,111.9
0.707,0.235,111.9
0.686,0.201,111.9
0.629,0.203,111.9
0.379,0.226,111.9
0.162,0.332,111.9
0.11,0.439,111.9
0.096,0.316,111.9
0.027,0.179,111.9
0.0,0.183,111.9
0.0,0.252,111.9
0.0,0.233,111.9
0.0,0.208,111.9
0.0,0.291,111.9
0.0,0.337,111.9
0.0,0.217,111.9
0.0,0.194,111.9
0.0,0.17,111.9
0.0,0.085,111.9
0.034,0.045,111.9
0.126,0.01,111.9
0.264,0.056,111.9
0.408,0.169,111.9
0.504,0.279,111.9
0.422,0.413,111.9
0.38,0.55,111.9
0.328,0.633,111.9
0.335,0.642,111.9
0.426,0.583,111.9
0.463,0.491,111.9
0.305,0.495,111.9
0.136,0.695,111.9
0.031,0.871,111.9
0.0,0.921,111.9
0.0,0.934,111.9
0.0,0.945,111.9
0.0,0.959,111.9
0.0,0.961,111.9
0.0,0.964,111.9
0.0,0.955,111.9
0.0,0.93,111.9
0.0,0.915,111.9
0.0,0.895,111.9
0.023,0.891,111.9
0.148,0.891,111.9
0.348,0.856,111.9
0.521,0.779,111.9
0.649,0.695,111.9
0.732,0.635,111.9
0.77,0.619,111.9
0.762,0.663,111.9
0.71,0.737,111.9
0.615,0.812,111.9
0.468,0.873,111.9
0.307,0.913,111.9
0.13,0.942,111.9
0.023,0.959,111.9
0.0,0.961,111.9
0.0,0.943,111.9
0.0,0.927,111.9
0.0,0.893,111.9
0.0,0.829,111.9
