solar_cf,wind_cf,price
0.0,0.202,39.5
0.0,0.208,39.5
0.0,0.207,39.5
0.0,0.186,39.5
0.0,0.159,39.5
0.03,0.118,39.5
0.123,0.092,39.5
0.37,0.083,39.5
0.649,0.082,39.5
0.759,0.063,39.5
0.798,0.046,39.5
0.772,0.031,39.5
0.64,0.017,39.5
0.415,0.004,39.5
0.207,0.012,39.5
0.091,0.048,39.5
0.023,0.124,39.5
0.0,0.192,39.5
0.0,0.261,39.5
0.0,0.311,39.5
0.0,0.317,39.5
0.0,0.281,39.5
0.0,0.226,39.5
0.0,0.167,39.5
0.0,0.112,39.5
0.0,0.07,39.5
0.0,0.042,39.5
0.0,0.037,39.5
0.0,0.046,39.5
0.071,0.056,39.5
0.17,0.066,39.5
0.252,0.104,39.5
0.313,0.134,39.5
0.39,0.144,39.5
0.436,0.145,39.5
0.464,0.141,39.5
0.522,0.145,39.5
0.506,0.17,39.5
0.391,0.212,39.5
0.228,0.264,39.5
0.075,0.311,39.5
0.0,0.386,39.5
0.0,0.424,39.5
0.0,0.407,39.5
0.0,0.368,39.5
0.0,0.316,39.5
0.0,0.28,39.5
0.0,0.269,39.5
0.0,0.266,39.5
0.0,0.272,39.5
0.0,0.305,39.5
0.0,0.355,39.5
0.0,0.432,39.5
0.01,0.513,39.5
0.041,0.593,39.5
0.081,0.623,39.5
0.116,0.59,39.5
0.195,0.603,39.5
0.292,0.658,39.5
0.319,0.71,39.5
0.315,0.762,39.5
0.331,0.799,39.5
0.368,0.812,39.5
0.261,0.813,39.5
0.094,0.814,39.5
0.0,0.816,39.5
0.0,0.804,39.5
0.0,0.781,39.5
0.0,0.759,39.5
0.0,0.741,39.5
0.0,0.73,39.5
0.0,0.726,39.5
0.0,0.702,39.5
0.0,0.678,39.5
0.0,0.682,39.5
0.0,0.672,39.5
0.0,0.642,39.5
0.105,0.592,39.5
0.344,0.58,39.5
0.553,0.613,39.5
0.709,0.585,39.5
0.809,0.523,39.5
0.857,0.489,39.5
0.851,0.488,39.5
0.798,0.519,39.5
0.693,0.552,39.5
0.534,0.59,39.5
0.329,0.62,39.5
0.11,0.626,39.5
0.0,0.669,39.5
0.0,0.697,39.5
0.0,0.69,39.5
0.0,0.679,39.5
0.0,0.672,39.5
0.0,0.663,39.5
0.0,0.62,39.5
0.0,0.57,39.5
0.0,0.532,39.5
0.0,0.503,39.5
0.0,0.488,39.5
0.0,0.481,39.5
0.11,0.434,39.5
0.331,0.411,39.5
0.534,0.425,39.5
0.687,0.37,39.5
0.787,0.327,39.5
0.835,0.321,39.5
0.826,0.344,39.5
0.775,0.379,39.5
0.671,0.42,39.5
0.515,0.463,39.5
0.316,0.501,39.5
0.104,0.518,39.5
0.0,0.584,39.5
0.0,0.648,39.5
0.0,0.645,39.5
0.0,0.644,39.5
0.0,0.647,39.5
0.0,0.636,39.5
0.0,0.59,39.5
0.0,0.521,39.5
0.0,0.481,39.5
0.0,0.444,39.5
0.0,0.413,39.5
0.0,0.398,39.5
0.107,0.302,39.5
0.312,0.265,39.5
0.513,0.42,39.5
0.67,0.447,39.5
0.774,0.448,39.5
0.83,0.433,39.5
0.831,0.41,39.5
0.779,0.417,39.5
0.671,0.479,39.5
0.51,0.547,39.5
0.312,0.59,39.5
0.108,0.615,39.5
0.0,0.645,39.5
0.0,0.686,39.5
0.0,0.671,39.5
0.0,0.627,39.5
0.0,0.59,39.5
0.0,0.561,39.5
0.0,0.525,39.5
0.0,0.526,39.5
0.0,0.5,39.5
0.0,0.481,39.5
0.0,0.46,39.5
0.001,0.425,39.5
0.108,0.352,39.5
0.309,0.337,39.5
0.494,0.329,39.5
0.583,0.289,39.5
0.578,0.259,39.5
0.468,0.259,39.5
0.337,0.293,39.5
0.42,0.313,39.5
0.524,0.213,39.5
0.404,0.28,39.5
0.297,0.484,39.5
0.107,0.503,39.5
0.0,0.568,39.5
0.0,0.677,39.5
0.0,0.697,39.5
0.0,0.722,39.5
0.0,0.695,39.5
0.0,0.606,39.5
0.0,0.561,39.5
0.0,0.586,39.5
0.0,0.62,39.5
0.0,0.635,39.5
0.0,0.627,39.5
0.002,0.617,39.5
0.117,0.55,39.5
0.326,0.542,39.5
0.515,0.831,39.5
0.632,0.894,39.5
0.7,0.91,39.5
0.734,0.907,39.5
0.748,0.898,39.5
0.713,0.889,39.5
0.574,0.879,39.5
0.348,0.847,39.5
0.156,0.791,39.5
0.043,0.755,39.5
0.0,0.714,39.5
0.0,0.695,39.5
0.0,0.643,39.5
0.0,0.6,39.5
0.0,0.544,39.5
0.0,0.457,39.5
0.0,0.324,39.5
0.0,0.2,39.5
0.0,0.109,39.5
0.0,0.101,39.5
0.0,0.163,39.5
0.0,0.225,39.5
0.045,0.227,39.5
0.13,0.181,39.5
0.205,0.154,39.5
0.265,0.127,39.5
0.31,0.12,39.5
0.297,0.144,39.5
0.228,0.188,39.5
0.206,0.23,39.5
0.227,0.259,39.5
0.213,0.259,39.5
0.151,0.227,39.5
0.073,0.163,39.5
0.003,0.118,39.5
0.0,0.075,39.5
0.0,0.052,39.5
0.0,0.059,39.5
0.0,0.079,39.5
0.0,0.095,39.5
0.0,0.091,39.5
0.0,0.053,39.5
0.0,0.017,39.5
0.0,0.012,39.5
0.0,0.038,39.5
0.001,0.092,39.5
0.067,0.119,39.5
0.189,0.135,39.5
0.472,0.165,39.5
0.633,0.166,39.5
0.701,0.135,39.5
0.779,0.113,39.5
0.792,0.119,39.5
0.734,0.158,39.5
0.583,0.227,39.5
0.428,0.313,39.5
0.289,0.387,39.5
0.105,0.457,39.5
0.003,0.628,39.5
0.0,0.73,39.5
0.0,0.737,39.5
0.0,0.715,39.5
0.0,0.689,39.5
0.0,0.663,39.5
0.0,0.633,39.5
0.0,0.595,39.5
0.0,0.574,39.5
0.0,0.573,39.5
0.0,0.586,39.5
0.002,0.576,39.5
0.063,0.45,39.5
0.192,0.289,39.5
0.395,0.317,39.5
0.558,0.394,39.5
0.633,0.503,39.5
0.647,0.55,39.5
0.636,0.544,39.5
0.617,0.516,39.5
0.559,0.499,39.5
0.435,0.498,39.5
0.285,0.464,39.5
0.113,0.523,39.5
0.005,0.686,39.5
0.0,0.781,39.5
0.0,0.796,39.5
0.0,0.772,39.5
0.0,0.728,39.5
0.0,0.687,39.5
0.0,0.642,39.5
0.0,0.603,39.5
0.0,0.58,39.5
0.0,0.578,39.5
0.0,0.58,39.5
0.005,0.566,39.5
0.124,0.439,39.5
0.328,0.308,39.5
0.517,0.263,39.5
0.66,0.295,39.5
0.747,0.335,39.5
0.778,0.304,39.5
0.775,0.27,39.5
0.73,0.26,39.5
0.633,0.282,39.5
0.485,0.343,39.5
0.286,0.432,39.5
0.097,0.555,39.5
0.005,0.663,39.5
0.0,0.697,39.5
0.0,0.656,39.5
0.0,0.623,39.5
0.0,0.636,39.5
0.0,0.641,39.5
0.0,0.652,39.5
0.0,0.632,39.5
0.0,0.605,39.5
0.0,0.571,39.5
0.0,0.527,39.5
0.006,0.466,39.5
0.114,0.34,39.5
0.326,0.264,39.5
0.514,0.243,39.5
0.651,0.256,39.5
0.746,0.299,39.5
0.789,0.358,39.5
0.784,0.422,39.5
0.735,0.481,39.5
0.639,0.532,39.5
0.495,0.568,39.5
0.313,0.554,39.5
0.119,0.61,39.5
0.006,0.707,39.5
0.0,0.751,39.5
0.0,0.724,39.5
0.0,0.661,39.5
0.0,0.622,39.5
0.0,0.568,39.5
0.0,0.533,39.5
0.0,0.501,39.5
0.0,0.439,39.5
0.0,0.388,39.5
0.0,0.341,39.5
0.008,0.297,39.5
0.125,0.194,39.5
0.333,0.12,39.5
0.523,0.105,39.5
0.665,0.138,39.5
0.754,0.159,39.5
0.796,0.155,39.5
0.788,0.14,39.5
0.737,0.133,39.5
0.638,0.14,39.5
0.492,0.164,39.5
0.308,0.207,39.5
0.117,0.265,39.5
0.007,0.364,39.5
0.0,0.46,39.5
0.0,0.51,39.5
0.0,0.511,39.5
0.0,0.484,39.5
0.0,0.447,39.5
0.0,0.419,39.5
0.0,0.407,39.5
0.0,0.404,39.5
0.0,0.438,39.5
0.0,0.494,39.5
0.007,0.521,39.5
0.106,0.46,39.5
0.281,0.3,39.5
0.458,0.245,39.5
0.624,0.293,39.5
0.724,0.245,39.5
0.763,0.17,39.5
0.697,0.119,39.5
0.379,0.102,39.5
0.261,0.066,39.5
0.331,0.02,39.5
0.232,0.019,39.5
0.104,0.087,39.5
0.008,0.27,39.5
0.0,0.531,39.5
0.0,0.672,39.5
0.0,0.705,39.5
0.0,0.7,39.5
0.0,0.65,39.5
0.0,0.546,39.5
0.0,0.412,39.5
0.0,0.294,39.5
0.0,0.223,39.5
0.0,0.173,39.5
0.009,0.128,39.5
0.088,0.11,39.5
0.208,0.088,39.5
0.398,0.093,39.5
0.527,0.119,39.5
0.516,0.096,39.5
0.408,0.078,39.5
0.329,0.074,39.5
0.27,0.07,39.5
0.206,0.064,39.5
0.12,0.068,39.5
0.071,0.078,39.5
0.029,0.09,39.5
0.0,0.095,39.5
0.0,0.089,39.5
0.0,0.089,39.5
0.0,0.115,39.5
0.0,0.154,39.5
0.0,0.163,39.5
0.0,0.185,39.5
0.0,0.278,39.5
0.0,0.419,39.5
0.0,0.583,39.5
0.0,0.654,39.5
0.01,0.678,39.5
0.066,0.697,39.5
0.066,0.805,39.5
0.194,0.839,39.5
0.588,0.799,39.5
0.739,0.775,39.5
0.632,0.738,39.5
0.473,0.708,39.5
0.431,0.695,39.5
0.319,0.697,39.5
0.182,0.674,39.5
0.131,0.608,39.5
0.091,0.535,39.5
0.013,0.571,39.5
0.0,0.663,39.5
0.0,0.71,39.5
0.0,0.734,39.5
0.0,0.825,39.5
0.0,0.896,39.5
0.0,0.917,39.5
0.0,0.835,39.5
0.0,0.71,39.5
0.0,0.68,39.5
0.0,0.682,39.5
0.015,0.669,39.5
0.114,0.661,39.5
0.275,0.695,39.5
0.378,0.725,39.5
0.386,0.71,39.5
0.327,0.75,39.5
0.29,0.77,39.5
0.316,0.791,39.5
0.308,0.836,39.5
0.301,0.847,39.5
0.246,0.814,39.5
0.185,0.739,39.5
0.098,0.594,39.5
0.015,0.513,39.5
0.0,0.513,39.5
0.0,0.529,39.5
0.0,0.533,39.5
0.0,0.528,39.5
0.0,0.52,39.5
0.0,0.511,39.5
0.0,0.494,39.5
0.0,0.468,39.5
0.0,0.437,39.5
0.0,0.383,39.5
0.009,0.337,39.5
0.098,0.343,39.5
0.296,0.329,39.5
0.464,0.348,39.5
0.529,0.36,39.5
0.576,0.357,39.5
0.647,0.376,39.5
0.669,0.416,39.5
0.669,0.468,39.5
0.595,0.537,39.5
0.392,0.618,39.5
0.184,0.669,39.5
0.057,0.608,39.5
0.006,0.475,39.5
0.0,0.456,39.5
0.0,0.629,39.5
0.0,0.797,39.5
0.0,0.872,39.5
0.0,0.911,39.5
0.0,0.932,39.5
0.0,0.916,39.5
0.0,0.941,39.5
0.0,0.936,39.5
0.0,0.944,39.5
0.018,0.943,39.5
0.102,0.943,39.5
0.179,0.966,39.5
0.28,0.981,39.5
0.422,0.986,39.5
0.55,0.987,39.5
0.682,0.986,39.5
0.721,0.987,39.5
0.677,0.988,39.5
0.546,0.989,39.5
0.347,0.991,39.5
0.178,0.988,39.5
0.075,0.976,39.5
0.014,0.963,39.5
0.0,0.945,39.5
0.0,0.926,39.5
0.0,0.908,39.5
0.0,0.902,39.5
0.0,0.895,39.5
0.0,0.881,39.5
0.0,0.865,39.5
0.0,0.852,39.5
0.0,0.849,39.5
0.0,0.843,39.5
0.012,0.835,39.5
0.064,0.821,39.5
0.159,0.823,39.5
0.412,0.844,39.5
0.548,0.835,39.5
0.593,0.817,39.5
0.648,0.794,39.5
0.746,0.778,39.5
0.744,0.765,39.5
0.644,0.739,39.5
0.499,0.686,39.5
0.319,0.594,39.5
0.136,0.449,39.5
0.019,0.325,39.5
0.0,0.294,39.5
0.0,0.241,39.5
0.0,0.197,39.5
0.0,0.163,39.5
0.0,0.133,39.5
0.0,0.108,39.5
0.0,0.088,39.5
0.0,0.07,39.5
0.0,0.051,39.5
0.0,0.037,39.5
0.013,0.034,39.5
0.101,0.035,39.5
0.281,0.038,39.5
0.494,0.041,39.5
0.641,0.042,39.5
0.744,0.034,39.5
0.811,0.024,39.5
0.816,0.027,39.5
0.772,0.049,39.5
0.675,0.082,39.5
0.525,0.118,39.5
0.341,0.166,39.5
0.142,0.224,39.5
0.019,0.348,39.5
0.0,0.454,39.5
0.0,0.471,39.5
0.0,0.447,39.5
0.0,0.413,39.5
0.0,0.367,39.5
0.0,0.326,39.5
0.0,0.291,39.5
0.0,0.259,39.5
0.0,0.231,39.5
0.0,0.201,39.5
0.018,0.156,39.5
0.131,0.106,39.5
0.36,0.069,39.5
0.545,0.034,39.5
0.684,0.022,39.5
0.777,0.034,39.5
0.821,0.066,39.5
0.817,0.107,39.5
0.769,0.141,39.5
0.673,0.16,39.5
0.529,0.167,39.5
0.343,0.174,39.5
0.143,0.197,39.5
0.02,0.269,39.5
0.0,0.344,39.5
0.0,0.35,39.5
0.0,0.321,39.5
0.0,0.28,39.5
0.0,0.24,39.5
0.0,0.201,39.5
0.0,0.164,39.5
0.0,0.128,39.5
0.0,0.093,39.5
0.0,0.068,39.5
0.007,0.053,39.5
0.058,0.035,39.5
0.147,0.019,39.5
0.258,0.002,39.5
0.395,0.004,39.5
0.505,0.024,39.5
0.51,0.051,39.5
0.436,0.076,39.5
0.278,0.089,39.5
0.18,0.094,39.5
0.113,0.099,39.5
0.069,0.103,39.5
0.035,0.106,39.5
0.003,0.121,39.5
0.0,0.144,39.5
0.0,0.169,39.5
0.0,0.205,39.5
0.0,0.25,39.5
0.0,0.301,39.5
0.0,0.343,39.5
0.0,0.349,39.5
0.0,0.33,39.5
0.0,0.319,39.5
0.0,0.313,39.5
0.006,0.32,39.5
0.097,0.33,39.5
0.218,0.371,39.5
0.297,0.416,39.5
0.395,0.471,39.5
0.517,0.51,39.5
0.598,0.505,39.5
0.488,0.491,39.5
0.404,0.507,39.5
0.314,0.532,39.5
0.26,0.552,39.5
0.231,0.567,39.5
0.126,0.555,39.5
0.025,0.463,39.5
0.0,0.413,39.5
0.0,0.413,39.5
0.0,0.436,39.5
0.0,0.44,39.5
0.0,0.388,39.5
0.0,0.341,39.5
0.0,0.311,39.5
0.0,0.278,39.5
0.0,0.235,39.5
0.0,0.193,39.5
0.026,0.16,39.5
0.14,0.098,39.5
0.317,0.057,39.5
0.517,0.051,39.5
0.647,0.068,39.5
0.731,0.103,39.5
0.742,0.149,39.5
0.56,0.196,39.5
0.36,0.233,39.5
0.259,0.259,39.5
0.334,0.317,39.5
0.296,0.379,39.5
0.142,0.41,39.5
0.027,0.375,39.5
0.0,0.367,39.5
0.0,0.374,39.5
0.0,0.411,39.5
0.0,0.466,39.5
0.0,0.454,39.5
0.0,0.404,39.5
0.0,0.382,39.5
0.0,0.447,39.5
0.0,0.544,39.5
0.0,0.674,39.5
0.0,0.773,39.5
0.048,0.808,39.5
0.128,0.77,39.5
0.221,0.718,39.5
0.29,0.705,39.5
0.453,0.748,39.5
0.603,0.8,39.5
0.608,0.831,39.5
0.513,0.844,39.5
0.447,0.854,39.5
0.343,0.864,39.5
0.206,0.862,39.5
0.104,0.833,39.5
0.026,0.788,39.5
0.0,0.788,39.5
0.0,0.79,39.5
0.0,0.782,39.5
0.0,0.777,39.5
0.0,0.727,39.5
0.0,0.714,39.5
0.0,0.702,39.5
0.0,0.686,39.5
0.0,0.668,39.5
0.0,0.649,39.5
0.028,0.604,39.5
0.146,0.564,39.5
0.312,0.544,39.5
0.464,0.521,39.5
0.602,0.492,39.5
0.699,0.462,39.5
0.754,0.444,39.5
0.768,0.43,39.5
0.73,0.414,39.5
0.645,0.39,39.5
0.513,0.352,39.5
0.34,0.295,39.5
0.15,0.225,39.5
0.027,0.163,39.5
0.0,0.12,39.5
0.0,0.076,39.5
0.0,0.049,39.5
0.0,0.044,39.5
0.0,0.051,39.5
0.0,0.065,39.5
0.0,0.093,39.5
0.0,0.147,39.5
0.0,0.213,39.5
0.0,0.275,39.5
0.03,0.32,39.5
0.15,0.289,39.5
0.354,0.246,39.5
0.488,0.225,39.5
0.594,0.202,39.5
0.649,0.187,39.5
0.668,0.178,39.5
0.703,0.156,39.5
0.686,0.13,39.5
0.613,0.106,39.5
0.472,0.09,39.5
0.298,0.08,39.5
0.111,0.082,39.5
0.019,0.117,39.5
0.0,0.153,39.5
0.0,0.171,39.5
0.0,0.178,39.5
0.0,0.18,39.5
0.0,0.2,39.5
0.0,0.219,39.5
0.0,0.235,39.5
0.0,0.253,39.5
0.0,0.281,39.5
0.0,0.323,39.5
0.024,0.33,39.5
0.124,0.239,39.5
0.258,0.206,39.5
0.413,0.314,39.5
0.452,0.328,39.5
0.439,0.355,39.5
0.418,0.384,39.5
0.437,0.395,39.5
0.527,0.386,39.5
0.484,0.391,39.5
0.334,0.407,39.5
0.212,0.395,39.5
0.082,0.413,39.5
0.006,0.501,39.5
0.0,0.544,39.5
0.0,0.578,39.5
0.0,0.599,39.5
0.0,0.649,39.5
0.0,0.706,39.5
0.0,0.771,39.5
0.0,0.785,39.5
0.0,0.786,39.5
0.0,0.75,39.5
0.0,0.767,39.5
0.005,0.795,39.5
0.022,0.851,39.5
0.154,0.857,39.5
0.365,0.867,39.5
0.59,0.881,39.5
0.692,0.879,39.5
0.722,0.846,39.5
0.644,0.838,39.5
0.57,0.842,39.5
0.486,0.851,39.5
0.27,0.817,39.5
0.155,0.724,39.5
0.069,0.711,39.5
0.014,0.764,39.5
0.0,0.778,39.5
0.0,0.73,39.5
0.0,0.702,39.5
0.0,0.696,39.5
0.0,0.678,39.5
0.0,0.431,39.5
0.0,0.168,39.5
0.0,0.031,39.5
0.0,0.203,39.5
0.0,0.51,39.5
0.026,0.596,39.5
0.13,0.636,39.5
0.314,0.756,39.5
0.503,0.834,39.5
0.641,0.875,39.5
0.72,0.905,39.5
0.707,0.931,39.5
0.715,0.95,39.5
0.711,0.958,39.5
0.651,0.954,39.5
0.527,0.937,39.5
0.349,0.903,39.5
0.156,0.844,39.5
0.03,0.734,39.5
0.0,0.638,39.5
0.0,0.566,39.5
0.0,0.52,39.5
0.0,0.501,39.5
0.0,0.479,39.5
0.0,0.429,39.5
0.0,0.343,39.5
0.0,0.253,39.5
0.0,0.185,39.5
0.0,0.134,39.5
0.037,0.104,39.5
0.154,0.082,39.5
0.349,0.088,39.5
0.532,0.099,39.5
0.66,0.093,39.5
0.712,0.087,39.5
0.734,0.089,39.5
0.605,0.093,39.5
0.438,0.077,39.5
0.303,0.042,39.5
0.211,0.012,39.5
0.107,0.011,39.5
0.059,0.023,39.5
0.013,0.093,39.5
0.0,0.212,39.5
0.0,0.264,39.5
0.0,0.264,39.5
0.0,0.254,39.5
0.0,0.249,39.5
0.0,0.251,39.5
0.0,0.248,39.5
0.0,0.254,39.5
0.0,0.248,39.5
0.0,0.238,39.5
0.009,0.252,39.5
0.069,0.259,39.5
0.202,0.306,39.5
0.458,0.352,39.5
0.584,0.386,39.5
0.624,0.426,39.5
0.616,0.481,39.5
0.598,0.52,39.5
0.589,0.527,39.5
0.589,0.529,39.5
0.508,0.505,39.5
0.351,0.462,39.5
0.16,0.406,39.5
0.036,0.294,39.5
0.0,0.231,39.5
0.0,0.16,39.5
0.0,0.113,39.5
0.0,0.091,39.5
0.0,0.072,39.5
0.0,0.051,39.5
0.0,0.035,39.5
0.0,0.027,39.5
0.0,0.03,39.5
0.0,0.049,39.5
0.031,0.072,39.5
0.166,0.094,39.5
0.375,0.127,39.5
0.557,0.165,39.5
0.69,0.193,39.5
0.773,0.214,39.5
0.822,0.258,39.5
0.83,0.291,39.5
0.786,0.354,39.5
0.693,0.398,39.5
0.55,0.442,39.5
0.368,0.484,39.5
0.163,0.495,39.5
0.024,0.508,39.5
0.0,0.622,39.5
0.0,0.672,39.5
0.0,0.685,39.5
0.0,0.704,39.5
0.0,0.695,39.5
0.0,0.666,39.5
0.0,0.644,39.5
0.0,0.633,39.5
0.0,0.607,39.5
0.0,0.581,39.5
0.025,0.476,39.5
0.181,0.344,39.5
0.389,0.503,39.5
0.57,0.491,39.5
0.707,0.484,39.5
0.796,0.525,39.5
0.837,0.586,39.5
0.832,0.645,39.5
0.783,0.704,39.5
0.688,0.755,39.5
0.546,0.788,39.5
0.364,0.799,39.5
0.161,0.759,39.5
0.026,0.709,39.5
0.0,0.756,39.5
0.0,0.775,39.5
0.0,0.762,39.5
0.0,0.748,39.5
0.0,0.727,39.5
0.0,0.702,39.5
0.0,0.674,39.5
0.0,0.644,39.5
0.0,0.631,39.5
0.0,0.617,39.5
0.024,0.511,39.5
0.181,0.38,39.5
0.386,0.449,39.5
0.565,0.615,39.5
0.699,0.655,39.5
0.785,0.69,39.5
0.824,0.733,39.5
0.822,0.764,39.5
0.777,0.79,39.5
0.684,0.832,39.5
0.545,0.84,39.5
0.364,0.811,39.5
0.162,0.74,39.5
0.026,0.7,39.5
0.0,0.746,39.5
0.0,0.756,39.5
0.0,0.733,39.5
0.0,0.71,39.5
0.0,0.682,39.5
0.0,0.645,39.5
0.0,0.603,39.5
0.0,0.561,39.5
0.0,0.515,39.5
0.0,0.471,39.5
0.026,0.341,39.5
0.181,0.192,39.5
0.383,0.16,39.5
0.56,0.331,39.5
0.694,0.337,39.5
0.782,0.316,39.5
0.824,0.323,39.5
0.822,0.366,39.5
0.774,0.425,39.5
0.68,0.469,39.5
0.539,0.502,39.5
0.359,0.527,39.5
0.161,0.51,39.5
0.03,0.532,39.5
0.0,0.625,39.5
0.0,0.642,39.5
0.0,0.586,39.5
0.0,0.55,39.5
0.0,0.532,39.5
0.0,0.492,39.5
0.0,0.435,39.5
0.0,0.379,39.5
0.0,0.37,39.5
0.0,0.414,39.5
0.039,0.362,39.5
0.148,0.215,39.5
0.314,0.178,39.5
0.523,0.376,39.5
0.662,0.457,39.5
0.739,0.465,39.5
0.815,0.468,39.5
0.822,0.51,39.5
0.775,0.547,39.5
0.679,0.566,39.5
0.529,0.587,39.5
0.325,0.618,39.5
0.143,0.601,39.5
0.039,0.602,39.5
0.0,0.644,39.5
0.0,0.651,39.5
0.0,0.63,39.5
0.0,0.603,39.5
0.0,0.538,39.5
0.0,0.467,39.5
0.0,0.425,39.5
0.0,0.404,39.5
0.0,0.388,39.5
0.0,0.347,39.5
0.032,0.305,39.5
0.112,0.276,39.5
0.209,0.274,39.5
0.333,0.302,39.5
0.467,0.272,39.5
0.585,0.204,39.5
0.619,0.161,39.5
0.562,0.144,39.5
0.477,0.137,39.5
0.423,0.141,39.5
0.334,0.151,39.5
0.227,0.155,39.5
0.139,0.159,39.5
0.045,0.182,39.5
0.0,0.228,39.5
0.0,0.233,39.5
0.0,0.208,39.5
0.0,0.184,39.5
0.0,0.166,39.5
0.0,0.151,39.5
0.0,0.141,39.5
0.0,0.136,39.5
0.0,0.127,39.5
0.0,0.121,39.5
0.034,0.108,39.5
0.093,0.082,39.5
0.17,0.076,39.5
0.246,0.076,39.5
0.329,0.075,39.5
0.401,0.077,39.5
0.335,0.085,39.5
0.294,0.096,39.5
0.273,0.112,39.5
0.224,0.134,39.5
0.16,0.167,39.5
0.145,0.202,39.5
0.078,0.226,39.5
0.016,0.265,39.5
0.0,0.302,39.5
0.0,0.312,39.5
0.0,0.291,39.5
0.0,0.282,39.5
0.0,0.278,39.5
0.0,0.275,39.5
0.0,0.278,39.5
0.0,0.284,39.5
0.0,0.278,39.5
0.0,0.266,39.5
0.013,0.236,39.5
0.062,0.205,39.5
0.139,0.207,39.5
0.239,0.223,39.5
0.356,0.242,39.5
0.46,0.252,39.5
0.468,0.264,39.5
0.431,0.284,39.5
0.394,0.302,39.5
0.371,0.312,39.5
0.335,0.294,39.5
0.235,0.259,39.5
0.134,0.224,39.5
0.041,0.197,39.5
0.0,0.202,39.5
0.0,0.196,39.5
0.0,0.186,39.5
0.0,0.183,39.5
0.0,0.189,39.5
0.0,0.204,39.5
0.0,0.22,39.5
0.0,0.227,39.5
0.0,0.225,39.5
0.0,0.207,39.5
0.044,0.165,39.5
0.156,0.104,39.5
0.305,0.093,39.5
0.455,0.099,39.5
0.574,0.109,39.5
0.636,0.124,39.5
0.673,0.137,39.5
0.66,0.153,39.5
0.622,0.164,39.5
0.542,0.163,39.5
0.437,0.153,39.5
0.291,0.137,39.5
0.151,0.123,39.5
0.045,0.122,39.5
0.0,0.134,39.5
0.0,0.133,39.5
0.0,0.143,39.5
0.0,0.16,39.5
0.0,0.172,39.5
0.0,0.186,39.5
0.0,0.204,39.5
0.0,0.229,39.5
0.0,0.255,39.5
0.0,0.278,39.5
0.043,0.262,39.5
0.147,0.188,39.5
0.318,0.167,39.5
0.45,0.142,39.5
0.619,0.12,39.5
0.712,0.112,39.5
0.751,0.108,39.5
0.744,0.121,39.5
0.715,0.147,39.5
0.641,0.178,39.5
0.52,0.195,39.5
0.348,0.206,39.5
0.167,0.22,39.5
0.036,0.223,39.5
0.0,0.215,39.5
0.0,0.184,39.5
0.0,0.166,39.5
0.0,0.151,39.5
0.0,0.128,39.5
0.0,0.103,39.5
0.0,0.083,39.5
0.0,0.073,39.5
0.0,0.065,39.5
0.0,0.053,39.5
0.046,0.046,39.5
0.172,0.044,39.5
0.337,0.045,39.5
0.402,0.055,39.5
0.417,0.054,39.5
0.426,0.048,39.5
0.433,0.041,39.5
0.444,0.031,39.5
0.468,0.022,39.5
0.486,0.012,39.5
0.434,0.005,39.5
0.31,0.002,39.5
0.157,0.008,39.5
0.047,0.032,39.5
0.0,0.096,39.5
0.0,0.193,39.5
0.0,0.303,39.5
0.0,0.421,39.5
0.0,0.518,39.5
0.0,0.565,39.5
0.0,0.568,39.5
0.0,0.56,39.5
0.0,0.54,39.5
0.0,0.517,39.5
0.041,0.444,39.5
0.117,0.328,39.5
0.179,0.252,39.5
0.272,0.194,39.5
0.383,0.211,39.5
0.515,0.221,39.5
0.688,0.212,39.5
0.688,0.201,39.5
0.61,0.201,39.5
0.373,0.21,39.5
0.228,0.231,39.5
0.141,0.265,39.5
0.074,0.274,39.5
0.017,0.267,39.5
0.0,0.233,39.5
0.0,0.187,39.5
0.0,0.163,39.5
0.0,0.165,39.5
0.0,0.18,39.5
0.0,0.201,39.5
0.0,0.213,39.5
0.0,0.216,39.5
0.0,0.218,39.5
0.0,0.215,39.5
0.034,0.191,39.5
0.184,0.166,39.5
0.376,0.184,39.5
0.547,0.199,39.5
0.677,0.223,39.5
0.762,0.268,39.5
0.802,0.3,39.5
0.799,0.333,39.5
0.751,0.343,39.5
0.659,0.352,39.5
0.523,0.34,39.5
0.354,0.323,39.5
0.168,0.329,39.5
0.039,0.309,39.5
0.0,0.329,39.5
0.0,0.381,39.5
0.0,0.389,39.5
0.0,0.379,39.5
0.0,0.37,39.5
0.0,0.355,39.5
0.0,0.34,39.5
0.0,0.311,39.5
0.0,0.281,39.5
0.0,0.256,39.5
0.045,0.216,39.5
0.166,0.161,39.5
0.333,0.159,39.5
0.476,0.179,39.5
0.591,0.21,39.5
0.653,0.246,39.5
0.68,0.294,39.5
0.676,0.342,39.5
0.676,0.381,39.5
0.623,0.413,39.5
0.489,0.436,39.5
0.338,0.444,39.5
0.161,0.432,39.5
0.044,0.388,39.5
0.0,0.386,39.5
0.0,0.444,39.5
0.0,0.479,39.5
0.0,0.485,39.5
0.0,0.484,39.5
0.0,0.484,39.5
0.0,0.485,39.5
0.0,0.488,39.5
0.0,0.519,39.5
0.001,0.535,39.5
0.047,0.408,39.5
0.185,0.38,39.5
0.331,0.454,39.5
0.403,0.532,39.5
0.466,0.577,39.5
0.373,0.591,39.5
0.433,0.59,39.5
0.435,0.578,39.5
0.415,0.571,39.5
