solar_cf,wind_cf,price
0.0,0.136,28.7
0.0,0.2,28.7
0.0,0.254,28.7
0.0,0.287,28.7
0.0,0.311,28.7
0.028,0.302,28.7
0.111,0.225,28.7
0.241,0.171,28.7
0.393,0.229,28.7
0.601,0.283,28.7
0.646,0.281,28.7
0.613,0.267,28.7
0.545,0.253,28.7
0.468,0.249,28.7
0.339,0.249,28.7
0.173,0.259,28.7
0.038,0.368,28.7
0.0,0.491,28.7
0.0,0.54,28.7
0.0,0.516,28.7
0.0,0.471,28.7
0.0,0.42,28.7
0.0,0.355,28.7
0.0,0.278,28.7
0.0,0.194,28.7
0.0,0.119,28.7
0.0,0.065,28.7
0.0,0.033,28.7
0.0,0.016,28.7
0.075,0.012,28.7
0.268,0.012,28.7
0.481,0.012,28.7
0.627,0.018,28.7
0.717,0.021,28.7
0.761,0.015,28.7
0.757,0.012,28.7
0.7,0.015,28.7
0.587,0.025,28.7
0.416,0.038,28.7
0.248,0.053,28.7
0.081,0.077,28.7
0.0,0.124,28.7
0.0,0.17,28.7
0.0,0.201,28.7
0.0,0.224,28.7
0.0,0.243,28.7
0.0,0.252,28.7
0.0,0.251,28.7
0.0,0.244,28.7
0.0,0.237,28.7
0.0,0.248,28.7
0.0,0.269,28.7
0.0,0.278,28.7
0.093,0.255,28.7
0.289,0.167,28.7
0.481,0.092,28.7
0.627,0.076,28.7
0.72,0.08,28.7
0.766,0.072,28.7
0.759,0.07,28.7
0.711,0.075,28.7
0.614,0.088,28.7
0.469,0.112,28.7
0.281,0.154,28.7
0.092,0.219,28.7
0.0,0.334,28.7
0.0,0.488,28.7
0.0,0.611,28.7
0.0,0.687,28.7
0.0,0.722,28.7
0.0,0.72,28.7
0.0,0.701,28.7
0.0,0.67,28.7
0.0,0.635,28.7
0.0,0.61,28.7
0.0,0.589,28.7
0.0,0.558,28.7
0.093,0.438,28.7
0.293,0.279,28.7
0.485,0.204,28.7
0.628,0.178,28.7
0.72,0.193,28.7
0.765,0.191,28.7
0.756,0.182,28.7
0.707,0.175,28.7
0.609,0.168,28.7
0.461,0.166,28.7
0.263,0.166,28.7
0.08,0.162,28.7
0.0,0.209,28.7
0.0,0.337,28.7
0.0,0.472,28.7
0.0,0.562,28.7
0.0,0.608,28.7
0.0,0.613,28.7
0.0,0.595,28.7
0.0,0.573,28.7
0.0,0.553,28.7
0.0,0.531,28.7
0.0,0.498,28.7
0.0,0.447,28.7
0.087,0.337,28.7
0.26,0.187,28.7
0.443,0.096,28.7
0.591,0.048,28.7
0.693,0.021,28.7
0.762,0.005,28.7
0.738,0.002,28.7
0.649,0.006,28.7
0.553,0.016,28.7
0.416,0.032,28.7
0.265,0.042,28.7
0.09,0.06,28.7
0.0,0.079,28.7
0.0,0.077,28.7
0.0,0.057,28.7
0.0,0.035,28.7
0.0,0.019,28.7
0.0,0.011,28.7
0.0,0.01,28.7
0.0,0.017,28.7
0.0,0.033,28.7
0.0,0.061,28.7
0.0,0.095,28.7
0.0,0.127,28.7
0.102,0.153,28.7
0.296,0.125,28.7
0.488,0.077,28.7
0.629,0.06,28.7
0.724,0.083,28.7
0.773,0.087,28.7
0.763,0.085,28.7
0.713,0.076,28.7
0.611,0.057,28.7
0.448,0.026,28.7
0.229,0.008,28.7
0.077,0.034,28.7
0.0,0.142,28.7
0.0,0.319,28.7
0.0,0.477,28.7
0.0,0.545,28.7
0.0,0.525,28.7
0.0,0.467,28.7
0.0,0.401,28.7
0.0,0.38,28.7
0.0,0.469,28.7
0.0,0.666,28.7
0.0,0.824,28.7
0.0,0.874,28.7
0.063,0.955,28.7
0.203,0.976,28.7
0.406,0.979,28.7
0.574,0.973,28.7
0.71,0.959,28.7
0.779,0.949,28.7
0.784,0.956,28.7
0.745,0.964,28.7
0.649,0.963,28.7
0.503,0.958,28.7
0.31,0.952,28.7
0.11,0.937,28.7
0.001,0.94,28.7
0.0,0.941,28.7
0.0,0.932,28.7
0.0,0.916,28.7
0.0,0.878,28.7
0.0,0.837,28.7
0.0,0.814,28.7
0.0,0.806,28.7
0.0,0.792,28.7
0.0,0.777,28.7
0.0,0.762,28.7
0.0,0.746,28.7
0.126,0.7,28.7
0.354,0.73,28.7
0.559,0.653,28.7
0.711,0.558,28.7
0.807,0.51,28.7
0.852,0.526,28.7
0.846,0.544,28.7
0.791,0.539,28.7
0.687,0.519,28.7
0.532,0.518,28.7
0.332,0.556,28.7
0.117,0.58,28.7
0.001,0.644,28.7
0.0,0.707,28.7
0.0,0.708,28.7
0.0,0.687,28.7
0.0,0.665,28.7
0.0,0.643,28.7
0.0,0.617,28.7
0.0,0.586,28.7
0.0,0.579,28.7
0.0,0.568,28.7
0.0,0.55,28.7
0.001,0.525,28.7
0.126,0.4,28.7
0.348,0.311,28.7
0.547,0.526,28.7
0.696,0.61,28.7
0.791,0.623,28.7
0.834,0.638,28.7
0.831,0.642,28.7
0.783,0.618,28.7
0.683,0.568,28.7
0.531,0.526,28.7
0.334,0.443,28.7
0.12,0.44,28.7
0.001,0.563,28.7
0.0,0.654,28.7
0.0,0.678,28.7
0.0,0.678,28.7
0.0,0.651,28.7
0.0,0.607,28.7
0.0,0.58,28.7
0.0,0.583,28.7
0.0,0.578,28.7
0.0,0.538,28.7
0.0,0.487,28.7
0.001,0.444,28.7
0.058,0.343,28.7
0.137,0.226,28.7
0.304,0.201,28.7
0.577,0.206,28.7
0.709,0.176,28.7
0.754,0.168,28.7
0.721,0.18,28.7
0.634,0.195,28.7
0.542,0.196,28.7
0.424,0.171,28.7
0.263,0.133,28.7
0.092,0.11,28.7
0.001,0.095,28.7
0.0,0.101,28.7
0.0,0.113,28.7
0.0,0.141,28.7
0.0,0.176,28.7
0.0,0.213,28.7
0.0,0.254,28.7
0.0,0.297,28.7
0.0,0.344,28.7
0.0,0.403,28.7
0.0,0.457,28.7
0.0,0.473,28.7
0.017,0.434,28.7
0.046,0.386,28.7
0.095,0.346,28.7
0.156,0.334,28.7
0.265,0.332,28.7
0.503,0.317,28.7
0.713,0.259,28.7
0.658,0.175,28.7
0.525,0.103,28.7
0.343,0.067,28.7
0.174,0.046,28.7
0.07,0.037,28.7
0.001,0.045,28.7
0.0,0.09,28.7
0.0,0.173,28.7
0.0,0.285,28.7
0.0,0.365,28.7
0.0,0.352,28.7
0.0,0.314,28.7
0.0,0.319,28.7
0.0,0.355,28.7
0.0,0.369,28.7
0.0,0.364,28.7
0.005,0.346,28.7
0.116,0.248,28.7
0.294,0.169,28.7
0.483,0.152,28.7
0.632,0.131,28.7
0.74,0.121,28.7
0.768,0.12,28.7
0.713,0.126,28.7
0.631,0.131,28.7
0.528,0.131,28.7
0.402,0.128,28.7
0.201,0.148,28.7
0.098,0.206,28.7
0.005,0.316,28.7
0.0,0.414,28.7
0.0,0.433,28.7
0.0,0.413,28.7
0.0,0.375,28.7
0.0,0.345,28.7
0.0,0.32,28.7
0.0,0.301,28.7
0.0,0.273,28.7
0.0,0.266,28.7
0.0,0.308,28.7
0.006,0.364,28.7
0.105,0.382,28.7
0.272,0.379,28.7
0.452,0.366,28.7
0.594,0.369,28.7
0.674,0.391,28.7
0.714,0.422,28.7
0.699,0.449,28.7
0.636,0.48,28.7
0.555,0.528,28.7
0.457,0.583,28.7
0.277,0.626,28.7
0.086,0.61,28.7
0.003,0.599,28.7
0.0,0.604,28.7
0.0,0.571,28.7
0.0,0.556,28.7
0.0,0.559,28.7
0.0,0.566,28.7
0.0,0.571,28.7
0.0,0.571,28.7
0.0,0.567,28.7
0.0,0.571,28.7
0.0,0.563,28.7
0.008,0.57,28.7
0.117,0.601,28.7
0.318,0.647,28.7
0.509,0.727,28.7
0.655,0.779,28.7
0.75,0.801,28.7
0.794,0.792,28.7
0.791,0.775,28.7
0.737,0.763,28.7
0.628,0.765,28.7
0.465,0.779,28.7
0.249,0.768,28.7
0.086,0.785,28.7
0.004,0.824,28.7
0.0,0.849,28.7
0.0,0.834,28.7
0.0,0.768,28.7
0.0,0.711,28.7
0.0,0.705,28.7
0.0,0.697,28.7
0.0,0.698,28.7
0.0,0.696,28.7
0.0,0.682,28.7
0.0,0.661,28.7
0.009,0.618,28.7
0.094,0.513,28.7
0.237,0.484,28.7
0.439,0.57,28.7
0.625,0.623,28.7
0.749,0.677,28.7
0.792,0.688,28.7
0.787,0.679,28.7
0.735,0.658,28.7
0.637,0.638,28.7
0.49,0.623,28.7
0.302,0.59,28.7
0.112,0.566,28.7
0.008,0.59,28.7
0.0,0.574,28.7
0.0,0.496,28.7
0.0,0.413,28.7
0.0,0.374,28.7
0.0,0.4,28.7
0.0,0.451,28.7
0.0,0.517,28.7
0.0,0.532,28.7
0.0,0.526,28.7
0.0,0.525,28.7
0.01,0.504,28.7
0.128,0.371,28.7
0.334,0.259,28.7
0.528,0.303,28.7
0.679,0.401,28.7
0.778,0.473,28.7
0.825,0.498,28.7
0.823,0.487,28.7
0.77,0.466,28.7
0.669,0.43,28.7
0.52,0.399,28.7
0.329,0.379,28.7
0.128,0.396,28.7
0.011,0.444,28.7
0.0,0.451,28.7
0.0,0.413,28.7
0.0,0.359,28.7
0.0,0.302,28.7
0.0,0.235,28.7
0.0,0.171,28.7
0.0,0.119,28.7
0.0,0.079,28.7
0.0,0.053,28.7
0.0,0.037,28.7
0.012,0.027,28.7
0.137,0.021,28.7
0.342,0.013,28.7
0.529,0.012,28.7
0.667,0.019,28.7
0.755,0.012,28.7
0.797,0.004,28.7
0.793,0.002,28.7
0.743,0.012,28.7
0.646,0.024,28.7
0.484,0.039,28.7
0.307,0.068,28.7
0.116,0.108,28.7
0.012,0.181,28.7
0.0,0.225,28.7
0.0,0.217,28.7
0.0,0.168,28.7
0.0,0.112,28.7
0.0,0.062,28.7
0.0,0.034,28.7
0.0,0.02,28.7
0.0,0.025,28.7
0.0,0.045,28.7
0.0,0.062,28.7
0.012,0.062,28.7
0.105,0.035,28.7
0.299,0.017,28.7
0.475,0.013,28.7
0.6,0.016,28.7
0.659,0.024,28.7
0.734,0.035,28.7
0.732,0.048,28.7
0.661,0.061,28.7
0.543,0.076,28.7
0.412,0.096,28.7
0.256,0.144,28.7
0.108,0.22,28.7
0.013,0.283,28.7
0.0,0.302,28.7
0.0,0.274,28.7
0.0,0.243,28.7
0.0,0.233,28.7
0.0,0.246,28.7
0.0,0.272,28.7
0.0,0.295,28.7
0.0,0.312,28.7
0.0,0.311,28.7
0.0,0.309,28.7
0.005,0.302,28.7
0.061,0.256,28.7
0.134,0.251,28.7
0.223,0.272,28.7
0.305,0.268,28.7
0.363,0.243,28.7
0.42,0.211,28.7
0.463,0.183,28.7
0.506,0.17,28.7
0.518,0.176,28.7
0.438,0.209,28.7
0.289,0.269,28.7
0.125,0.355,28.7
0.017,0.473,28.7
0.0,0.555,28.7
0.0,0.55,28.7
0.0,0.501,28.7
0.0,0.444,28.7
0.0,0.388,28.7
0.0,0.338,28.7
0.0,0.305,28.7
0.0,0.284,28.7
0.0,0.274,28.7
0.0,0.259,28.7
0.017,0.228,28.7
0.132,0.142,28.7
0.318,0.085,28.7
0.5,0.064,28.7
0.65,0.047,28.7
0.74,0.025,28.7
0.781,0.009,28.7
0.777,0.002,28.7
0.725,0.018,28.7
0.622,0.035,28.7
0.444,0.05,28.7
0.271,0.067,28.7
0.122,0.093,28.7
0.017,0.139,28.7
0.0,0.183,28.7
0.0,0.185,28.7
0.0,0.182,28.7
0.0,0.179,28.7
0.0,0.164,28.7
0.0,0.141,28.7
0.0,0.115,28.7
0.0,0.108,28.7
0.0,0.12,28.7
0.0,0.128,28.7
0.021,0.122,28.7
0.142,0.079,28.7
0.309,0.044,28.7
0.434,0.055,28.7
0.533,0.068,28.7
0.548,0.075,28.7
0.497,0.075,28.7
0.46,0.068,28.7
0.385,0.049,28.7
0.293,0.027,28.7
0.164,0.012,28.7
0.082,0.023,28.7
0.031,0.061,28.7
0.0,0.129,28.7
0.0,0.199,28.7
0.0,0.254,28.7
0.0,0.303,28.7
0.0,0.328,28.7
0.0,0.332,28.7
0.0,0.366,28.7
0.0,0.491,28.7
0.0,0.602,28.7
0.0,0.702,28.7
0.0,0.703,28.7
0.017,0.632,28.7
0.107,0.571,28.7
0.239,0.556,28.7
0.467,0.528,28.7
0.615,0.52,28.7
0.579,0.507,28.7
0.5,0.504,28.7
0.499,0.51,28.7
0.433,0.516,28.7
0.366,0.514,28.7
0.292,0.505,28.7
0.173,0.472,28.7
0.081,0.415,28.7
0.011,0.385,28.7
0.0,0.413,28.7
0.0,0.463,28.7
0.0,0.507,28.7
0.0,0.543,28.7
0.0,0.543,28.7
0.0,0.527,28.7
0.0,0.527,28.7
0.0,0.528,28.7
0.0,0.494,28.7
0.0,0.454,28.7
0.022,0.418,28.7
0.132,0.442,28.7
0.304,0.637,28.7
0.321,0.786,28.7
0.215,0.86,28.7
0.166,0.906,28.7
0.102,0.929,28.7
0.144,0.92,28.7
0.151,0.904,28.7
0.148,0.861,28.7
0.124,0.754,28.7
0.069,0.674,28.7
0.025,0.644,28.7
0.0,0.657,28.7
0.0,0.706,28.7
0.0,0.762,28.7
0.0,0.815,28.7
0.0,0.865,28.7
0.0,0.929,28.7
0.0,0.94,28.7
0.0,0.938,28.7
0.0,0.895,28.7
0.0,0.79,28.7
0.0,0.689,28.7
0.027,0.675,28.7
0.142,0.713,28.7
0.273,0.8,28.7
0.288,0.882,28.7
0.26,0.904,28.7
0.322,0.912,28.7
0.366,0.924,28.7
0.271,0.95,28.7
0.261,0.968,28.7
0.211,0.971,28.7
0.25,0.967,28.7
0.241,0.952,28.7
0.079,0.914,28.7
0.016,0.874,28.7
0.0,0.86,28.7
0.0,0.866,28.7
0.0,0.856,28.7
0.0,0.833,28.7
0.0,0.82,28.7
0.0,0.766,28.7
0.0,0.695,28.7
0.0,0.678,28.7
0.0,0.682,28.7
0.0,0.686,28.7
0.022,0.706,28.7
0.128,0.77,28.7
0.279,0.846,28.7
0.416,0.862,28.7
0.537,0.863,28.7
0.659,0.871,28.7
0.67,0.885,28.7
0.562,0.896,28.7
0.604,0.906,28.7
0.609,0.91,28.7
0.441,0.913,28.7
0.297,0.914,28.7
0.13,0.896,28.7
0.025,0.866,28.7
0.0,0.821,28.7
0.0,0.792,28.7
0.0,0.765,28.7
0.0,0.746,28.7
0.0,0.675,28.7
0.0,0.644,28.7
0.0,0.644,28.7
0.0,0.63,28.7
0.0,0.581,28.7
0.0,0.555,28.7
0.025,0.509,28.7
0.152,0.447,28.7
0.342,0.488,28.7
0.525,0.454,28.7
0.676,0.401,28.7
0.789,0.331,28.7
0.842,0.278,28.7
0.839,0.231,28.7
0.775,0.185,28.7
0.566,0.142,28.7
0.306,0.11,28.7
0.145,0.089,28.7
0.07,0.058,28.7
0.009,0.045,28.7
0.0,0.053,28.7
0.0,0.066,28.7
0.0,0.101,28.7
0.0,0.16,28.7
0.0,0.247,28.7
0.0,0.373,28.7
0.0,0.432,28.7
0.0,0.457,28.7
0.0,0.476,28.7
0.0,0.459,28.7
0.0,0.412,28.7
0.021,0.351,28.7
0.081,0.252,28.7
0.235,0.198,28.7
0.405,0.267,28.7
0.545,0.4,28.7
0.492,0.501,28.7
0.327,0.538,28.7
0.25,0.542,28.7
0.203,0.51,28.7
0.218,0.464,28.7
0.182,0.413,28.7
0.096,0.337,28.7
0.02,0.233,28.7
0.0,0.178,28.7
0.0,0.133,28.7
0.0,0.107,28.7
0.0,0.085,28.7
0.0,0.063,28.7
0.0,0.042,28.7
0.0,0.03,28.7
0.0,0.024,28.7
0.0,0.022,28.7
0.0,0.024,28.7
0.017,0.028,28.7
0.104,0.038,28.7
0.235,0.053,28.7
0.385,0.063,28.7
0.461,0.077,28.7
0.548,0.097,28.7
0.553,0.119,28.7
0.538,0.194,28.7
0.532,0.319,28.7
0.507,0.428,28.7
0.33,0.547,28.7
0.226,0.652,28.7
0.125,0.59,28.7
0.03,0.682,28.7
0.0,0.839,28.7
0.0,0.874,28.7
0.0,0.858,28.7
0.0,0.81,28.7
0.0,0.714,28.7
0.0,0.669,28.7
0.0,0.815,28.7
0.0,0.816,28.7
0.0,0.809,28.7
0.0,0.808,28.7
0.026,0.792,28.7
0.101,0.792,28.7
0.172,0.849,28.7
0.225,0.871,28.7
0.261,0.854,28.7
0.288,0.75,28.7
0.342,0.532,28.7
0.355,0.386,28.7
0.237,0.367,28.7
0.136,0.398,28.7
0.126,0.395,28.7
0.145,0.341,28.7
0.125,0.3,28.7
0.029,0.302,28.7
0.0,0.386,28.7
0.0,0.491,28.7
0.0,0.58,28.7
0.0,0.627,28.7
0.0,0.618,28.7
0.0,0.586,28.7
0.0,0.518,28.7
0.0,0.42,28.7
0.0,0.337,28.7
0.0,0.287,28.7
0.026,0.245,28.7
0.163,0.168,28.7
0.362,0.154,28.7
0.541,0.183,28.7
0.677,0.229,28.7
0.766,0.23,28.7
0.808,0.193,28.7
0.803,0.152,28.7
0.754,0.128,28.7
0.658,0.121,28.7
0.517,0.14,28.7
0.337,0.201,28.7
0.143,0.32,28.7
0.028,0.468,28.7
0.0,0.575,28.7
0.0,0.618,28.7
0.0,0.62,28.7
0.0,0.597,28.7
0.0,0.568,28.7
0.0,0.544,28.7
0.0,0.519,28.7
0.0,0.49,28.7
0.0,0.484,28.7
0.0,0.481,28.7
0.031,0.447,28.7
0.121,0.322,28.7
0.298,0.187,28.7
0.489,0.149,28.7
0.598,0.149,28.7
0.618,0.094,28.7
0.664,0.061,28.7
0.657,0.054,28.7
0.596,0.064,28.7
0.504,0.084,28.7
0.401,0.107,28.7
0.279,0.132,28.7
0.14,0.144,28.7
0.032,0.169,28.7
0.0,0.211,28.7
0.0,0.234,28.7
0.0,0.251,28.7
0.0,0.266,28.7
0.0,0.289,28.7
0.0,0.309,28.7
0.0,0.307,28.7
0.0,0.292,28.7
0.0,0.299,28.7
0.0,0.314,28.7
0.014,0.316,28.7
0.088,0.281,28.7
0.136,0.197,28.7
0.251,0.134,28.7
0.394,0.194,28.7
0.506,0.289,28.7
0.595,0.261,28.7
0.474,0.202,28.7
0.323,0.152,28.7
0.252,0.119,28.7
0.168,0.113,28.7
0.101,0.104,28.7
0.047,0.122,28.7
0.007,0.191,28.7
0.0,0.259,28.7
0.0,0.3,28.7
0.0,0.303,28.7
0.0,0.294,28.7
0.0,0.296,28.7
0.0,0.297,28.7
0.0,0.272,28.7
0.0,0.227,28.7
0.0,0.172,28.7
0.0,0.128,28.7
0.034,0.106,28.7
0.163,0.07,28.7
0.34,0.072,28.7
0.5,0.144,28.7
0.621,0.242,28.7
0.704,0.313,28.7
0.717,0.323,28.7
0.618,0.291,28.7
0.433,0.249,28.7
0.277,0.204,28.7
0.193,0.183,28.7
0.128,0.189,28.7
0.066,0.201,28.7
0.012,0.231,28.7
0.0,0.282,28.7
0.0,0.324,28.7
0.0,0.311,28.7
0.0,0.267,28.7
0.0,0.23,28.7
0.0,0.195,28.7
0.0,0.163,28.7
0.0,0.168,28.7
0.0,0.144,28.7
0.0,0.105,28.7
0.011,0.079,28.7
0.044,0.073,28.7
0.102,0.093,28.7
0.225,0.227,28.7
0.376,0.295,28.7
0.305,0.201,28.7
0.179,0.176,28.7
0.195,0.309,28.7
0.239,0.51,28.7
0.231,0.699,28.7
0.174,0.839,28.7
0.099,0.919,28.7
0.043,0.963,28.7
0.005,0.981,28.7
0.0,0.988,28.7
0.0,0.99,28.7
0.0,0.99,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.02,0.991,28.7
0.096,0.991,28.7
0.221,0.991,28.7
0.319,0.991,28.7
0.457,0.991,28.7
0.669,0.991,28.7
0.801,0.991,28.7
0.813,0.991,28.7
0.766,0.991,28.7
0.671,0.991,28.7
0.53,0.99,28.7
0.345,0.988,28.7
0.154,0.983,28.7
0.038,0.975,28.7
0.0,0.964,28.7
0.0,0.941,28.7
0.0,0.918,28.7
0.0,0.897,28.7
0.0,0.861,28.7
0.0,0.82,28.7
0.0,0.78,28.7
0.0,0.729,28.7
0.0,0.669,28.7
0.0,0.611,28.7
0.039,0.525,28.7
0.144,0.484,28.7
0.284,0.432,28.7
0.44,0.364,28.7
0.587,0.332,28.7
0.694,0.31,28.7
0.698,0.272,28.7
0.653,0.239,28.7
0.587,0.228,28.7
0.464,0.251,28.7
0.287,0.31,28.7
0.141,0.367,28.7
0.064,0.395,28.7
0.019,0.42,28.7
0.0,0.481,28.7
0.0,0.498,28.7
0.0,0.459,28.7
0.0,0.429,28.7
0.0,0.425,28.7
0.0,0.408,28.7
0.0,0.382,28.7
0.0,0.37,28.7
0.0,0.388,28.7
0.0,0.422,28.7
0.037,0.414,28.7
0.16,0.4,28.7
0.345,0.502,28.7
0.507,0.513,28.7
0.675,0.534,28.7
0.759,0.599,28.7
0.791,0.692,28.7
0.74,0.768,28.7
0.687,0.826,28.7
0.589,0.876,28.7
0.429,0.917,28.7
0.309,0.937,28.7
0.152,0.939,28.7
0.037,0.928,28.7
0.0,0.92,28.7
0.0,0.916,28.7
0.0,0.907,28.7
0.0,0.891,28.7
0.0,0.862,28.7
0.0,0.839,28.7
0.0,0.825,28.7
0.0,0.818,28.7
0.0,0.797,28.7
0.0,0.799,28.7
0.026,0.803,28.7
0.182,0.868,28.7
0.388,0.906,28.7
0.575,0.895,28.7
0.719,0.871,28.7
0.815,0.851,28.7
0.862,0.845,28.7
0.856,0.855,28.7
0.805,0.875,28.7
0.707,0.895,28.7
0.562,0.911,28.7
0.374,0.92,28.7
0.166,0.918,28.7
0.027,0.909,28.7
0.0,0.901,28.7
0.0,0.872,28.7
0.0,0.863,28.7
0.0,0.841,28.7
0.0,0.808,28.7
0.0,0.774,28.7
0.0,0.748,28.7
0.0,0.727,28.7
0.0,0.702,28.7
0.0,0.674,28.7
0.027,0.636,28.7
0.184,0.638,28.7
0.392,0.625,28.7
0.575,0.568,28.7
0.715,0.522,28.7
0.805,0.491,28.7
0.849,0.476,28.7
0.845,0.473,28.7
0.797,0.471,28.7
0.703,0.466,28.7
0.561,0.459,28.7
0.376,0.435,28.7
0.168,0.386,28.7
0.026,0.33,28.7
0.0,0.348,28.7
0.0,0.343,28.7
0.0,0.3,28.7
0.0,0.237,28.7
0.0,0.157,28.7
0.0,0.091,28.7
0.0,0.058,28.7
0.0,0.049,28.7
0.0,0.044,28.7
0.0,0.044,28.7
0.029,0.045,28.7
0.181,0.012,28.7
0.315,0.006,28.7
0.416,0.009,28.7
0.366,0.012,28.7
0.654,0.035,28.7
0.7,0.068,28.7
0.672,0.105,28.7
0.616,0.168,28.7
0.605,0.241,28.7
0.533,0.309,28.7
0.361,0.333,28.7
0.167,0.328,28.7
0.034,0.291,28.7
0.0,0.248,28.7
0.0,0.192,28.7
0.0,0.182,28.7
0.0,0.206,28.7
0.0,0.201,28.7
0.0,0.177,28.7
0.0,0.164,28.7
0.0,0.152,28.7
0.0,0.137,28.7
0.0,0.123,28.7
0.031,0.111,28.7
0.177,0.074,28.7
0.371,0.083,28.7
0.544,0.127,28.7
0.679,0.172,28.7
0.767,0.202,28.7
0.81,0.22,28.7
0.809,0.233,28.7
0.754,0.24,28.7
0.621,0.245,28.7
0.484,0.263,28.7
0.341,0.288,28.7
0.164,0.309,28.7
0.033,0.302,28.7
0.0,0.316,28.7
0.0,0.323,28.7
0.0,0.313,28.7
0.0,0.291,28.7
0.0,0.278,28.7
0.0,0.278,28.7
0.0,0.294,28.7
0.0,0.302,28.7
0.0,0.291,28.7
0.0,0.249,28.7
0.041,0.18,28.7
0.158,0.106,28.7
0.307,0.095,28.7
0.498,0.112,28.7
0.681,0.128,28.7
0.781,0.153,28.7
0.827,0.171,28.7
0.827,0.177,28.7
0.782,0.184,28.7
0.691,0.196,28.7
0.553,0.225,28.7
0.367,0.265,28.7
0.157,0.29,28.7
0.04,0.298,28.7
0.0,0.305,28.7
0.0,0.291,28.7
0.0,0.272,28.7
0.0,0.266,28.7
0.0,0.278,28.7
0.0,0.291,28.7
0.0,0.306,28.7
0.0,0.309,28.7
0.0,0.291,28.7
0.0,0.259,28.7
0.031,0.208,28.7
0.18,0.122,28.7
0.375,0.078,28.7
0.542,0.055,28.7
0.672,0.051,28.7
0.763,0.056,28.7
0.805,0.066,28.7
0.802,0.081,28.7
0.756,0.102,28.7
0.665,0.123,28.7
0.53,0.136,28.7
0.358,0.149,28.7
0.166,0.167,28.7
0.031,0.185,28.7
0.0,0.2,28.7
0.0,0.168,28.7
0.0,0.107,28.7
0.0,0.057,28.7
0.0,0.027,28.7
0.0,0.013,28.7
0.0,0.007,28.7
0.0,0.008,28.7
0.0,0.015,28.7
0.0,0.027,28.7
0.031,0.043,28.7
0.18,0.039,28.7
0.367,0.044,28.7
0.529,0.089,28.7
0.655,0.088,28.7
0.74,0.071,28.7
0.782,0.046,28.7
0.778,0.024,28.7
0.731,0.01,28.7
0.642,0.006,28.7
0.512,0.011,28.7
0.345,0.026,28.7
0.16,0.058,28.7
0.032,0.101,28.7
0.0,0.176,28.7
0.0,0.249,28.7
0.0,0.311,28.7
0.0,0.379,28.7
0.0,0.459,28.7
0.0,0.512,28.7
0.0,0.515,28.7
0.0,0.497,28.7
0.0,0.492,28.7
0.0,0.506,28.7
0.041,0.414,28.7
0.164,0.227,28.7
0.272,0.146,28.7
0.256,0.137,28.7
0.561,0.108,28.7
0.735,0.145,28.7
0.776,0.171,28.7
0.774,0.133,28.7
0.731,0.094,28.7
0.641,0.048,28.7
0.501,0.031,28.7
0.321,0.025,28.7
0.155,0.032,28.7
0.043,0.085,28.7
0.0,0.201,28.7
0.0,0.485,28.7
0.0,0.697,28.7
0.0,0.749,28.7
0.0,0.746,28.7
0.0,0.699,28.7
0.0,0.67,28.7
0.0,0.697,28.7
0.0,0.731,28.7
0.0,0.732,28.7
0.04,0.67,28.7
0.152,0.59,28.7
0.286,0.697,28.7
0.295,0.765,28.7
0.225,0.772,28.7
0.285,0.749,28.7
0.349,0.755,28.7
0.411,0.755,28.7
0.447,0.724,28.7
0.436,0.701,28.7
0.345,0.666,28.7
0.217,0.602,28.7
0.118,0.47,28.7
0.037,0.367,28.7
0.0,0.37,28.7
0.0,0.39,28.7
0.0,0.39,28.7
0.0,0.415,28.7
0.0,0.498,28.7
0.0,0.532,28.7
0.0,0.606,28.7
0.0,0.605,28.7
0.0,0.577,28.7
0.0,0.644,28.7
0.023,0.655,28.7
0.143,0.701,28.7
0.348,0.819,28.7
0.528,0.835,28.7
0.671,0.831,28.7
0.758,0.831,28.7
0.799,0.846,28.7
0.788,0.87,28.7
0.742,0.888,28.7
0.651,0.902,28.7
0.523,0.905,28.7
0.358,0.907,28.7
0.172,0.887,28.7
0.044,0.842,28.7
0.0,0.789,28.7
0.0,0.773,28.7
0.0,0.76,28.7
0.0,0.73,28.7
0.0,0.702,28.7
0.0,0.674,28.7
0.0,0.681,28.7
0.0,0.687,28.7
0.0,0.673,28.7
0.0,0.63,28.7
0.039,0.56,28.7
0.178,0.578,28.7
0.362,0.582,28.7
0.532,0.571,28.7
0.663,0.549,28.7
0.751,0.511,28.7
0.796,0.466,28.7
0.795,0.425,28.7
0.749,0.391,28.7
0.661,0.36,28.7
0.528,0.334,28.7
0.357,0.312,28.7
0.169,0.286,28.7
0.037,0.251,28.7
0.0,0.255,28.7
0.0,0.265,28.7
0.0,0.283,28.7
0.0,0.296,28.7
0.0,0.283,28.7
0.0,0.256,28.7
0.0,0.227,28.7
0.0,0.196,28.7
0.0,0.157,28.7
0.0,0.115,28.7
0.039,0.078,28.7
0.178,0.039,28.7
0.359,0.045,28.7
0.524,0.045,28.7
0.652,0.043,28.7
0.734,0.049,28.7
0.782,0.069,28.7
0.759,0.103,28.7
0.707,0.148,28.7
