solar_cf,wind_cf,price
0.497,0.184,96.8
0.511,0.243,96.8
0.493,0.338,96.8
0.371,0.44,96.8
0.337,0.514,96.8
0.286,0.569,96.8
0.202,0.576,96.8
0.091,0.481,96.8
0.026,0.391,96.8
0.0,0.408,96.8
0.0,0.432,96.8
0.0,0.435,96.8
0.0,0.454,96.8
0.0,0.437,96.8
0.0,0.405,96.8
0.0,0.403,96.8
0.0,0.407,96.8
0.0,0.431,96.8
0.002,0.385,96.8
0.022,0.381,96.8
0.05,0.442,96.8
0.084,0.519,96.8
0.106,0.532,96.8
0.151,0.545,96.8
0.231,0.558,96.8
0.407,0.565,96.8
0.481,0.565,96.8
0.487,0.563,96.8
0.434,0.551,96.8
0.332,0.536,96.8
0.212,0.488,96.8
0.096,0.359,96.8
0.025,0.248,96.8
0.0,0.236,96.8
0.0,0.203,96.8
0.0,0.178,96.8
0.0,0.154,96.8
0.0,0.143,96.8
0.0,0.131,96.8
0.0,0.107,96.8
0.0,0.08,96.8
0.0,0.049,96.8
0.012,0.02,96.8
0.059,0.01,96.8
0.151,0.012,96.8
0.439,0.027,96.8
0.57,0.035,96.8
0.68,0.04,96.8
0.702,0.051,96.8
0.508,0.065,96.8
0.387,0.078,96.8
0.537,0.075,96.8
0.56,0.065,96.8
0.361,0.061,96.8
0.236,0.065,96.8
0.097,0.089,96.8
0.03,0.142,96.8
0.0,0.22,96.8
0.0,0.272,96.8
0.0,0.292,96.8
0.0,0.282,96.8
0.0,0.256,96.8
0.0,0.225,96.8
0.0,0.188,96.8
0.0,0.148,96.8
0.0,0.101,96.8
0.02,0.059,96.8
0.091,0.015,96.8
0.264,0.013,96.8
0.435,0.041,96.8
0.577,0.071,96.8
0.675,0.093,96.8
0.734,0.103,96.8
0.751,0.112,96.8
0.728,0.123,96.8
0.665,0.135,96.8
0.568,0.146,96.8
0.434,0.159,96.8
0.267,0.172,96.8
0.095,0.18,96.8
0.023,0.206,96.8
0.0,0.268,96.8
0.0,0.3,96.8
0.0,0.281,96.8
0.0,0.233,96.8
0.0,0.192,96.8
0.0,0.16,96.8
0.0,0.141,96.8
0.0,0.13,96.8
0.0,0.126,96.8
0.02,0.115,96.8
0.092,0.054,96.8
0.269,0.05,96.8
0.443,0.055,96.8
0.584,0.058,96.8
0.683,0.068,96.8
0.739,0.073,96.8
0.756,0.078,96.8
0.733,0.094,96.8
0.672,0.122,96.8
0.571,0.159,96.8
0.432,0.201,96.8
0.262,0.233,96.8
0.095,0.235,96.8
0.025,0.289,96.8
0.0,0.362,96.8
0.0,0.395,96.8
0.0,0.394,96.8
0.0,0.365,96.8
0.0,0.322,96.8
0.0,0.27,96.8
0.0,0.209,96.8
0.0,0.153,96.8
0.0,0.105,96.8
0.021,0.07,96.8
0.092,0.025,96.8
0.261,0.004,96.8
0.428,0.027,96.8
0.566,0.054,96.8
0.664,0.069,96.8
0.721,0.074,96.8
0.716,0.074,96.8
0.72,0.073,96.8
0.605,0.074,96.8
0.515,0.073,96.8
0.409,0.077,96.8
0.234,0.088,96.8
0.096,0.107,96.8
0.026,0.14,96.8
0.0,0.201,96.8
0.0,0.248,96.8
0.0,0.289,96.8
0.0,0.333,96.8
0.0,0.34,96.8
0.0,0.337,96.8
0.0,0.343,96.8
0.0,0.348,96.8
0.0,0.347,96.8
0.019,0.308,96.8
0.091,0.169,96.8
0.269,0.083,96.8
0.44,0.122,96.8
0.578,0.146,96.8
0.677,0.157,96.8
0.734,0.16,96.8
0.751,0.159,96.8
0.728,0.162,96.8
0.665,0.167,96.8
0.565,0.17,96.8
0.429,0.172,96.8
0.264,0.167,96.8
0.095,0.16,96.8
0.023,0.177,96.8
0.0,0.204,96.8
0.0,0.213,96.8
0.0,0.214,96.8
0.0,0.209,96.8
0.0,0.197,96.8
0.0,0.19,96.8
0.0,0.189,96.8
0.0,0.192,96.8
0.0,0.198,96.8
0.022,0.205,96.8
0.091,0.161,96.8
0.261,0.085,96.8
0.427,0.063,96.8
0.562,0.079,96.8
0.658,0.096,96.8
0.715,0.122,96.8
0.733,0.145,96.8
0.713,0.156,96.8
0.655,0.152,96.8
0.557,0.139,96.8
0.422,0.134,96.8
0.259,0.141,96.8
0.096,0.163,96.8
0.028,0.228,96.8
0.0,0.327,96.8
0.0,0.398,96.8
0.0,0.413,96.8
0.0,0.388,96.8
0.0,0.346,96.8
0.0,0.294,96.8
0.0,0.251,96.8
0.0,0.217,96.8
0.0,0.179,96.8
0.027,0.148,96.8
0.092,0.093,96.8
0.194,0.046,96.8
0.298,0.037,96.8
0.314,0.048,96.8
0.325,0.054,96.8
0.396,0.051,96.8
0.391,0.049,96.8
0.318,0.047,96.8
0.241,0.043,96.8
0.16,0.038,96.8
0.112,0.029,96.8
0.066,0.023,96.8
0.029,0.021,96.8
0.005,0.023,96.8
0.0,0.026,96.8
0.0,0.029,96.8
0.0,0.031,96.8
0.0,0.034,96.8
0.0,0.035,96.8
0.0,0.034,96.8
0.0,0.035,96.8
0.0,0.036,96.8
0.0,0.036,96.8
0.026,0.033,96.8
0.101,0.024,96.8
0.217,0.021,96.8
0.336,0.011,96.8
0.41,0.005,96.8
0.518,0.005,96.8
0.514,0.006,96.8
0.419,0.01,96.8
0.31,0.02,96.8
0.274,0.032,96.8
0.192,0.045,96.8
0.11,0.055,96.8
0.048,0.058,96.8
0.021,0.063,96.8
0.002,0.075,96.8
0.0,0.09,96.8
0.0,0.103,96.8
0.0,0.112,96.8
0.0,0.111,96.8
0.0,0.105,96.8
0.0,0.097,96.8
0.0,0.099,96.8
0.0,0.118,96.8
0.0,0.14,96.8
0.023,0.129,96.8
0.078,0.103,96.8
0.155,0.125,96.8
0.248,0.124,96.8
0.351,0.122,96.8
0.428,0.125,96.8
0.528,0.133,96.8
0.531,0.145,96.8
0.497,0.163,96.8
0.46,0.192,96.8
0.369,0.232,96.8
0.246,0.279,96.8
0.147,0.312,96.8
0.079,0.315,96.8
0.024,0.27,96.8
0.0,0.261,96.8
0.0,0.257,96.8
0.0,0.252,96.8
0.0,0.244,96.8
0.0,0.234,96.8
0.0,0.209,96.8
0.0,0.196,96.8
0.0,0.197,96.8
0.0,0.191,96.8
0.03,0.15,96.8
0.097,0.142,96.8
0.18,0.138,96.8
0.254,0.119,96.8
0.417,0.118,96.8
0.493,0.126,96.8
0.51,0.138,96.8
0.498,0.146,96.8
0.487,0.155,96.8
0.413,0.161,96.8
0.358,0.164,96.8
0.289,0.167,96.8
0.191,0.167,96.8
0.096,0.155,96.8
0.033,0.139,96.8
0.0,0.168,96.8
0.0,0.183,96.8
0.0,0.181,96.8
0.0,0.184,96.8
0.0,0.175,96.8
0.0,0.16,96.8
0.0,0.148,96.8
0.0,0.135,96.8
0.0,0.125,96.8
0.028,0.099,96.8
0.098,0.064,96.8
0.26,0.075,96.8
0.416,0.084,96.8
0.551,0.09,96.8
0.605,0.09,96.8
0.621,0.09,96.8
0.626,0.093,96.8
0.599,0.096,96.8
0.534,0.1,96.8
0.435,0.1,96.8
0.321,0.096,96.8
0.162,0.096,96.8
0.085,0.093,96.8
0.031,0.09,96.8
0.0,0.104,96.8
0.0,0.111,96.8
0.0,0.113,96.8
0.0,0.114,96.8
0.0,0.106,96.8
0.0,0.09,96.8
0.0,0.071,96.8
0.0,0.057,96.8
0.0,0.045,96.8
0.029,0.036,96.8
0.097,0.019,96.8
0.237,0.033,96.8
0.388,0.042,96.8
0.492,0.048,96.8
0.604,0.058,96.8
0.656,0.068,96.8
0.672,0.073,96.8
0.665,0.071,96.8
0.605,0.065,96.8
0.496,0.058,96.8
0.379,0.055,96.8
0.244,0.055,96.8
0.104,0.059,96.8
0.032,0.072,96.8
0.0,0.091,96.8
0.0,0.102,96.8
0.0,0.099,96.8
0.0,0.084,96.8
0.0,0.064,96.8
0.0,0.045,96.8
0.0,0.03,96.8
0.0,0.018,96.8
0.0,0.012,96.8
0.03,0.009,96.8
0.099,0.008,96.8
0.243,0.004,96.8
0.396,0.013,96.8
0.521,0.028,96.8
0.574,0.045,96.8
0.6,0.062,96.8
0.573,0.082,96.8
0.519,0.098,96.8
0.413,0.102,96.8
0.332,0.1,96.8
0.271,0.093,96.8
0.203,0.09,96.8
0.102,0.097,96.8
0.032,0.121,96.8
0.0,0.168,96.8
0.0,0.214,96.8
0.0,0.237,96.8
0.0,0.227,96.8
0.0,0.199,96.8
0.0,0.168,96.8
0.0,0.138,96.8
0.0,0.103,96.8
0.0,0.057,96.8
0.026,0.017,96.8
0.093,0.002,96.8
0.255,0.004,96.8
0.417,0.019,96.8
0.551,0.027,96.8
0.648,0.034,96.8
0.705,0.04,96.8
0.723,0.045,96.8
0.703,0.049,96.8
0.645,0.051,96.8
0.548,0.054,96.8
0.416,0.053,96.8
0.257,0.048,96.8
0.101,0.045,96.8
0.029,0.046,96.8
0.0,0.056,96.8
0.0,0.07,96.8
0.0,0.085,96.8
0.0,0.092,96.8
0.0,0.1,96.8
0.0,0.119,96.8
0.0,0.131,96.8
0.0,0.133,96.8
0.0,0.125,96.8
0.028,0.093,96.8
0.094,0.051,96.8
0.252,0.053,96.8
0.414,0.058,96.8
0.545,0.053,96.8
0.64,0.048,96.8
0.696,0.046,96.8
0.713,0.051,96.8
0.69,0.062,96.8
0.624,0.079,96.8
0.525,0.094,96.8
0.4,0.111,96.8
0.249,0.135,96.8
0.103,0.154,96.8
0.032,0.17,96.8
0.0,0.21,96.8
0.0,0.223,96.8
0.0,0.204,96.8
0.0,0.17,96.8
0.0,0.144,96.8
0.0,0.142,96.8
0.0,0.164,96.8
0.0,0.179,96.8
0.0,0.185,96.8
0.026,0.161,96.8
0.087,0.185,96.8
0.14,0.22,96.8
0.288,0.243,96.8
0.471,0.272,96.8
0.539,0.306,96.8
0.511,0.376,96.8
0.333,0.447,96.8
0.36,0.491,96.8
0.407,0.499,96.8
0.422,0.49,96.8
0.368,0.482,96.8
0.246,0.468,96.8
0.112,0.435,96.8
0.037,0.407,96.8
0.0,0.41,96.8
0.0,0.4,96.8
0.0,0.35,96.8
0.0,0.294,96.8
0.0,0.236,96.8
0.0,0.201,96.8
0.0,0.169,96.8
0.0,0.137,96.8
0.0,0.101,96.8
0.024,0.046,96.8
0.093,0.03,96.8
0.27,0.047,96.8
0.443,0.043,96.8
0.583,0.038,96.8
0.681,0.035,96.8
0.737,0.039,96.8
0.754,0.044,96.8
0.733,0.046,96.8
0.673,0.045,96.8
0.574,0.042,96.8
0.438,0.041,96.8
0.273,0.041,96.8
0.103,0.041,96.8
0.025,0.051,96.8
0.0,0.079,96.8
0.0,0.112,96.8
0.0,0.141,96.8
0.0,0.167,96.8
0.0,0.194,96.8
0.0,0.228,96.8
0.0,0.274,96.8
0.0,0.32,96.8
0.0,0.359,96.8
0.021,0.32,96.8
0.091,0.169,96.8
0.266,0.1,96.8
0.432,0.134,96.8
0.567,0.094,96.8
0.662,0.068,96.8
0.717,0.046,96.8
0.732,0.028,96.8
0.711,0.018,96.8
0.652,0.013,96.8
0.555,0.011,96.8
0.423,0.012,96.8
0.263,0.018,96.8
0.101,0.03,96.8
0.026,0.043,96.8
0.0,0.053,96.8
0.0,0.058,96.8
0.0,0.052,96.8
0.0,0.05,96.8
0.0,0.064,96.8
0.0,0.095,96.8
0.0,0.128,96.8
0.0,0.161,96.8
0.0,0.192,96.8
0.024,0.179,96.8
0.077,0.133,96.8
0.205,0.129,96.8
0.372,0.135,96.8
0.463,0.125,96.8
0.487,0.106,96.8
0.497,0.101,96.8
0.551,0.1,96.8
0.645,0.085,96.8
0.613,0.075,96.8
0.526,0.076,96.8
0.372,0.083,96.8
0.221,0.096,96.8
0.109,0.12,96.8
0.036,0.175,96.8
0.0,0.253,96.8
0.0,0.289,96.8
0.0,0.273,96.8
0.0,0.251,96.8
0.0,0.237,96.8
0.0,0.23,96.8
0.0,0.231,96.8
0.0,0.243,96.8
0.0,0.243,96.8
0.03,0.192,96.8
0.096,0.102,96.8
0.232,0.071,96.8
0.38,0.069,96.8
0.508,0.062,96.8
0.609,0.066,96.8
0.67,0.078,96.8
0.675,0.091,96.8
0.655,0.093,96.8
0.589,0.082,96.8
0.5,0.071,96.8
0.371,0.071,96.8
0.235,0.076,96.8
0.104,0.083,96.8
0.034,0.083,96.8
0.0,0.08,96.8
0.0,0.073,96.8
0.0,0.083,96.8
0.0,0.115,96.8
0.0,0.186,96.8
0.0,0.274,96.8
0.0,0.359,96.8
0.0,0.422,96.8
0.0,0.444,96.8
0.026,0.401,96.8
0.091,0.27,96.8
0.25,0.163,96.8
0.404,0.142,96.8
0.528,0.207,96.8
0.615,0.204,96.8
0.661,0.196,96.8
0.668,0.208,96.8
0.638,0.22,96.8
0.577,0.202,96.8
0.487,0.155,96.8
0.368,0.127,96.8
0.231,0.097,96.8
0.103,0.057,96.8
0.033,0.051,96.8
0.0,0.089,96.8
0.0,0.135,96.8
0.0,0.163,96.8
0.0,0.168,96.8
0.0,0.155,96.8
0.0,0.137,96.8
0.0,0.131,96.8
0.0,0.085,96.8
0.0,0.045,96.8
0.032,0.057,96.8
0.099,0.038,96.8
0.237,0.026,96.8
0.378,0.029,96.8
0.438,0.041,96.8
0.437,0.054,96.8
0.444,0.05,96.8
0.468,0.045,96.8
0.554,0.057,96.8
0.465,0.089,96.8
0.319,0.114,96.8
0.21,0.101,96.8
0.136,0.088,96.8
0.086,0.109,96.8
0.031,0.148,96.8
0.0,0.215,96.8
0.0,0.308,96.8
0.0,0.386,96.8
0.0,0.4,96.8
0.0,0.379,96.8
0.0,0.302,96.8
0.0,0.251,96.8
0.0,0.205,96.8
0.0,0.194,96.8
0.03,0.159,96.8
0.098,0.118,96.8
0.242,0.116,96.8
0.353,0.099,96.8
0.372,0.089,96.8
0.4,0.071,96.8
0.556,0.034,96.8
0.674,0.021,96.8
0.673,0.018,96.8
0.577,0.011,96.8
0.444,0.007,96.8
0.301,0.005,96.8
0.185,0.015,96.8
0.095,0.039,96.8
0.025,0.074,96.8
0.0,0.198,96.8
0.0,0.435,96.8
0.0,0.525,96.8
0.0,0.527,96.8
0.0,0.5,96.8
0.0,0.459,96.8
0.0,0.484,96.8
0.0,0.572,96.8
0.0,0.618,96.8
0.034,0.594,96.8
0.096,0.537,96.8
0.151,0.505,96.8
0.326,0.478,96.8
0.538,0.376,96.8
0.629,0.283,96.8
0.677,0.263,96.8
0.651,0.219,96.8
0.639,0.171,96.8
0.566,0.11,96.8
0.435,0.053,96.8
0.277,0.022,96.8
0.189,0.011,96.8
0.06,0.002,96.8
0.004,0.025,96.8
0.0,0.138,96.8
0.0,0.262,96.8
0.0,0.256,96.8
0.0,0.212,96.8
0.0,0.199,96.8
0.0,0.163,96.8
0.0,0.12,96.8
0.0,0.106,96.8
0.0,0.14,96.8
0.027,0.114,96.8
0.092,0.082,96.8
0.194,0.122,96.8
0.283,0.233,96.8
0.334,0.367,96.8
0.467,0.397,96.8
0.573,0.343,96.8
0.627,0.275,96.8
0.614,0.223,96.8
0.54,0.181,96.8
0.428,0.154,96.8
0.3,0.139,96.8
0.187,0.147,96.8
0.088,0.183,96.8
0.029,0.245,96.8
0.0,0.306,96.8
0.0,0.306,96.8
0.0,0.233,96.8
0.0,0.21,96.8
0.0,0.217,96.8
0.0,0.22,96.8
0.0,0.189,96.8
0.0,0.176,96.8
0.0,0.213,96.8
0.038,0.249,96.8
0.111,0.319,96.8
0.235,0.313,96.8
0.312,0.258,96.8
0.294,0.215,96.8
0.278,0.192,96.8
0.247,0.177,96.8
0.215,0.154,96.8
0.175,0.144,96.8
0.163,0.155,96.8
0.126,0.161,96.8
0.092,0.154,96.8
0.073,0.132,96.8
0.059,0.118,96.8
0.021,0.117,96.8
0.0,0.155,96.8
0.0,0.193,96.8
0.0,0.188,96.8
0.0,0.158,96.8
0.0,0.169,96.8
0.0,0.17,96.8
0.0,0.152,96.8
0.0,0.142,96.8
0.0,0.136,96.8
0.011,0.121,96.8
0.068,0.1,96.8
0.163,0.088,96.8
0.254,0.079,96.8
0.334,0.07,96.8
0.389,0.064,96.8
0.444,0.059,96.8
0.425,0.059,96.8
0.345,0.066,96.8
0.261,0.085,96.8
0.253,0.101,96.8
0.227,0.108,96.8
0.153,0.123,96.8
0.085,0.139,96.8
0.025,0.171,96.8
0.0,0.24,96.8
0.0,0.268,96.8
0.0,0.243,96.8
0.0,0.204,96.8
0.0,0.165,96.8
0.0,0.132,96.8
0.0,0.125,96.8
0.0,0.12,96.8
0.0,0.113,96.8
0.008,0.094,96.8
0.051,0.073,96.8
0.123,0.08,96.8
0.208,0.099,96.8
0.279,0.112,96.8
0.361,0.119,96.8
0.419,0.114,96.8
0.377,0.101,96.8
0.287,0.097,96.8
0.295,0.101,96.8
0.23,0.111,96.8
0.182,0.123,96.8
0.129,0.134,96.8
0.069,0.128,96.8
0.022,0.129,96.8
0.0,0.155,96.8
0.0,0.168,96.8
0.0,0.182,96.8
0.0,0.185,96.8
0.0,0.167,96.8
0.0,0.15,96.8
0.0,0.148,96.8
0.0,0.167,96.8
0.0,0.176,96.8
0.029,0.127,96.8
0.095,0.073,96.8
0.25,0.085,96.8
0.405,0.1,96.8
0.526,0.112,96.8
0.6,0.116,96.8
0.635,0.108,96.8
0.639,0.098,96.8
0.618,0.084,96.8
0.553,0.065,96.8
0.459,0.046,96.8
0.351,0.035,96.8
0.226,0.028,96.8
0.11,0.023,96.8
0.035,0.023,96.8
0.0,0.034,96.8
0.0,0.044,96.8
0.0,0.047,96.8
0.0,0.047,96.8
0.0,0.054,96.8
0.0,0.058,96.8
0.0,0.052,96.8
0.0,0.042,96.8
0.0,0.036,96.8
0.033,0.035,96.8
0.1,0.022,96.8
0.244,0.018,96.8
0.4,0.023,96.8
0.534,0.024,96.8
0.616,0.022,96.8
0.637,0.02,96.8
0.589,0.017,96.8
0.458,0.012,96.8
0.302,0.007,96.8
0.208,0.002,96.8
0.183,0.003,96.8
0.152,0.008,96.8
0.09,0.016,96.8
0.029,0.027,96.8
0.0,0.04,96.8
0.0,0.061,96.8
0.0,0.092,96.8
0.0,0.133,96.8
0.0,0.168,96.8
0.0,0.199,96.8
0.0,0.227,96.8
0.0,0.249,96.8
0.0,0.225,96.8
0.014,0.177,96.8
0.055,0.13,96.8
0.158,0.098,96.8
0.335,0.125,96.8
0.513,0.135,96.8
0.543,0.128,96.8
0.517,0.137,96.8
0.492,0.145,96.8
0.456,0.158,96.8
0.348,0.167,96.8
0.212,0.163,96.8
0.107,0.141,96.8
0.065,0.118,96.8
0.04,0.101,96.8
0.017,0.089,96.8
0.0,0.103,96.8
0.0,0.133,96.8
0.0,0.156,96.8
0.0,0.154,96.8
0.0,0.161,96.8
0.0,0.185,96.8
0.0,0.17,96.8
0.0,0.101,96.8
0.0,0.062,96.8
0.026,0.068,96.8
0.095,0.03,96.8
0.193,0.005,96.8
0.267,0.003,96.8
0.388,0.016,96.8
0.528,0.032,96.8
0.544,0.051,96.8
0.559,0.094,96.8
0.544,0.168,96.8
0.502,0.206,96.8
0.396,0.22,96.8
0.229,0.225,96.8
0.186,0.182,96.8
0.114,0.16,96.8
0.023,0.168,96.8
0.0,0.118,96.8
0.0,0.122,96.8
0.0,0.183,96.8
0.0,0.202,96.8
0.0,0.148,96.8
0.0,0.104,96.8
0.0,0.107,96.8
0.0,0.131,96.8
0.0,0.166,96.8
0.019,0.177,96.8
0.067,0.135,96.8
0.137,0.101,96.8
0.227,0.094,96.8
0.322,0.073,96.8
0.403,0.068,96.8
0.48,0.075,96.8
0.522,0.083,96.8
0.472,0.102,96.8
0.405,0.14,96.8
0.315,0.196,96.8
0.214,0.274,96.8
0.088,0.311,96.8
0.049,0.295,96.8
0.01,0.27,96.8
0.0,0.256,96.8
0.0,0.227,96.8
0.0,0.201,96.8
0.0,0.201,96.8
0.0,0.19,96.8
0.0,0.179,96.8
0.0,0.181,96.8
0.0,0.185,96.8
0.0,0.178,96.8
0.029,0.14,96.8
0.085,0.103,96.8
0.126,0.115,96.8
0.188,0.112,96.8
0.255,0.102,96.8
0.291,0.103,96.8
0.292,0.112,96.8
0.32,0.125,96.8
0.371,0.141,96.8
0.356,0.164,96.8
0.341,0.19,96.8
0.253,0.21,96.8
0.178,0.228,96.8
0.103,0.241,96.8
0.028,0.204,96.8
0.0,0.193,96.8
0.0,0.21,96.8
0.0,0.228,96.8
0.0,0.234,96.8
0.0,0.245,96.8
0.0,0.249,96.8
0.0,0.231,96.8
0.0,0.234,96.8
0.0,0.241,96.8
0.01,0.238,96.8
0.047,0.261,96.8
0.106,0.305,96.8
0.187,0.328,96.8
0.278,0.329,96.8
0.322,0.331,96.8
0.399,0.328,96.8
0.273,0.328,96.8
0.259,0.328,96.8
0.234,0.319,96.8
0.21,0.303,96.8
0.173,0.282,96.8
0.123,0.249,96.8
0.07,0.187,96.8
0.02,0.117,96.8
0.0,0.095,96.8
0.0,0.103,96.8
0.0,0.103,96.8
0.0,0.103,96.8
0.0,0.101,96.8
0.0,0.103,96.8
0.0,0.117,96.8
0.0,0.138,96.8
0.0,0.15,96.8
0.026,0.113,96.8
0.093,0.084,96.8
0.206,0.097,96.8
0.358,0.087,96.8
0.485,0.08,96.8
0.553,0.078,96.8
0.57,0.078,96.8
0.652,0.083,96.8
0.652,0.092,96.8
0.586,0.1,96.8
0.499,0.101,96.8
0.392,0.087,96.8
0.251,0.065,96.8
0.111,0.046,96.8
0.035,0.032,96.8
0.0,0.019,96.8
0.0,0.011,96.8
0.0,0.009,96.8
0.0,0.017,96.8
0.0,0.039,96.8
0.0,0.073,96.8
0.0,0.11,96.8
0.0,0.141,96.8
0.0,0.167,96.8
0.023,0.177,96.8
0.095,0.117,96.8
0.228,0.064,96.8
0.383,0.05,96.8
0.532,0.036,96.8
0.632,0.027,96.8
0.685,0.02,96.8
0.699,0.016,96.8
0.656,0.012,96.8
0.563,0.011,96.8
0.338,0.011,96.8
0.191,0.008,96.8
0.068,0.007,96.8
0.024,0.009,96.8
0.001,0.021,96.8
0.0,0.043,96.8
0.0,0.056,96.8
0.0,0.05,96.8
0.0,0.029,96.8
0.0,0.01,96.8
0.0,0.007,96.8
0.0,0.021,96.8
0.0,0.047,96.8
0.0,0.076,96.8
0.033,0.076,96.8
0.106,0.031,96.8
0.209,0.011,96.8
0.308,0.009,96.8
0.351,0.012,96.8
0.368,0.016,96.8
0.3,0.017,96.8
0.179,0.013,96.8
0.19,0.008,96.8
0.155,0.007,96.8
0.091,0.008,96.8
0.048,0.017,96.8
0.026,0.036,96.8
0.013,0.061,96.8
0.004,0.089,96.8
0.0,0.121,96.8
0.0,0.144,96.8
0.0,0.155,96.8
0.0,0.172,96.8
0.0,0.221,96.8
0.0,0.264,96.8
0.0,0.274,96.8
0.0,0.263,96.8
0.0,0.22,96.8
0.006,0.18,96.8
0.053,0.144,96.8
0.161,0.114,96.8
0.32,0.066,96.8
0.464,0.057,96.8
0.525,0.062,96.8
0.602,0.073,96.8
0.582,0.095,96.8
0.552,0.113,96.8
0.57,0.118,96.8
0.529,0.111,96.8
0.389,0.093,96.8
0.203,0.071,96.8
0.107,0.049,96.8
0.034,0.042,96.8
0.0,0.069,96.8
0.0,0.173,96.8
0.0,0.298,96.8
0.0,0.349,96.8
0.0,0.358,96.8
0.0,0.372,96.8
0.0,0.388,96.8
0.0,0.384,96.8
0.0,0.395,96.8
0.022,0.413,96.8
0.095,0.58,96.8
0.071,0.657,96.8
0.127,0.718,96.8
0.12,0.652,96.8
0.262,0.519,96.8
0.52,0.552,96.8
0.692,0.654,96.8
0.6,0.725,96.8
0.642,0.712,96.8
0.552,0.682,96.8
0.39,0.637,96.8
0.215,0.547,96.8
0.086,0.402,96.8
0.032,0.29,96.8
0.0,0.221,96.8
0.0,0.179,96.8
0.0,0.171,96.8
0.0,0.172,96.8
0.0,0.179,96.8
0.0,0.205,96.8
0.0,0.241,96.8
0.0,0.289,96.8
0.0,0.312,96.8
0.027,0.25,96.8
0.089,0.167,96.8
0.231,0.144,96.8
0.4,0.154,96.8
0.532,0.189,96.8
0.623,0.209,96.8
0.684,0.202,96.8
0.688,0.194,96.8
0.65,0.183,96.8
0.588,0.158,96.8
0.509,0.132,96.8
0.334,0.116,96.8
0.186,0.092,96.8
0.092,0.07,96.8
0.031,0.056,96.8
0.0,0.043,96.8
0.0,0.035,96.8
0.0,0.031,96.8
0.0,0.031,96.8
0.0,0.015,96.8
0.0,0.005,96.8
0.0,0.003,96.8
0.0,0.003,96.8
0.0,0.002,96.8
0.032,0.003,96.8
0.096,0.004,96.8
0.238,0.002,96.8
0.382,0.001,96.8
0.441,0.001,96.8
0.478,0.001,96.8
0.401,0.005,96.8
0.321,0.009,96.8
0.264,0.015,96.8
0.21,0.039,96.8
0.175,0.07,96.8
0.138,0.112,96.8
0.11,0.13,96.8
0.044,0.105,96.8
0.006,0.101,96.8
0.0,0.124,96.8
0.0,0.118,96.8
0.0,0.118,96.8
0.0,0.121,96.8
0.0,0.112,96.8
0.0,0.111,96.8
0.0,0.098,96.8
0.0,0.116,96.8
0.0,0.142,96.8
0.01,0.127,96.8
0.047,0.079,96.8
0.116,0.064,96.8
0.225,0.078,96.8
0.376,0.084,96.8
0.464,0.082,96.8
0.486,0.084,96.8
0.499,0.096,96.8
0.498,0.102,96.8
0.444,0.105,96.8
0.35,0.118,96.8
0.248,0.114,96.8
0.188,0.101,96.8
0.1,0.088,96.8
0.033,0.077,96.8
0.0,0.067,96.8
0.0,0.059,96.8
0.0,0.063,96.8
0.0,0.077,96.8
0.0,0.093,96.8
0.0,0.086,96.8
0.0,0.065,96.8
0.0,0.063,96.8
0.0,0.065,96.8
0.031,0.058,96.8
0.07,0.044,96.8
0.104,0.028,96.8
0.17,0.022,96.8
0.262,0.023,96.8
0.279,0.021,96.8
0.36,0.019,96.8
0.485,0.015,96.8
0.367,0.01,96.8
0.25,0.007,96.8
0.188,0.007,96.8
0.148,0.007,96.8
0.103,0.008,96.8
0.037,0.005,96.8
0.007,0.009,96.8
0.0,0.021,96.8
0.0,0.039,96.8
0.0,0.059,96.8
0.0,0.041,96.8
0.0,0.02,96.8
0.0,0.006,96.8
0.0,0.006,96.8
0.0,0.025,96.8
0.0,0.056,96.8
0.007,0.087,96.8
0.039,0.093,96.8
0.089,0.105,96.8
0.179,0.128,96.8
0.258,0.141,96.8
0.344,0.126,96.8
0.419,0.099,96.8
0.529,0.081,96.8
0.517,0.06,96.8
0.504,0.037,96.8
0.444,0.018,96.8
0.323,0.01,96.8
0.2,0.006,96.8
0.102,0.003,96.8
0.029,0.003,96.8
0.0,0.016,96.8
0.0,0.04,96.8
0.0,0.058,96.8
0.0,0.064,96.8
0.0,0.068,96.8
0.0,0.079,96.8
0.0,0.106,96.8
0.0,0.133,96.8
0.0,0.154,96.8
0.018,0.15,96.8
0.094,0.092,96.8
0.197,0.068,96.8
0.204,0.101,96.8
0.289,0.138,96.8
0.282,0.097,96.8
0.207,0.077,96.8
0.248,0.068,96.8
0.226,0.048,96.8
0.179,0.03,96.8
0.161,0.031,96.8
0.137,0.042,96.8
0.134,0.05,96.8
0.07,0.04,96.8
0.009,0.024,96.8
0.0,0.025,96.8
0.0,0.047,96.8
0.0,0.041,96.8
0.0,0.058,96.8
0.0,0.062,96.8
0.0,0.075,96.8
0.0,0.075,96.8
0.0,0.058,96.8
0.0,0.039,96.8
0.0,0.025,96.8
0.018,0.018,96.8
0.051,0.023,96.8
0.089,0.037,96.8
0.142,0.059,96.8
0.239,0.075,96.8
0.4,0.083,96.8
0.495,0.079,96.8
0.502,0.077,96.8
0.41,0.078,96.8
0.262,0.078,96.8
0.148,0.077,96.8
0.091,0.076,96.8
0.042,0.07,96.8
0.006,0.067,96.8
0.0,0.075,96.8
0.0,0.101,96.8
0.0,0.102,96.8
0.0,0.058,96.8
