solar_cf,wind_cf,price
0.587,0.595,97.3
0.439,0.655,97.3
0.223,0.676,97.3
0.077,0.61,97.3
0.019,0.512,97.3
0.0,0.476,97.3
0.0,0.492,97.3
0.0,0.497,97.3
0.0,0.493,97.3
0.0,0.498,97.3
0.0,0.479,97.3
0.0,0.484,97.3
0.0,0.478,97.3
0.0,0.498,97.3
0.001,0.501,97.3
0.026,0.516,97.3
0.067,0.521,97.3
0.134,0.557,97.3
0.252,0.558,97.3
0.433,0.55,97.3
0.648,0.547,97.3
0.707,0.547,97.3
0.694,0.541,97.3
0.621,0.532,97.3
0.55,0.513,97.3
0.407,0.465,97.3
0.283,0.403,97.3
0.125,0.337,97.3
0.037,0.264,97.3
0.0,0.219,97.3
0.0,0.195,97.3
0.0,0.165,97.3
0.0,0.127,97.3
0.0,0.082,97.3
0.0,0.049,97.3
0.0,0.032,97.3
0.0,0.023,97.3
0.0,0.017,97.3
0.019,0.013,97.3
0.079,0.01,97.3
0.204,0.011,97.3
0.296,0.011,97.3
0.378,0.017,97.3
0.412,0.024,97.3
0.506,0.027,97.3
0.677,0.025,97.3
0.728,0.02,97.3
0.624,0.017,97.3
0.453,0.018,97.3
0.35,0.025,97.3
0.244,0.049,97.3
0.122,0.096,97.3
0.038,0.198,97.3
0.0,0.345,97.3
0.0,0.432,97.3
0.0,0.438,97.3
0.0,0.41,97.3
0.0,0.374,97.3
0.0,0.341,97.3
0.0,0.325,97.3
0.0,0.304,97.3
0.0,0.259,97.3
0.017,0.199,97.3
0.072,0.122,97.3
0.241,0.12,97.3
0.417,0.101,97.3
0.564,0.083,97.3
0.671,0.085,97.3
0.737,0.101,97.3
0.762,0.121,97.3
0.749,0.144,97.3
0.696,0.169,97.3
0.602,0.196,97.3
0.468,0.225,97.3
0.302,0.253,97.3
0.125,0.287,97.3
0.027,0.323,97.3
0.0,0.376,97.3
0.0,0.391,97.3
0.0,0.37,97.3
0.0,0.348,97.3
0.0,0.317,97.3
0.0,0.294,97.3
0.0,0.27,97.3
0.0,0.249,97.3
0.0,0.229,97.3
0.016,0.192,97.3
0.071,0.122,97.3
0.246,0.103,97.3
0.425,0.084,97.3
0.573,0.072,97.3
0.679,0.069,97.3
0.741,0.074,97.3
0.763,0.084,97.3
0.744,0.098,97.3
0.688,0.12,97.3
0.592,0.149,97.3
0.459,0.187,97.3
0.295,0.225,97.3
0.124,0.263,97.3
0.029,0.355,97.3
0.0,0.477,97.3
0.0,0.528,97.3
0.0,0.51,97.3
0.0,0.469,97.3
0.0,0.42,97.3
0.0,0.386,97.3
0.0,0.355,97.3
0.0,0.322,97.3
0.0,0.281,97.3
0.018,0.207,97.3
0.072,0.111,97.3
0.24,0.071,97.3
0.411,0.072,97.3
0.553,0.083,97.3
0.657,0.095,97.3
0.722,0.102,97.3
0.746,0.102,97.3
0.732,0.1,97.3
0.678,0.099,97.3
0.584,0.105,97.3
0.453,0.125,97.3
0.292,0.157,97.3
0.124,0.2,97.3
0.03,0.284,97.3
0.0,0.403,97.3
0.0,0.481,97.3
0.0,0.511,97.3
0.0,0.504,97.3
0.0,0.472,97.3
0.0,0.422,97.3
0.0,0.367,97.3
0.0,0.313,97.3
0.0,0.255,97.3
0.018,0.199,97.3
0.071,0.12,97.3
0.238,0.073,97.3
0.411,0.076,97.3
0.554,0.116,97.3
0.659,0.143,97.3
0.723,0.161,97.3
0.748,0.179,97.3
0.733,0.204,97.3
0.68,0.243,97.3
0.587,0.282,97.3
0.456,0.31,97.3
0.294,0.322,97.3
0.124,0.34,97.3
0.028,0.432,97.3
0.0,0.541,97.3
0.0,0.602,97.3
0.0,0.6,97.3
0.0,0.559,97.3
0.0,0.491,97.3
0.0,0.415,97.3
0.0,0.348,97.3
0.0,0.305,97.3
0.0,0.278,97.3
0.019,0.243,97.3
0.073,0.148,97.3
0.236,0.096,97.3
0.404,0.103,97.3
0.544,0.129,97.3
0.646,0.138,97.3
0.707,0.136,97.3
0.73,0.123,97.3
0.715,0.105,97.3
0.662,0.085,97.3
0.571,0.068,97.3
0.444,0.06,97.3
0.284,0.065,97.3
0.117,0.074,97.3
0.031,0.096,97.3
0.0,0.143,97.3
0.0,0.178,97.3
0.0,0.167,97.3
0.0,0.169,97.3
0.0,0.231,97.3
0.0,0.309,97.3
0.0,0.344,97.3
0.0,0.334,97.3
0.0,0.302,97.3
0.018,0.259,97.3
0.081,0.187,97.3
0.192,0.158,97.3
0.324,0.186,97.3
0.405,0.205,97.3
0.449,0.211,97.3
0.472,0.205,97.3
0.49,0.217,97.3
0.5,0.243,97.3
0.495,0.257,97.3
0.431,0.241,97.3
0.335,0.207,97.3
0.23,0.182,97.3
0.122,0.17,97.3
0.043,0.161,97.3
0.0,0.165,97.3
0.0,0.176,97.3
0.0,0.162,97.3
0.0,0.139,97.3
0.0,0.119,97.3
0.0,0.1,97.3
0.0,0.071,97.3
0.0,0.034,97.3
0.0,0.01,97.3
0.023,0.003,97.3
0.081,0.004,97.3
0.183,0.011,97.3
0.314,0.011,97.3
0.418,0.007,97.3
0.519,0.009,97.3
0.633,0.021,97.3
0.659,0.036,97.3
0.623,0.045,97.3
0.505,0.053,97.3
0.314,0.076,97.3
0.149,0.127,97.3
0.056,0.183,97.3
0.016,0.225,97.3
0.001,0.256,97.3
0.0,0.294,97.3
0.0,0.327,97.3
0.0,0.324,97.3
0.0,0.302,97.3
0.0,0.284,97.3
0.0,0.284,97.3
0.0,0.292,97.3
0.0,0.301,97.3
0.0,0.309,97.3
0.003,0.284,97.3
0.033,0.259,97.3
0.075,0.268,97.3
0.158,0.291,97.3
0.219,0.32,97.3
0.267,0.341,97.3
0.316,0.367,97.3
0.38,0.389,97.3
0.418,0.41,97.3
0.449,0.413,97.3
0.417,0.395,97.3
0.362,0.368,97.3
0.251,0.345,97.3
0.134,0.318,97.3
0.049,0.278,97.3
0.002,0.236,97.3
0.0,0.224,97.3
0.0,0.224,97.3
0.0,0.225,97.3
0.0,0.223,97.3
0.0,0.223,97.3
0.0,0.227,97.3
0.0,0.228,97.3
0.0,0.225,97.3
0.021,0.2,97.3
0.074,0.146,97.3
0.236,0.119,97.3
0.401,0.103,97.3
0.542,0.102,97.3
0.638,0.11,97.3
0.704,0.122,97.3
0.726,0.133,97.3
0.713,0.142,97.3
0.662,0.149,97.3
0.571,0.155,97.3
0.446,0.158,97.3
0.291,0.164,97.3
0.13,0.172,97.3
0.034,0.184,97.3
0.001,0.225,97.3
0.0,0.251,97.3
0.0,0.245,97.3
0.0,0.23,97.3
0.0,0.207,97.3
0.0,0.184,97.3
0.0,0.16,97.3
0.0,0.136,97.3
0.0,0.108,97.3
0.02,0.079,97.3
0.073,0.048,97.3
0.237,0.057,97.3
0.406,0.062,97.3
0.547,0.071,97.3
0.649,0.079,97.3
0.713,0.084,97.3
0.737,0.086,97.3
0.724,0.093,97.3
0.671,0.105,97.3
0.58,0.12,97.3
0.452,0.136,97.3
0.294,0.156,97.3
0.129,0.176,97.3
0.033,0.205,97.3
0.001,0.263,97.3
0.0,0.3,97.3
0.0,0.304,97.3
0.0,0.289,97.3
0.0,0.259,97.3
0.0,0.227,97.3
0.0,0.202,97.3
0.0,0.188,97.3
0.0,0.167,97.3
0.021,0.122,97.3
0.074,0.049,97.3
0.237,0.02,97.3
0.403,0.015,97.3
0.541,0.011,97.3
0.643,0.01,97.3
0.706,0.008,97.3
0.731,0.006,97.3
0.714,0.008,97.3
0.663,0.013,97.3
0.574,0.024,97.3
0.447,0.037,97.3
0.291,0.054,97.3
0.129,0.077,97.3
0.034,0.111,97.3
0.001,0.162,97.3
0.0,0.185,97.3
0.0,0.183,97.3
0.0,0.162,97.3
0.0,0.124,97.3
0.0,0.082,97.3
0.0,0.045,97.3
0.0,0.021,97.3
0.0,0.012,97.3
0.025,0.017,97.3
0.082,0.025,97.3
0.205,0.038,97.3
0.309,0.052,97.3
0.389,0.061,97.3
0.429,0.076,97.3
0.557,0.09,97.3
0.65,0.102,97.3
0.69,0.113,97.3
0.659,0.127,97.3
0.574,0.142,97.3
0.45,0.144,97.3
0.295,0.129,97.3
0.134,0.1,97.3
0.033,0.07,97.3
0.002,0.048,97.3
0.0,0.034,97.3
0.0,0.034,97.3
0.0,0.044,97.3
0.0,0.058,97.3
0.0,0.076,97.3
0.0,0.105,97.3
0.0,0.157,97.3
0.0,0.209,97.3
0.021,0.223,97.3
0.074,0.145,97.3
0.234,0.107,97.3
0.399,0.113,97.3
0.536,0.11,97.3
0.638,0.102,97.3
0.7,0.095,97.3
0.725,0.096,97.3
0.714,0.1,97.3
0.663,0.101,97.3
0.575,0.101,97.3
0.449,0.104,97.3
0.277,0.116,97.3
0.122,0.13,97.3
0.041,0.138,97.3
0.002,0.138,97.3
0.0,0.126,97.3
0.0,0.11,97.3
0.0,0.113,97.3
0.0,0.122,97.3
0.0,0.125,97.3
0.0,0.133,97.3
0.0,0.165,97.3
0.0,0.218,97.3
0.023,0.223,97.3
0.077,0.149,97.3
0.228,0.122,97.3
0.395,0.117,97.3
0.532,0.137,97.3
0.63,0.167,97.3
0.686,0.193,97.3
0.697,0.211,97.3
0.68,0.222,97.3
0.631,0.244,97.3
0.523,0.274,97.3
0.373,0.297,97.3
0.236,0.301,97.3
0.128,0.289,97.3
0.04,0.254,97.3
0.001,0.245,97.3
0.0,0.303,97.3
0.0,0.354,97.3
0.0,0.376,97.3
0.0,0.358,97.3
0.0,0.328,97.3
0.0,0.267,97.3
0.0,0.213,97.3
0.0,0.207,97.3
0.005,0.199,97.3
0.044,0.179,97.3
0.146,0.174,97.3
0.294,0.193,97.3
0.429,0.235,97.3
0.501,0.285,97.3
0.591,0.328,97.3
0.651,0.367,97.3
0.688,0.4,97.3
0.676,0.437,97.3
0.591,0.463,97.3
0.467,0.454,97.3
0.309,0.41,97.3
0.141,0.347,97.3
0.036,0.285,97.3
0.003,0.243,97.3
0.0,0.224,97.3
0.0,0.195,97.3
0.0,0.163,97.3
0.0,0.133,97.3
0.0,0.106,97.3
0.0,0.084,97.3
0.0,0.06,97.3
0.0,0.032,97.3
0.02,0.013,97.3
0.072,0.006,97.3
0.239,0.005,97.3
0.409,0.006,97.3
0.552,0.008,97.3
0.656,0.012,97.3
0.719,0.017,97.3
0.744,0.019,97.3
0.729,0.019,97.3
0.677,0.017,97.3
0.586,0.015,97.3
0.458,0.013,97.3
0.3,0.012,97.3
0.133,0.016,97.3
0.032,0.031,97.3
0.002,0.074,97.3
0.0,0.122,97.3
0.0,0.148,97.3
0.0,0.156,97.3
0.0,0.167,97.3
0.0,0.186,97.3
0.0,0.206,97.3
0.0,0.216,97.3
0.0,0.217,97.3
0.021,0.203,97.3
0.072,0.136,97.3
0.236,0.078,97.3
0.403,0.089,97.3
0.541,0.103,97.3
0.641,0.096,97.3
0.703,0.084,97.3
0.726,0.073,97.3
0.712,0.074,97.3
0.662,0.083,97.3
0.572,0.096,97.3
0.447,0.122,97.3
0.293,0.157,97.3
0.132,0.194,97.3
0.037,0.225,97.3
0.002,0.262,97.3
0.0,0.304,97.3
0.0,0.316,97.3
0.0,0.317,97.3
0.0,0.302,97.3
0.0,0.286,97.3
0.0,0.274,97.3
0.0,0.27,97.3
0.0,0.264,97.3
0.018,0.222,97.3
0.06,0.181,97.3
0.11,0.153,97.3
0.191,0.128,97.3
0.289,0.105,97.3
0.481,0.093,97.3
0.635,0.084,97.3
0.7,0.076,97.3
0.691,0.074,97.3
0.642,0.079,97.3
0.552,0.091,97.3
0.424,0.104,97.3
0.278,0.119,97.3
0.136,0.138,97.3
0.046,0.186,97.3
0.002,0.258,97.3
0.0,0.298,97.3
0.0,0.296,97.3
0.0,0.291,97.3
0.0,0.29,97.3
0.0,0.284,97.3
0.0,0.27,97.3
0.0,0.25,97.3
0.0,0.241,97.3
0.005,0.22,97.3
0.073,0.151,97.3
0.225,0.084,97.3
0.39,0.074,97.3
0.525,0.09,97.3
0.623,0.084,97.3
0.682,0.068,97.3
0.702,0.05,97.3
0.689,0.033,97.3
0.636,0.021,97.3
0.546,0.018,97.3
0.413,0.017,97.3
0.272,0.018,97.3
0.127,0.024,97.3
0.041,0.025,97.3
0.003,0.018,97.3
0.0,0.015,97.3
0.0,0.036,97.3
0.0,0.096,97.3
0.0,0.176,97.3
0.0,0.246,97.3
0.0,0.339,97.3
0.0,0.448,97.3
0.0,0.484,97.3
0.027,0.45,97.3
0.086,0.326,97.3
0.197,0.158,97.3
0.343,0.071,97.3
0.466,0.05,97.3
0.456,0.069,97.3
0.415,0.108,97.3
0.464,0.155,97.3
0.495,0.201,97.3
0.472,0.22,97.3
0.391,0.204,97.3
0.365,0.164,97.3
0.244,0.118,97.3
0.118,0.094,97.3
0.031,0.107,97.3
0.0,0.149,97.3
0.0,0.179,97.3
0.0,0.188,97.3
0.0,0.185,97.3
0.0,0.196,97.3
0.0,0.244,97.3
0.0,0.274,97.3
0.0,0.273,97.3
0.0,0.265,97.3
0.009,0.267,97.3
0.027,0.292,97.3
0.065,0.232,97.3
0.159,0.179,97.3
0.344,0.195,97.3
0.486,0.202,97.3
0.519,0.179,97.3
0.626,0.172,97.3
0.596,0.198,97.3
0.493,0.235,97.3
0.335,0.251,97.3
0.264,0.248,97.3
0.216,0.223,97.3
0.125,0.221,97.3
0.047,0.302,97.3
0.002,0.388,97.3
0.0,0.433,97.3
0.0,0.438,97.3
0.0,0.44,97.3
0.0,0.425,97.3
0.0,0.413,97.3
0.0,0.405,97.3
0.0,0.379,97.3
0.0,0.386,97.3
0.027,0.358,97.3
0.082,0.325,97.3
0.217,0.3,97.3
0.367,0.255,97.3
0.488,0.212,97.3
0.542,0.185,97.3
0.579,0.134,97.3
0.609,0.085,97.3
0.621,0.054,97.3
0.567,0.015,97.3
0.497,0.004,97.3
0.388,0.011,97.3
0.231,0.083,97.3
0.114,0.188,97.3
0.03,0.305,97.3
0.0,0.419,97.3
0.0,0.502,97.3
0.0,0.534,97.3
0.0,0.556,97.3
0.0,0.623,97.3
0.0,0.585,97.3
0.0,0.328,97.3
0.0,0.101,97.3
0.0,0.192,97.3
0.021,0.405,97.3
0.088,0.346,97.3
0.218,0.176,97.3
0.339,0.098,97.3
0.383,0.086,97.3
0.515,0.084,97.3
0.598,0.075,97.3
0.626,0.058,97.3
0.59,0.046,97.3
0.586,0.038,97.3
0.511,0.039,97.3
0.386,0.044,97.3
0.243,0.064,97.3
0.106,0.123,97.3
0.031,0.252,97.3
0.0,0.391,97.3
0.0,0.449,97.3
0.0,0.471,97.3
0.0,0.461,97.3
0.0,0.524,97.3
0.0,0.546,97.3
0.0,0.556,97.3
0.0,0.581,97.3
0.0,0.59,97.3
0.013,0.554,97.3
0.065,0.537,97.3
0.103,0.527,97.3
0.14,0.501,97.3
0.217,0.476,97.3
0.312,0.455,97.3
0.421,0.441,97.3
0.567,0.432,97.3
0.593,0.438,97.3
0.474,0.459,97.3
0.357,0.476,97.3
0.231,0.479,97.3
0.152,0.479,97.3
0.084,0.476,97.3
0.037,0.468,97.3
0.001,0.482,97.3
0.0,0.487,97.3
0.0,0.416,97.3
0.0,0.424,97.3
0.0,0.411,97.3
0.0,0.4,97.3
0.0,0.392,97.3
0.0,0.406,97.3
0.0,0.425,97.3
0.014,0.407,97.3
0.049,0.376,97.3
0.091,0.425,97.3
0.133,0.435,97.3
0.181,0.403,97.3
0.226,0.368,97.3
0.27,0.347,97.3
0.323,0.352,97.3
0.347,0.37,97.3
0.343,0.396,97.3
0.318,0.41,97.3
0.264,0.413,97.3
0.177,0.398,97.3
0.08,0.379,97.3
0.021,0.372,97.3
0.0,0.379,97.3
0.0,0.374,97.3
0.0,0.353,97.3
0.0,0.332,97.3
0.0,0.291,97.3
0.0,0.254,97.3
0.0,0.23,97.3
0.0,0.217,97.3
0.0,0.216,97.3
0.01,0.203,97.3
0.058,0.181,97.3
0.145,0.185,97.3
0.3,0.175,97.3
0.446,0.156,97.3
0.517,0.144,97.3
0.522,0.138,97.3
0.49,0.139,97.3
0.432,0.149,97.3
0.396,0.164,97.3
0.349,0.178,97.3
0.29,0.178,97.3
0.205,0.179,97.3
0.119,0.191,97.3
0.047,0.211,97.3
0.002,0.247,97.3
0.0,0.272,97.3
0.0,0.265,97.3
0.0,0.245,97.3
0.0,0.221,97.3
0.0,0.201,97.3
0.0,0.192,97.3
0.0,0.184,97.3
0.0,0.161,97.3
0.025,0.131,97.3
0.083,0.106,97.3
0.199,0.084,97.3
0.326,0.058,97.3
0.492,0.038,97.3
0.623,0.037,97.3
0.662,0.052,97.3
0.691,0.072,97.3
0.661,0.086,97.3
0.611,0.09,97.3
0.539,0.088,97.3
0.432,0.082,97.3
0.298,0.081,97.3
0.142,0.093,97.3
0.035,0.115,97.3
0.003,0.136,97.3
0.0,0.124,97.3
0.0,0.096,97.3
0.0,0.07,97.3
0.0,0.057,97.3
0.0,0.061,97.3
0.0,0.09,97.3
0.0,0.148,97.3
0.0,0.216,97.3
0.027,0.246,97.3
0.083,0.2,97.3
0.177,0.203,97.3
0.28,0.252,97.3
0.385,0.313,97.3
0.47,0.36,97.3
0.495,0.376,97.3
0.481,0.367,97.3
0.443,0.334,97.3
0.429,0.289,97.3
0.365,0.236,97.3
0.285,0.193,97.3
0.177,0.151,97.3
0.087,0.108,97.3
0.026,0.07,97.3
0.0,0.042,97.3
0.0,0.021,97.3
0.0,0.01,97.3
0.0,0.005,97.3
0.0,0.001,97.3
0.0,0.002,97.3
0.0,0.008,97.3
0.0,0.017,97.3
0.0,0.025,97.3
0.022,0.035,97.3
0.078,0.038,97.3
0.159,0.039,97.3
0.285,0.041,97.3
0.416,0.044,97.3
0.525,0.048,97.3
0.606,0.043,97.3
0.622,0.029,97.3
0.565,0.015,97.3
0.452,0.009,97.3
0.407,0.013,97.3
0.359,0.025,97.3
0.229,0.045,97.3
0.122,0.081,97.3
0.044,0.133,97.3
0.0,0.215,97.3
0.0,0.299,97.3
0.0,0.335,97.3
0.0,0.355,97.3
0.0,0.367,97.3
0.0,0.378,97.3
0.0,0.402,97.3
0.0,0.4,97.3
0.0,0.367,97.3
0.015,0.337,97.3
0.054,0.322,97.3
0.12,0.305,97.3
0.27,0.274,97.3
0.443,0.267,97.3
0.484,0.282,97.3
0.494,0.299,97.3
0.547,0.314,97.3
0.567,0.322,97.3
0.475,0.316,97.3
0.338,0.3,97.3
0.196,0.259,97.3
0.089,0.228,97.3
0.036,0.231,97.3
0.011,0.243,97.3
0.0,0.249,97.3
0.0,0.255,97.3
0.0,0.266,97.3
0.0,0.269,97.3
0.0,0.253,97.3
0.0,0.262,97.3
0.0,0.231,97.3
0.0,0.193,97.3
0.0,0.16,97.3
0.009,0.11,97.3
0.048,0.081,97.3
0.094,0.059,97.3
0.178,0.037,97.3
0.276,0.025,97.3
0.303,0.014,97.3
0.298,0.008,97.3
0.348,0.006,97.3
0.405,0.005,97.3
0.396,0.005,97.3
0.242,0.011,97.3
0.146,0.025,97.3
0.106,0.045,97.3
0.069,0.065,97.3
0.029,0.068,97.3
0.0,0.085,97.3
0.0,0.168,97.3
0.0,0.185,97.3
0.0,0.147,97.3
0.0,0.144,97.3
0.0,0.133,97.3
0.0,0.118,97.3
0.0,0.135,97.3
0.0,0.148,97.3
0.011,0.156,97.3
0.061,0.127,97.3
0.157,0.101,97.3
0.282,0.094,97.3
0.413,0.108,97.3
0.499,0.138,97.3
0.538,0.185,97.3
0.534,0.254,97.3
0.493,0.315,97.3
0.438,0.36,97.3
0.372,0.39,97.3
0.288,0.413,97.3
0.179,0.45,97.3
0.09,0.494,97.3
0.03,0.521,97.3
0.0,0.514,97.3
0.0,0.52,97.3
0.0,0.493,97.3
0.0,0.442,97.3
0.0,0.38,97.3
0.0,0.348,97.3
0.0,0.325,97.3
0.0,0.31,97.3
0.0,0.28,97.3
0.003,0.257,97.3
0.038,0.244,97.3
0.106,0.239,97.3
0.185,0.235,97.3
0.258,0.243,97.3
0.325,0.259,97.3
0.33,0.269,97.3
0.332,0.282,97.3
0.331,0.311,97.3
0.293,0.355,97.3
0.203,0.4,97.3
0.105,0.433,97.3
0.059,0.433,97.3
0.032,0.407,97.3
0.009,0.364,97.3
0.0,0.334,97.3
0.0,0.313,97.3
0.0,0.3,97.3
0.0,0.284,97.3
0.0,0.274,97.3
0.0,0.28,97.3
0.0,0.296,97.3
0.0,0.311,97.3
0.0,0.32,97.3
0.003,0.317,97.3
0.033,0.302,97.3
0.085,0.325,97.3
0.158,0.341,97.3
0.231,0.338,97.3
0.301,0.334,97.3
0.32,0.326,97.3
0.298,0.317,97.3
0.298,0.311,97.3
0.279,0.301,97.3
0.255,0.286,97.3
0.218,0.264,97.3
0.166,0.239,97.3
0.093,0.208,97.3
0.034,0.175,97.3
0.0,0.155,97.3
0.0,0.155,97.3
0.0,0.149,97.3
0.0,0.146,97.3
0.0,0.155,97.3
0.0,0.162,97.3
0.0,0.168,97.3
0.0,0.181,97.3
0.0,0.174,97.3
0.01,0.133,97.3
0.065,0.087,97.3
0.169,0.069,97.3
0.301,0.064,97.3
0.412,0.065,97.3
0.488,0.067,97.3
0.597,0.068,97.3
0.681,0.07,97.3
0.693,0.075,97.3
0.651,0.076,97.3
0.57,0.065,97.3
0.454,0.05,97.3
0.298,0.036,97.3
0.14,0.025,97.3
0.039,0.019,97.3
0.002,0.031,97.3
0.0,0.047,97.3
0.0,0.076,97.3
0.0,0.133,97.3
0.0,0.193,97.3
0.0,0.242,97.3
0.0,0.27,97.3
0.0,0.273,97.3
0.0,0.277,97.3
0.025,0.27,97.3
0.09,0.201,97.3
0.204,0.155,97.3
0.328,0.206,97.3
0.4,0.219,97.3
0.45,0.206,97.3
0.452,0.186,97.3
0.499,0.168,97.3
0.425,0.158,97.3
0.221,0.141,97.3
0.125,0.118,97.3
0.079,0.095,97.3
0.049,0.068,97.3
0.023,0.037,97.3
0.004,0.017,97.3
0.0,0.011,97.3
0.0,0.017,97.3
0.0,0.028,97.3
0.0,0.037,97.3
0.0,0.055,97.3
0.0,0.077,97.3
0.0,0.103,97.3
0.0,0.12,97.3
0.0,0.115,97.3
0.028,0.092,97.3
0.085,0.064,97.3
0.199,0.057,97.3
0.299,0.059,97.3
0.38,0.058,97.3
0.389,0.054,97.3
0.34,0.049,97.3
0.285,0.042,97.3
0.204,0.041,97.3
0.194,0.044,97.3
0.217,0.053,97.3
0.261,0.059,97.3
0.211,0.058,97.3
0.107,0.054,97.3
0.038,0.051,97.3
0.0,0.052,97.3
0.0,0.069,97.3
0.0,0.108,97.3
0.0,0.157,97.3
0.0,0.193,97.3
0.0,0.237,97.3
0.0,0.292,97.3
0.0,0.32,97.3
0.0,0.318,97.3
0.01,0.296,97.3
0.063,0.261,97.3
0.187,0.284,97.3
0.354,0.294,97.3
0.519,0.291,97.3
0.618,0.264,97.3
0.683,0.233,97.3
0.687,0.201,97.3
0.649,0.167,97.3
0.616,0.136,97.3
0.534,0.096,97.3
0.375,0.068,97.3
0.209,0.055,97.3
0.096,0.048,97.3
0.03,0.057,97.3
0.0,0.107,97.3
0.0,0.221,97.3
0.0,0.342,97.3
0.0,0.4,97.3
0.0,0.432,97.3
0.0,0.516,97.3
0.0,0.625,97.3
0.0,0.583,97.3
0.0,0.512,97.3
0.026,0.586,97.3
0.045,0.605,97.3
0.184,0.644,97.3
0.384,0.817,97.3
0.531,0.876,97.3
0.596,0.879,97.3
0.573,0.891,97.3
0.537,0.9,97.3
0.597,0.913,97.3
0.604,0.927,97.3
0.528,0.933,97.3
0.415,0.926,97.3
0.273,0.897,97.3
0.138,0.85,97.3
0.039,0.77,97.3
0.001,0.66,97.3
0.0,0.548,97.3
0.0,0.491,97.3
0.0,0.458,97.3
0.0,0.425,97.3
0.0,0.388,97.3
0.0,0.364,97.3
0.0,0.362,97.3
0.0,0.338,97.3
0.024,0.289,97.3
0.076,0.23,97.3
0.213,0.301,97.3
0.369,0.388,97.3
0.505,0.435,97.3
0.603,0.434,97.3
0.66,0.411,97.3
0.669,0.381,97.3
0.655,0.343,97.3
0.586,0.296,97.3
0.437,0.249,97.3
0.303,0.208,97.3
0.177,0.162,97.3
0.101,0.112,97.3
0.038,0.07,97.3
0.0,0.041,97.3
0.0,0.021,97.3
0.0,0.012,97.3
0.0,0.009,97.3
0.0,0.012,97.3
0.0,0.018,97.3
0.0,0.025,97.3
0.0,0.029,97.3
0.0,0.036,97.3
0.021,0.048,97.3
0.065,0.055,97.3
0.223,0.071,97.3
0.38,0.088,97.3
0.496,0.1,97.3
0.604,0.109,97.3
0.691,0.104,97.3
0.702,0.093,97.3
0.636,0.077,97.3
0.572,0.066,97.3
0.499,0.066,97.3
0.372,0.078,97.3
0.232,0.093,97.3
0.125,0.104,97.3
0.04,0.101,97.3
0.0,0.095,97.3
0.0,0.084,97.3
0.0,0.069,97.3
0.0,0.059,97.3
0.0,0.048,97.3
0.0,0.034,97.3
0.0,0.028,97.3
0.0,0.034,97.3
0.0,0.048,97.3
0.022,0.068,97.3
0.066,0.062,97.3
0.217,0.061,97.3
0.378,0.062,97.3
0.52,0.063,97.3
0.625,0.071,97.3
0.688,0.086,97.3
0.709,0.102,97.3
0.689,0.11,97.3
0.631,0.112,97.3
0.541,0.098,97.3
0.412,0.076,97.3
0.264,0.055,97.3
0.127,0.043,97.3
0.04,0.036,97.3
0.0,0.037,97.3
0.0,0.035,97.3
0.0,0.035,97.3
0.0,0.029,97.3
0.0,0.014,97.3
0.0,0.006,97.3
0.0,0.009,97.3
0.0,0.02,97.3
0.0,0.031,97.3
0.01,0.036,97.3
0.042,0.033,97.3
0.077,0.027,97.3
0.12,0.028,97.3
0.157,0.027,97.3
0.201,0.021,97.3
0.256,0.012,97.3
0.297,0.005,97.3
0.295,0.002,97.3
0.254,0.003,97.3
0.187,0.008,97.3
0.129,0.015,97.3
0.081,0.026,97.3
0.038,0.044,97.3
0.017,0.061,97.3
0.0,0.06,97.3
0.0,0.051,97.3
0.0,0.045,97.3
0.0,0.041,97.3
0.0,0.035,97.3
0.0,0.039,97.3
0.0,0.047,97.3
0.0,0.046,97.3
0.0,0.035,97.3
0.01,0.023,97.3
0.047,0.008,97.3
0.088,0.006,97.3
0.138,0.007,97.3
0.207,0.005,97.3
0.291,0.005,97.3
0.353,0.007,97.3
0.486,0.005,97.3
0.549,0.005,97.3
0.412,0.01,97.3
0.283,0.015,97.3
0.201,0.022,97.3
0.187,0.026,97.3
0.124,0.028,97.3
0.045,0.032,97.3
0.0,0.042,97.3
0.0,0.049,97.3
0.0,0.049,97.3
0.0,0.046,97.3
0.0,0.042,97.3
0.0,0.048,97.3
0.0,0.058,97.3
0.0,0.067,97.3
0.0,0.085,97.3
0.008,0.101,97.3
0.046,0.087,97.3
0.101,0.078,97.3
0.192,0.102,97.3
0.235,0.134,97.3
0.146,0.118,97.3
0.248,0.087,97.3
0.249,0.082,97.3
0.238,0.088,97.3
0.258,0.105,97.3
0.304,0.107,97.3
0.276,0.088,97.3
0.182,0.061,97.3
0.119,0.033,97.3
0.044,0.016,97.3
0.0,0.01,97.3
0.0,0.028,97.3
0.0,0.076,97.3
0.0,0.121,97.3
0.0,0.206,97.3
0.0,0.274,97.3
0.0,0.311,97.3
0.0,0.302,97.3
0.0,0.298,97.3
0.008,0.281,97.3
0.027,0.265,97.3
0.081,0.271,97.3
0.149,0.302,97.3
0.129,0.323,97.3
0.145,0.351,97.3
0.171,0.38,97.3
0.2,0.429,97.3
0.261,0.488,97.3
0.362,0.539,97.3
0.407,0.558,97.3
0.319,0.556,97.3
0.209,0.532,97.3
0.095,0.496,97.3
0.024,0.446,97.3
0.0,0.422,97.3
0.0,0.429,97.3
0.0,0.436,97.3
0.0,0.446,97.3
0.0,0.461,97.3
0.0,0.454,97.3
0.0,0.454,97.3
0.0,0.478,97.3
