solar_cf,wind_cf,price
0.0,0.059,34.0
0.0,0.064,34.0
0.0,0.081,34.0
0.0,0.098,34.0
0.0,0.101,34.0
0.014,0.086,34.0
0.056,0.082,34.0
0.1,0.077,34.0
0.151,0.089,34.0
0.238,0.111,34.0
0.285,0.123,34.0
0.287,0.121,34.0
0.27,0.115,34.0
0.237,0.118,34.0
0.19,0.112,34.0
0.13,0.101,34.0
0.043,0.094,34.0
0.0,0.098,34.0
0.0,0.09,34.0
0.0,0.071,34.0
0.0,0.048,34.0
0.0,0.031,34.0
0.0,0.02,34.0
0.0,0.016,34.0
0.0,0.015,34.0
0.0,0.015,34.0
0.0,0.017,34.0
0.0,0.026,34.0
0.0,0.038,34.0
0.092,0.043,34.0
0.281,0.049,34.0
0.454,0.066,34.0
0.576,0.076,34.0
0.647,0.092,34.0
0.706,0.117,34.0
0.687,0.14,34.0
0.657,0.154,34.0
0.533,0.159,34.0
0.394,0.151,34.0
0.232,0.134,34.0
0.067,0.132,34.0
0.0,0.143,34.0
0.0,0.128,34.0
0.0,0.098,34.0
0.0,0.059,34.0
0.0,0.035,34.0
0.0,0.022,34.0
0.0,0.017,34.0
0.0,0.013,34.0
0.0,0.012,34.0
0.0,0.013,34.0
0.0,0.014,34.0
0.0,0.014,34.0
0.097,0.015,34.0
0.305,0.027,34.0
0.506,0.053,34.0
0.661,0.087,34.0
0.754,0.133,34.0
0.802,0.179,34.0
0.798,0.219,34.0
0.74,0.241,34.0
0.641,0.238,34.0
0.488,0.22,34.0
0.287,0.197,34.0
0.079,0.179,34.0
0.0,0.182,34.0
0.0,0.161,34.0
0.0,0.131,34.0
0.0,0.101,34.0
0.0,0.071,34.0
0.0,0.049,34.0
0.0,0.036,34.0
0.0,0.021,34.0
0.0,0.016,34.0
0.0,0.014,34.0
0.0,0.01,34.0
0.0,0.008,34.0
0.105,0.008,34.0
0.32,0.018,34.0
0.517,0.056,34.0
0.664,0.082,34.0
0.76,0.108,34.0
0.806,0.142,34.0
0.801,0.183,34.0
0.746,0.22,34.0
0.64,0.244,34.0
0.476,0.252,34.0
0.275,0.26,34.0
0.076,0.253,34.0
0.0,0.254,34.0
0.0,0.228,34.0
0.0,0.186,34.0
0.0,0.149,34.0
0.0,0.118,34.0
0.0,0.087,34.0
0.0,0.064,34.0
0.0,0.052,34.0
0.0,0.037,34.0
0.0,0.027,34.0
0.0,0.014,34.0
0.0,0.008,34.0
0.072,0.006,34.0
0.203,0.025,34.0
0.32,0.079,34.0
0.426,0.156,34.0
0.482,0.227,34.0
0.437,0.274,34.0
0.533,0.274,34.0
0.554,0.241,34.0
0.473,0.21,34.0
0.359,0.192,34.0
0.212,0.193,34.0
0.065,0.201,34.0
0.0,0.217,34.0
0.0,0.218,34.0
0.0,0.198,34.0
0.0,0.145,34.0
0.0,0.089,34.0
0.0,0.048,34.0
0.0,0.036,34.0
0.0,0.039,34.0
0.0,0.067,34.0
0.0,0.121,34.0
0.0,0.195,34.0
0.0,0.218,34.0
0.044,0.209,34.0
0.167,0.189,34.0
0.325,0.225,34.0
0.54,0.24,34.0
0.701,0.25,34.0
0.785,0.27,34.0
0.79,0.305,34.0
0.737,0.337,34.0
0.634,0.332,34.0
0.481,0.299,34.0
0.289,0.259,34.0
0.084,0.23,34.0
0.0,0.233,34.0
0.0,0.261,34.0
0.0,0.32,34.0
0.0,0.376,34.0
0.0,0.43,34.0
0.0,0.476,34.0
0.0,0.469,34.0
0.0,0.464,34.0
0.0,0.516,34.0
0.0,0.481,34.0
0.0,0.47,34.0
0.0,0.442,34.0
0.007,0.369,34.0
0.054,0.253,34.0
0.18,0.194,34.0
0.271,0.188,34.0
0.434,0.162,34.0
0.502,0.167,34.0
0.498,0.191,34.0
0.541,0.209,34.0
0.421,0.22,34.0
0.278,0.225,34.0
0.168,0.201,34.0
0.056,0.162,34.0
0.0,0.149,34.0
0.0,0.183,34.0
0.0,0.248,34.0
0.0,0.324,34.0
0.0,0.403,34.0
0.0,0.526,34.0
0.0,0.618,34.0
0.0,0.63,34.0
0.0,0.618,34.0
0.0,0.62,34.0
0.0,0.581,34.0
0.0,0.501,34.0
0.069,0.374,34.0
0.232,0.277,34.0
0.417,0.211,34.0
0.619,0.167,34.0
0.727,0.133,34.0
0.772,0.104,34.0
0.775,0.098,34.0
0.72,0.108,34.0
0.612,0.119,34.0
0.46,0.121,34.0
0.261,0.12,34.0
0.084,0.131,34.0
0.0,0.164,34.0
0.0,0.159,34.0
0.0,0.116,34.0
0.0,0.063,34.0
0.0,0.025,34.0
0.0,0.012,34.0
0.0,0.021,34.0
0.0,0.043,34.0
0.0,0.064,34.0
0.0,0.077,34.0
0.0,0.122,34.0
0.0,0.236,34.0
0.077,0.295,34.0
0.204,0.345,34.0
0.467,0.485,34.0
0.467,0.587,34.0
0.445,0.654,34.0
0.542,0.657,34.0
0.655,0.528,34.0
0.643,0.38,34.0
0.58,0.261,34.0
0.438,0.217,34.0
0.248,0.213,34.0
0.068,0.215,34.0
0.0,0.222,34.0
0.0,0.245,34.0
0.0,0.302,34.0
0.0,0.37,34.0
0.0,0.382,34.0
0.0,0.341,34.0
0.0,0.3,34.0
0.0,0.259,34.0
0.0,0.211,34.0
0.0,0.184,34.0
0.0,0.184,34.0
0.0,0.191,34.0
0.073,0.167,34.0
0.281,0.115,34.0
0.506,0.107,34.0
0.655,0.118,34.0
0.746,0.141,34.0
0.785,0.163,34.0
0.747,0.191,34.0
0.528,0.23,34.0
0.368,0.267,34.0
0.272,0.283,34.0
0.166,0.283,34.0
0.058,0.264,34.0
0.0,0.223,34.0
0.0,0.186,34.0
0.0,0.174,34.0
0.0,0.203,34.0
0.0,0.206,34.0
0.0,0.204,34.0
0.0,0.201,34.0
0.0,0.2,34.0
0.0,0.176,34.0
0.0,0.149,34.0
0.0,0.144,34.0
0.0,0.14,34.0
0.052,0.118,34.0
0.162,0.054,34.0
0.382,0.134,34.0
0.479,0.158,34.0
0.639,0.178,34.0
0.699,0.267,34.0
0.263,0.214,34.0
0.189,0.181,34.0
0.204,0.161,34.0
0.215,0.096,34.0
0.146,0.054,34.0
0.044,0.048,34.0
0.0,0.088,34.0
0.0,0.122,34.0
0.0,0.12,34.0
0.0,0.118,34.0
0.0,0.1,34.0
0.0,0.071,34.0
0.0,0.051,34.0
0.0,0.031,34.0
0.0,0.02,34.0
0.0,0.037,34.0
0.0,0.084,34.0
0.0,0.115,34.0
0.069,0.132,34.0
0.205,0.111,34.0
0.388,0.1,34.0
0.587,0.12,34.0
0.704,0.175,34.0
0.73,0.245,34.0
0.699,0.282,34.0
0.605,0.302,34.0
0.429,0.358,34.0
0.251,0.503,34.0
0.121,0.653,34.0
0.034,0.561,34.0
0.0,0.395,34.0
0.0,0.349,34.0
0.0,0.343,34.0
0.0,0.33,34.0
0.0,0.243,34.0
0.0,0.184,34.0
0.0,0.109,34.0
0.0,0.048,34.0
0.0,0.014,34.0
0.0,0.005,34.0
0.0,0.01,34.0
0.0,0.037,34.0
0.072,0.054,34.0
0.182,0.074,34.0
0.293,0.122,34.0
0.449,0.213,34.0
0.541,0.308,34.0
0.414,0.364,34.0
0.286,0.407,34.0
0.335,0.47,34.0
0.249,0.534,34.0
0.185,0.565,34.0
0.106,0.538,34.0
0.03,0.5,34.0
0.0,0.509,34.0
0.0,0.538,34.0
0.0,0.547,34.0
0.0,0.562,34.0
0.0,0.551,34.0
0.0,0.57,34.0
0.0,0.59,34.0
0.0,0.587,34.0
0.0,0.495,34.0
0.0,0.464,34.0
0.0,0.464,34.0
0.0,0.479,34.0
0.068,0.457,34.0
0.18,0.452,34.0
0.285,0.447,34.0
0.328,0.385,34.0
0.348,0.298,34.0
0.342,0.21,34.0
0.33,0.133,34.0
0.299,0.071,34.0
0.245,0.032,34.0
0.168,0.013,34.0
0.093,0.006,34.0
0.025,0.005,34.0
0.0,0.011,34.0
0.0,0.032,34.0
0.0,0.06,34.0
0.0,0.07,34.0
0.0,0.065,34.0
0.0,0.051,34.0
0.0,0.034,34.0
0.0,0.019,34.0
0.0,0.009,34.0
0.0,0.003,34.0
0.0,0.015,34.0
0.0,0.041,34.0
0.012,0.07,34.0
0.041,0.083,34.0
0.071,0.083,34.0
0.108,0.085,34.0
0.149,0.1,34.0
0.168,0.103,34.0
0.174,0.076,34.0
0.157,0.031,34.0
0.127,0.014,34.0
0.088,0.047,34.0
0.038,0.15,34.0
0.01,0.315,34.0
0.0,0.489,34.0
0.0,0.59,34.0
0.0,0.606,34.0
0.0,0.54,34.0
0.0,0.727,34.0
0.0,0.843,34.0
0.0,0.868,34.0
0.0,0.863,34.0
0.0,0.822,34.0
0.0,0.762,34.0
0.0,0.633,34.0
0.002,0.544,34.0
0.074,0.441,34.0
0.183,0.407,34.0
0.291,0.425,34.0
0.513,0.449,34.0
0.683,0.41,34.0
0.732,0.325,34.0
0.741,0.275,34.0
0.652,0.284,34.0
0.462,0.332,34.0
0.295,0.367,34.0
0.174,0.374,34.0
0.062,0.342,34.0
0.0,0.255,34.0
0.0,0.159,34.0
0.0,0.088,34.0
0.0,0.032,34.0
0.0,0.008,34.0
0.0,0.01,34.0
0.0,0.033,34.0
0.0,0.055,34.0
0.0,0.067,34.0
0.0,0.067,34.0
0.0,0.068,34.0
0.002,0.073,34.0
0.087,0.068,34.0
0.219,0.066,34.0
0.362,0.057,34.0
0.49,0.046,34.0
0.594,0.051,34.0
0.63,0.07,34.0
0.612,0.102,34.0
0.53,0.144,34.0
0.399,0.184,34.0
0.35,0.187,34.0
0.247,0.162,34.0
0.092,0.138,34.0
0.0,0.13,34.0
0.0,0.12,34.0
0.0,0.103,34.0
0.0,0.091,34.0
0.0,0.075,34.0
0.0,0.054,34.0
0.0,0.029,34.0
0.0,0.015,34.0
0.0,0.011,34.0
0.0,0.015,34.0
0.0,0.034,34.0
0.006,0.053,34.0
0.13,0.049,34.0
0.332,0.026,34.0
0.516,0.042,34.0
0.658,0.078,34.0
0.747,0.122,34.0
0.788,0.168,34.0
0.782,0.208,34.0
0.723,0.228,34.0
0.606,0.232,34.0
0.432,0.228,34.0
0.235,0.215,34.0
0.077,0.176,34.0
0.0,0.124,34.0
0.0,0.088,34.0
0.0,0.076,34.0
0.0,0.064,34.0
0.0,0.046,34.0
0.0,0.045,34.0
0.0,0.053,34.0
0.0,0.072,34.0
0.0,0.099,34.0
0.0,0.093,34.0
0.0,0.04,34.0
0.007,0.017,34.0
0.107,0.015,34.0
0.272,0.018,34.0
0.431,0.024,34.0
0.565,0.036,34.0
0.68,0.059,34.0
0.744,0.094,34.0
0.753,0.138,34.0
0.708,0.178,34.0
0.605,0.199,34.0
0.449,0.199,34.0
0.259,0.177,34.0
0.089,0.147,34.0
0.001,0.12,34.0
0.0,0.083,34.0
0.0,0.041,34.0
0.0,0.014,34.0
0.0,0.003,34.0
0.0,0.006,34.0
0.0,0.014,34.0
0.0,0.025,34.0
0.0,0.031,34.0
0.0,0.031,34.0
0.0,0.031,34.0
0.006,0.042,34.0
0.099,0.044,34.0
0.247,0.035,34.0
0.434,0.019,34.0
0.577,0.007,34.0
0.68,0.001,34.0
0.711,0.002,34.0
0.703,0.021,34.0
0.637,0.079,34.0
0.508,0.105,34.0
0.362,0.128,34.0
0.206,0.155,34.0
0.083,0.182,34.0
0.001,0.214,34.0
0.0,0.22,34.0
0.0,0.198,34.0
0.0,0.165,34.0
0.0,0.121,34.0
0.0,0.087,34.0
0.0,0.061,34.0
0.0,0.045,34.0
0.0,0.042,34.0
0.0,0.053,34.0
0.0,0.076,34.0
0.003,0.096,34.0
0.057,0.112,34.0
0.135,0.131,34.0
0.175,0.155,34.0
0.28,0.152,34.0
0.43,0.124,34.0
0.504,0.089,34.0
0.589,0.067,34.0
0.493,0.062,34.0
0.244,0.058,34.0
0.294,0.069,34.0
0.228,0.07,34.0
0.091,0.076,34.0
0.003,0.114,34.0
0.0,0.17,34.0
0.0,0.202,34.0
0.0,0.195,34.0
0.0,0.193,34.0
0.0,0.234,34.0
0.0,0.262,34.0
0.0,0.29,34.0
0.0,0.325,34.0
0.0,0.413,34.0
0.0,0.493,34.0
0.009,0.522,34.0
0.14,0.495,34.0
0.354,0.579,34.0
0.542,0.676,34.0
0.684,0.659,34.0
0.773,0.639,34.0
0.811,0.618,34.0
0.785,0.611,34.0
0.699,0.594,34.0
0.511,0.586,34.0
0.349,0.58,34.0
0.217,0.55,34.0
0.087,0.464,34.0
0.003,0.387,34.0
0.0,0.32,34.0
0.0,0.231,34.0
0.0,0.149,34.0
0.0,0.113,34.0
0.0,0.145,34.0
0.0,0.223,34.0
0.0,0.302,34.0
0.0,0.341,34.0
0.0,0.355,34.0
0.0,0.359,34.0
0.008,0.326,34.0
0.143,0.202,34.0
0.353,0.179,34.0
0.543,0.156,34.0
0.684,0.122,34.0
0.774,0.135,34.0
0.815,0.176,34.0
0.808,0.22,34.0
0.754,0.285,34.0
0.65,0.35,34.0
0.475,0.428,34.0
0.255,0.461,34.0
0.093,0.438,34.0
0.004,0.447,34.0
0.0,0.464,34.0
0.0,0.413,34.0
0.0,0.328,34.0
0.0,0.315,34.0
0.0,0.448,34.0
0.0,0.59,34.0
0.0,0.571,34.0
0.0,0.497,34.0
0.0,0.47,34.0
0.0,0.467,34.0
0.007,0.446,34.0
0.076,0.376,34.0
0.195,0.407,34.0
0.251,0.636,34.0
0.567,0.762,34.0
0.759,0.84,34.0
0.804,0.85,34.0
0.793,0.837,34.0
0.68,0.802,34.0
0.51,0.734,34.0
0.427,0.719,34.0
0.297,0.661,34.0
0.106,0.557,34.0
0.003,0.41,34.0
0.0,0.332,34.0
0.0,0.296,34.0
0.0,0.294,34.0
0.0,0.313,34.0
0.0,0.442,34.0
0.0,0.595,34.0
0.0,0.677,34.0
0.0,0.661,34.0
0.0,0.674,34.0
0.0,0.615,34.0
0.014,0.487,34.0
0.126,0.341,34.0
0.312,0.518,34.0
0.511,0.675,34.0
0.639,0.746,34.0
0.745,0.79,34.0
0.782,0.788,34.0
0.772,0.766,34.0
0.72,0.739,34.0
0.611,0.705,34.0
0.411,0.662,34.0
0.248,0.612,34.0
0.095,0.529,34.0
0.006,0.448,34.0
0.0,0.419,34.0
0.0,0.413,34.0
0.0,0.457,34.0
0.0,0.529,34.0
0.0,0.599,34.0
0.0,0.654,34.0
0.0,0.663,34.0
0.0,0.638,34.0
0.0,0.605,34.0
0.0,0.601,34.0
0.013,0.575,34.0
0.085,0.544,34.0
0.311,0.682,34.0
0.507,0.747,34.0
0.626,0.728,34.0
0.738,0.676,34.0
0.781,0.625,34.0
0.777,0.625,34.0
0.693,0.656,34.0
0.596,0.702,34.0
0.471,0.695,34.0
0.29,0.646,34.0
0.103,0.544,34.0
0.006,0.41,34.0
0.0,0.3,34.0
0.0,0.228,34.0
0.0,0.185,34.0
0.0,0.134,34.0
0.0,0.099,34.0
0.0,0.122,34.0
0.0,0.21,34.0
0.0,0.296,34.0
0.0,0.334,34.0
0.0,0.325,34.0
0.015,0.291,34.0
0.139,0.205,34.0
0.337,0.137,34.0
0.516,0.076,34.0
0.653,0.055,34.0
0.744,0.054,34.0
0.785,0.079,34.0
0.778,0.129,34.0
0.726,0.171,34.0
0.629,0.206,34.0
0.485,0.234,34.0
0.299,0.263,34.0
0.104,0.305,34.0
0.006,0.352,34.0
0.0,0.357,34.0
0.0,0.324,34.0
0.0,0.272,34.0
0.0,0.184,34.0
0.0,0.103,34.0
0.0,0.069,34.0
0.0,0.095,34.0
0.0,0.149,34.0
0.0,0.205,34.0
0.0,0.237,34.0
0.017,0.22,34.0
0.133,0.148,34.0
0.317,0.121,34.0
0.496,0.123,34.0
0.633,0.137,34.0
0.72,0.176,34.0
0.766,0.254,34.0
0.771,0.371,34.0
0.723,0.42,34.0
0.624,0.377,34.0
0.478,0.325,34.0
0.294,0.294,34.0
0.104,0.267,34.0
0.008,0.24,34.0
0.0,0.235,34.0
0.0,0.231,34.0
0.0,0.205,34.0
0.0,0.162,34.0
0.0,0.118,34.0
0.0,0.095,34.0
0.0,0.082,34.0
0.0,0.074,34.0
0.0,0.062,34.0
0.0,0.044,34.0
0.019,0.025,34.0
0.135,0.025,34.0
0.324,0.085,34.0
0.496,0.124,34.0
0.56,0.122,34.0
0.542,0.097,34.0
0.456,0.079,34.0
0.388,0.064,34.0
0.307,0.052,34.0
0.221,0.035,34.0
0.136,0.033,34.0
0.091,0.042,34.0
0.042,0.056,34.0
0.003,0.054,34.0
0.0,0.028,34.0
0.0,0.015,34.0
0.0,0.009,34.0
0.0,0.013,34.0
0.0,0.018,34.0
0.0,0.024,34.0
0.0,0.037,34.0
0.0,0.061,34.0
0.0,0.081,34.0
0.0,0.09,34.0
0.018,0.107,34.0
0.143,0.099,34.0
0.337,0.068,34.0
0.509,0.036,34.0
0.634,0.008,34.0
0.731,0.018,34.0
0.771,0.053,34.0
0.762,0.095,34.0
0.703,0.136,34.0
0.572,0.166,34.0
0.443,0.174,34.0
0.291,0.17,34.0
0.098,0.213,34.0
0.003,0.274,34.0
0.0,0.229,34.0
0.0,0.149,34.0
0.0,0.089,34.0
0.0,0.042,34.0
0.0,0.014,34.0
0.0,0.03,34.0
0.0,0.123,34.0
0.0,0.208,34.0
0.0,0.227,34.0
0.0,0.203,34.0
0.021,0.235,34.0
0.125,0.244,34.0
0.278,0.274,34.0
0.428,0.251,34.0
0.64,0.202,34.0
0.726,0.179,34.0
0.657,0.168,34.0
0.447,0.178,34.0
0.437,0.201,34.0
0.517,0.224,34.0
0.359,0.255,34.0
0.152,0.311,34.0
0.062,0.361,34.0
0.007,0.367,34.0
0.0,0.33,34.0
0.0,0.278,34.0
0.0,0.249,34.0
0.0,0.355,34.0
0.0,0.569,34.0
0.0,0.648,34.0
0.0,0.526,34.0
0.0,0.453,34.0
0.0,0.379,34.0
0.0,0.352,34.0
0.021,0.373,34.0
0.108,0.305,34.0
0.223,0.22,34.0
0.326,0.172,34.0
0.384,0.179,34.0
0.4,0.221,34.0
0.423,0.284,34.0
0.577,0.314,34.0
0.684,0.358,34.0
0.63,0.379,34.0
0.486,0.394,34.0
0.303,0.398,34.0
0.114,0.376,34.0
0.013,0.336,34.0
0.0,0.326,34.0
0.0,0.352,34.0
0.0,0.382,34.0
0.0,0.4,34.0
0.0,0.376,34.0
0.0,0.34,34.0
0.0,0.314,34.0
0.0,0.276,34.0
0.0,0.294,34.0
0.0,0.3,34.0
0.003,0.264,34.0
0.04,0.195,34.0
0.102,0.161,34.0
0.194,0.117,34.0
0.307,0.096,34.0
0.441,0.118,34.0
0.547,0.213,34.0
0.557,0.362,34.0
0.555,0.401,34.0
0.442,0.341,34.0
0.307,0.267,34.0
0.179,0.197,34.0
0.047,0.171,34.0
0.0,0.158,34.0
0.0,0.155,34.0
0.0,0.167,34.0
0.0,0.164,34.0
0.0,0.158,34.0
0.0,0.16,34.0
0.0,0.18,34.0
0.0,0.198,34.0
0.0,0.198,34.0
0.0,0.233,34.0
0.0,0.45,34.0
0.0,0.464,34.0
0.001,0.501,34.0
0.017,0.552,34.0
0.051,0.528,34.0
0.366,0.455,34.0
0.641,0.38,34.0
0.671,0.342,34.0
0.657,0.314,34.0
0.546,0.297,34.0
0.401,0.303,34.0
0.233,0.27,34.0
0.125,0.205,34.0
0.051,0.209,34.0
0.004,0.344,34.0
0.0,0.59,34.0
0.0,0.718,34.0
0.0,0.744,34.0
0.0,0.759,34.0
0.0,0.777,34.0
0.0,0.792,34.0
0.0,0.775,34.0
0.0,0.752,34.0
0.0,0.718,34.0
0.0,0.698,34.0
0.023,0.675,34.0
0.15,0.687,34.0
0.353,0.775,34.0
0.531,0.829,34.0
0.663,0.844,34.0
0.726,0.844,34.0
0.735,0.824,34.0
0.729,0.781,34.0
0.689,0.722,34.0
0.594,0.659,34.0
0.441,0.586,34.0
0.275,0.52,34.0
0.109,0.456,34.0
0.016,0.397,34.0
0.0,0.398,34.0
0.0,0.398,34.0
0.0,0.388,34.0
0.0,0.404,34.0
0.0,0.444,34.0
0.0,0.484,34.0
0.0,0.486,34.0
0.0,0.464,34.0
0.0,0.442,34.0
0.0,0.413,34.0
0.027,0.33,34.0
0.11,0.27,34.0
0.24,0.277,34.0
0.331,0.192,34.0
0.552,0.113,34.0
0.572,0.077,34.0
0.481,0.113,34.0
0.63,0.224,34.0
0.699,0.416,34.0
0.58,0.531,34.0
0.365,0.601,34.0
0.242,0.705,34.0
0.105,0.745,34.0
0.015,0.725,34.0
0.0,0.668,34.0
0.0,0.628,34.0
0.0,0.646,34.0
0.0,0.709,34.0
0.0,0.687,34.0
0.0,0.574,34.0
0.0,0.415,34.0
0.0,0.311,34.0
0.0,0.211,34.0
0.0,0.082,34.0
0.024,0.058,34.0
0.102,0.128,34.0
0.206,0.261,34.0
0.425,0.311,34.0
0.648,0.272,34.0
0.747,0.243,34.0
0.792,0.249,34.0
0.776,0.281,34.0
0.728,0.338,34.0
0.616,0.388,34.0
0.471,0.376,34.0
0.28,0.314,34.0
0.115,0.251,34.0
0.018,0.223,34.0
0.0,0.242,34.0
0.0,0.238,34.0
0.0,0.174,34.0
0.0,0.071,34.0
0.0,0.012,34.0
0.0,0.013,34.0
0.0,0.073,34.0
0.0,0.112,34.0
0.0,0.151,34.0
0.0,0.241,34.0
0.003,0.256,34.0
0.02,0.192,34.0
0.046,0.139,34.0
0.079,0.121,34.0
0.12,0.12,34.0
0.141,0.114,34.0
0.135,0.12,34.0
0.124,0.132,34.0
0.108,0.135,34.0
0.087,0.125,34.0
0.069,0.101,34.0
0.046,0.082,34.0
0.019,0.086,34.0
0.0,0.119,34.0
0.0,0.168,34.0
0.0,0.204,34.0
0.0,0.227,34.0
0.0,0.232,34.0
0.0,0.249,34.0
0.0,0.29,34.0
0.0,0.313,34.0
0.0,0.33,34.0
0.0,0.338,34.0
0.0,0.358,34.0
0.028,0.36,34.0
0.146,0.325,34.0
0.338,0.251,34.0
0.523,0.171,34.0
0.648,0.097,34.0
0.727,0.038,34.0
0.772,0.007,34.0
0.768,0.008,34.0
0.712,0.047,34.0
0.612,0.093,34.0
0.463,0.123,34.0
0.277,0.136,34.0
0.109,0.161,34.0
0.014,0.217,34.0
0.0,0.268,34.0
0.0,0.289,34.0
0.0,0.274,34.0
0.0,0.227,34.0
0.0,0.18,34.0
0.0,0.182,34.0
0.0,0.231,34.0
0.0,0.308,34.0
0.0,0.302,34.0
0.0,0.241,34.0
0.031,0.192,34.0
0.14,0.145,34.0
0.286,0.112,34.0
0.419,0.069,34.0
0.485,0.034,34.0
0.469,0.012,34.0
0.443,0.002,34.0
0.395,0.005,34.0
0.325,0.042,34.0
0.247,0.074,34.0
0.148,0.09,34.0
0.082,0.094,34.0
0.033,0.073,34.0
0.001,0.039,34.0
0.0,0.02,34.0
0.0,0.016,34.0
0.0,0.025,34.0
0.0,0.034,34.0
0.0,0.031,34.0
0.0,0.037,34.0
0.0,0.055,34.0
0.0,0.102,34.0
0.0,0.179,34.0
0.0,0.253,34.0
0.023,0.295,34.0
0.132,0.259,34.0
0.302,0.228,34.0
0.49,0.176,34.0
0.58,0.129,34.0
0.606,0.114,34.0
0.641,0.12,34.0
0.688,0.133,34.0
0.692,0.146,34.0
0.614,0.17,34.0
0.469,0.211,34.0
0.291,0.259,34.0
0.117,0.323,34.0
0.021,0.374,34.0
0.0,0.381,34.0
0.0,0.3,34.0
0.0,0.203,34.0
0.0,0.119,34.0
0.0,0.073,34.0
0.0,0.123,34.0
0.0,0.238,34.0
0.0,0.334,34.0
0.0,0.367,34.0
0.0,0.363,34.0
0.024,0.302,34.0
0.156,0.179,34.0
0.35,0.102,34.0
0.524,0.073,34.0
0.657,0.062,34.0
0.744,0.05,34.0
0.785,0.044,34.0
0.779,0.05,34.0
0.729,0.077,34.0
0.632,0.115,34.0
0.487,0.131,34.0
0.303,0.142,34.0
0.115,0.178,34.0
0.02,0.237,34.0
0.0,0.242,34.0
0.0,0.186,34.0
0.0,0.16,34.0
0.0,0.143,34.0
0.0,0.141,34.0
0.0,0.179,34.0
0.0,0.276,34.0
0.0,0.401,34.0
0.0,0.495,34.0
0.0,0.574,34.0
0.022,0.593,34.0
0.16,0.528,34.0
0.359,0.464,34.0
0.532,0.298,34.0
0.661,0.187,34.0
0.741,0.137,34.0
0.775,0.099,34.0
0.767,0.076,34.0
0.717,0.085,34.0
0.623,0.118,34.0
0.483,0.153,34.0
0.304,0.183,34.0
0.114,0.2,34.0
0.018,0.203,34.0
0.0,0.192,34.0
0.0,0.136,34.0
0.0,0.063,34.0
0.0,0.098,34.0
0.0,0.233,34.0
0.0,0.294,34.0
0.0,0.297,34.0
0.0,0.293,34.0
0.0,0.281,34.0
0.0,0.283,34.0
0.024,0.292,34.0
0.156,0.223,34.0
0.352,0.12,34.0
0.523,0.033,34.0
0.652,0.007,34.0
0.736,0.022,34.0
0.775,0.05,34.0
0.77,0.084,34.0
0.721,0.118,34.0
0.627,0.149,34.0
0.486,0.159,34.0
0.308,0.16,34.0
0.115,0.168,34.0
0.019,0.186,34.0
0.0,0.167,34.0
0.0,0.088,34.0
0.0,0.025,34.0
0.0,0.006,34.0
0.0,0.022,34.0
0.0,0.05,34.0
0.0,0.073,34.0
0.0,0.088,34.0
0.0,0.117,34.0
0.0,0.167,34.0
0.025,0.228,34.0
0.155,0.243,34.0
0.345,0.198,34.0
0.514,0.133,34.0
0.642,0.089,34.0
0.724,0.098,34.0
0.763,0.14,34.0
0.757,0.198,34.0
0.703,0.256,34.0
0.603,0.3,34.0
0.452,0.297,34.0
0.28,0.272,34.0
0.114,0.248,34.0
0.022,0.257,34.0
0.0,0.262,34.0
0.0,0.224,34.0
0.0,0.18,34.0
0.0,0.112,34.0
0.0,0.049,34.0
0.0,0.014,34.0
0.0,0.002,34.0
0.0,0.008,34.0
0.0,0.033,34.0
0.0,0.069,34.0
0.024,0.077,34.0
0.155,0.03,34.0
0.343,0.002,34.0
0.514,0.015,34.0
0.643,0.043,34.0
0.725,0.079,34.0
0.763,0.12,34.0
0.758,0.167,34.0
0.71,0.208,34.0
0.618,0.233,34.0
0.482,0.251,34.0
0.306,0.274,34.0
0.116,0.297,34.0
0.02,0.294,34.0
0.0,0.268,34.0
0.0,0.219,34.0
0.0,0.165,34.0
0.0,0.123,34.0
0.0,0.084,34.0
0.0,0.069,34.0
0.0,0.073,34.0
0.0,0.085,34.0
0.0,0.106,34.0
0.0,0.134,34.0
0.03,0.136,34.0
0.153,0.117,34.0
0.328,0.172,34.0
0.48,0.204,34.0
0.595,0.214,34.0
0.67,0.22,34.0
0.711,0.227,34.0
0.699,0.228,34.0
0.653,0.22,34.0
0.562,0.209,34.0
0.418,0.204,34.0
0.259,0.194,34.0
0.111,0.168,34.0
0.022,0.144,34.0
0.0,0.187,34.0
0.0,0.305,34.0
0.0,0.355,34.0
0.0,0.296,34.0
0.0,0.206,34.0
0.0,0.133,34.0
0.0,0.058,34.0
0.0,0.006,34.0
0.0,0.008,34.0
0.0,0.025,34.0
0.022,0.035,34.0
0.097,0.044,34.0
0.187,0.053,34.0
0.291,0.05,34.0
0.4,0.051,34.0
0.468,0.051,34.0
0.46,0.067,34.0
0.444,0.106,34.0
0.432,0.147,34.0
0.39,0.192,34.0
0.357,0.208,34.0
0.237,0.212,34.0
0.115,0.236,34.0
0.029,0.307,34.0
0.0,0.369,34.0
0.0,0.323,34.0
0.0,0.211,34.0
0.0,0.132,34.0
0.0,0.081,34.0
0.0,0.044,34.0
0.0,0.02,34.0
0.0,0.012,34.0
0.0,0.014,34.0
0.0,0.019,34.0
0.009,0.025,34.0
0.054,0.027,34.0
0.136,0.037,34.0
0.241,0.044,34.0
0.328,0.063,34.0
0.394,0.097,34.0
0.451,0.14,34.0
0.465,0.175,34.0
0.43,0.192,34.0
