solar_cf,wind_cf,price
0.574,0.197,32.1
0.445,0.202,32.1
0.285,0.201,32.1
0.118,0.192,32.1
0.029,0.199,32.1
0.0,0.244,32.1
0.0,0.266,32.1
0.0,0.268,32.1
0.0,0.256,32.1
0.0,0.233,32.1
0.0,0.204,32.1
0.0,0.17,32.1
0.0,0.13,32.1
0.0,0.081,32.1
0.016,0.044,32.1
0.073,0.016,32.1
0.213,0.005,32.1
0.336,0.016,32.1
0.453,0.025,32.1
0.586,0.035,32.1
0.69,0.049,32.1
0.709,0.065,32.1
0.687,0.081,32.1
0.591,0.1,32.1
0.494,0.122,32.1
0.386,0.148,32.1
0.262,0.17,32.1
0.117,0.182,32.1
0.032,0.21,32.1
0.0,0.261,32.1
0.0,0.278,32.1
0.0,0.261,32.1
0.0,0.233,32.1
0.0,0.205,32.1
0.0,0.179,32.1
0.0,0.163,32.1
0.0,0.16,32.1
0.0,0.162,32.1
0.016,0.149,32.1
0.069,0.087,32.1
0.222,0.073,32.1
0.391,0.089,32.1
0.533,0.096,32.1
0.638,0.103,32.1
0.705,0.115,32.1
0.73,0.14,32.1
0.714,0.187,32.1
0.665,0.251,32.1
0.574,0.328,32.1
0.444,0.395,32.1
0.273,0.438,32.1
0.118,0.457,32.1
0.032,0.431,32.1
0.0,0.404,32.1
0.0,0.382,32.1
0.0,0.355,32.1
0.0,0.366,32.1
0.0,0.398,32.1
0.0,0.413,32.1
0.0,0.403,32.1
0.0,0.389,32.1
0.0,0.383,32.1
0.015,0.327,32.1
0.066,0.316,32.1
0.238,0.427,32.1
0.416,0.421,32.1
0.564,0.395,32.1
0.67,0.367,32.1
0.734,0.349,32.1
0.757,0.334,32.1
0.742,0.316,32.1
0.688,0.307,32.1
0.595,0.308,32.1
0.462,0.328,32.1
0.296,0.361,32.1
0.121,0.387,32.1
0.026,0.431,32.1
0.0,0.494,32.1
0.0,0.541,32.1
0.0,0.51,32.1
0.0,0.476,32.1
0.0,0.452,32.1
0.0,0.423,32.1
0.0,0.4,32.1
0.0,0.37,32.1
0.0,0.334,32.1
0.015,0.235,32.1
0.066,0.119,32.1
0.242,0.105,32.1
0.421,0.104,32.1
0.566,0.1,32.1
0.672,0.098,32.1
0.735,0.104,32.1
0.758,0.118,32.1
0.741,0.133,32.1
0.685,0.152,32.1
0.591,0.17,32.1
0.458,0.195,32.1
0.293,0.22,32.1
0.12,0.24,32.1
0.028,0.292,32.1
0.0,0.403,32.1
0.0,0.48,32.1
0.0,0.498,32.1
0.0,0.492,32.1
0.0,0.464,32.1
0.0,0.421,32.1
0.0,0.38,32.1
0.0,0.352,32.1
0.0,0.323,32.1
0.016,0.255,32.1
0.068,0.141,32.1
0.235,0.094,32.1
0.407,0.147,32.1
0.55,0.207,32.1
0.655,0.233,32.1
0.719,0.234,32.1
0.742,0.234,32.1
0.726,0.237,32.1
0.671,0.238,32.1
0.577,0.243,32.1
0.443,0.273,32.1
0.284,0.325,32.1
0.12,0.367,32.1
0.03,0.404,32.1
0.0,0.492,32.1
0.0,0.526,32.1
0.0,0.497,32.1
0.0,0.461,32.1
0.0,0.413,32.1
0.0,0.376,32.1
0.0,0.369,32.1
0.0,0.338,32.1
0.0,0.305,32.1
0.018,0.25,32.1
0.071,0.144,32.1
0.231,0.154,32.1
0.402,0.275,32.1
0.548,0.344,32.1
0.654,0.391,32.1
0.721,0.427,32.1
0.748,0.442,32.1
0.732,0.434,32.1
0.676,0.414,32.1
0.568,0.403,32.1
0.368,0.404,32.1
0.181,0.401,32.1
0.09,0.38,32.1
0.039,0.381,32.1
0.0,0.433,32.1
0.0,0.486,32.1
0.0,0.466,32.1
0.0,0.425,32.1
0.0,0.388,32.1
0.0,0.367,32.1
0.0,0.343,32.1
0.0,0.3,32.1
0.0,0.268,32.1
0.019,0.225,32.1
0.073,0.119,32.1
0.222,0.087,32.1
0.388,0.134,32.1
0.533,0.176,32.1
0.642,0.218,32.1
0.706,0.239,32.1
0.728,0.239,32.1
0.708,0.221,32.1
0.652,0.195,32.1
0.554,0.169,32.1
0.42,0.154,32.1
0.265,0.157,32.1
0.118,0.181,32.1
0.037,0.259,32.1
0.0,0.364,32.1
0.0,0.405,32.1
0.0,0.383,32.1
0.0,0.334,32.1
0.0,0.27,32.1
0.0,0.197,32.1
0.0,0.131,32.1
0.0,0.078,32.1
0.0,0.035,32.1
0.019,0.011,32.1
0.071,0.004,32.1
0.228,0.007,32.1
0.392,0.016,32.1
0.528,0.013,32.1
0.626,0.003,32.1
0.689,0.004,32.1
0.713,0.019,32.1
0.696,0.05,32.1
0.644,0.094,32.1
0.551,0.146,32.1
0.409,0.2,32.1
0.247,0.256,32.1
0.114,0.291,32.1
0.035,0.266,32.1
0.0,0.228,32.1
0.0,0.201,32.1
0.0,0.184,32.1
0.0,0.171,32.1
0.0,0.154,32.1
0.0,0.138,32.1
0.0,0.134,32.1
0.0,0.143,32.1
0.0,0.15,32.1
0.016,0.132,32.1
0.069,0.085,32.1
0.153,0.089,32.1
0.266,0.126,32.1
0.403,0.139,32.1
0.562,0.145,32.1
0.66,0.152,32.1
0.697,0.159,32.1
0.626,0.17,32.1
0.488,0.179,32.1
0.333,0.184,32.1
0.258,0.192,32.1
0.202,0.196,32.1
0.106,0.2,32.1
0.028,0.221,32.1
0.0,0.249,32.1
0.0,0.26,32.1
0.0,0.248,32.1
0.0,0.241,32.1
0.0,0.255,32.1
0.0,0.284,32.1
0.0,0.289,32.1
0.0,0.32,32.1
0.0,0.329,32.1
0.0,0.376,32.1
0.01,0.439,32.1
0.028,0.501,32.1
0.051,0.503,32.1
0.105,0.449,32.1
0.17,0.381,32.1
0.222,0.355,32.1
0.241,0.392,32.1
0.248,0.469,32.1
0.258,0.528,32.1
0.321,0.553,32.1
0.336,0.566,32.1
0.225,0.556,32.1
0.122,0.504,32.1
0.051,0.422,32.1
0.0,0.328,32.1
0.0,0.283,32.1
0.0,0.259,32.1
0.0,0.231,32.1
0.0,0.203,32.1
0.0,0.187,32.1
0.0,0.203,32.1
0.0,0.231,32.1
0.0,0.261,32.1
0.004,0.287,32.1
0.048,0.332,32.1
0.105,0.439,32.1
0.206,0.556,32.1
0.244,0.61,32.1
0.247,0.661,32.1
0.238,0.71,32.1
0.408,0.78,32.1
0.491,0.829,32.1
0.404,0.832,32.1
0.334,0.802,32.1
0.249,0.697,32.1
0.183,0.527,32.1
0.104,0.38,32.1
0.024,0.255,32.1
0.0,0.251,32.1
0.0,0.334,32.1
0.0,0.42,32.1
0.0,0.454,32.1
0.0,0.458,32.1
0.0,0.447,32.1
0.0,0.45,32.1
0.0,0.438,32.1
0.0,0.406,32.1
0.014,0.37,32.1
0.071,0.368,32.1
0.192,0.547,32.1
0.344,0.651,32.1
0.481,0.69,32.1
0.613,0.714,32.1
0.689,0.752,32.1
0.713,0.791,32.1
0.702,0.82,32.1
0.647,0.836,32.1
0.55,0.84,32.1
0.403,0.842,32.1
0.252,0.837,32.1
0.113,0.811,32.1
0.035,0.756,32.1
0.0,0.71,32.1
0.0,0.707,32.1
0.0,0.705,32.1
0.0,0.669,32.1
0.0,0.601,32.1
0.0,0.563,32.1
0.0,0.484,32.1
0.0,0.403,32.1
0.0,0.371,32.1
0.018,0.315,32.1
0.075,0.295,32.1
0.183,0.344,32.1
0.317,0.334,32.1
0.516,0.307,32.1
0.635,0.289,32.1
0.695,0.271,32.1
0.724,0.266,32.1
0.7,0.274,32.1
0.634,0.284,32.1
0.509,0.298,32.1
0.386,0.318,32.1
0.249,0.349,32.1
0.124,0.361,32.1
0.043,0.323,32.1
0.0,0.272,32.1
0.0,0.239,32.1
0.0,0.223,32.1
0.0,0.204,32.1
0.0,0.2,32.1
0.0,0.198,32.1
0.0,0.191,32.1
0.0,0.179,32.1
0.0,0.165,32.1
0.013,0.138,32.1
0.056,0.099,32.1
0.175,0.093,32.1
0.294,0.094,32.1
0.448,0.114,32.1
0.524,0.14,32.1
0.553,0.17,32.1
0.569,0.21,32.1
0.548,0.245,32.1
0.417,0.272,32.1
0.403,0.291,32.1
0.339,0.312,32.1
0.218,0.337,32.1
0.112,0.364,32.1
0.037,0.37,32.1
0.0,0.374,32.1
0.0,0.365,32.1
0.0,0.322,32.1
0.0,0.273,32.1
0.0,0.238,32.1
0.0,0.22,32.1
0.0,0.203,32.1
0.0,0.192,32.1
0.0,0.193,32.1
0.012,0.175,32.1
0.065,0.167,32.1
0.138,0.157,32.1
0.207,0.129,32.1
0.318,0.099,32.1
0.447,0.08,32.1
0.49,0.077,32.1
0.496,0.078,32.1
0.488,0.077,32.1
0.487,0.076,32.1
0.425,0.082,32.1
0.325,0.093,32.1
0.204,0.114,32.1
0.1,0.141,32.1
0.039,0.172,32.1
0.0,0.228,32.1
0.0,0.265,32.1
0.0,0.249,32.1
0.0,0.225,32.1
0.0,0.204,32.1
0.0,0.183,32.1
0.0,0.163,32.1
0.0,0.146,32.1
0.0,0.127,32.1
0.023,0.092,32.1
0.085,0.053,32.1
0.197,0.045,32.1
0.325,0.028,32.1
0.495,0.014,32.1
0.601,0.006,32.1
0.65,0.003,32.1
0.668,0.002,32.1
0.654,0.002,32.1
0.568,0.005,32.1
0.467,0.014,32.1
0.295,0.028,32.1
0.139,0.041,32.1
0.061,0.047,32.1
0.021,0.05,32.1
0.0,0.061,32.1
0.0,0.08,32.1
0.0,0.1,32.1
0.0,0.126,32.1
0.0,0.142,32.1
0.0,0.142,32.1
0.0,0.138,32.1
0.0,0.134,32.1
0.0,0.127,32.1
0.006,0.114,32.1
0.048,0.085,32.1
0.098,0.081,32.1
0.155,0.088,32.1
0.264,0.09,32.1
0.314,0.101,32.1
0.342,0.119,32.1
0.324,0.116,32.1
0.329,0.091,32.1
0.359,0.067,32.1
0.376,0.055,32.1
0.353,0.058,32.1
0.267,0.071,32.1
0.138,0.095,32.1
0.049,0.13,32.1
0.001,0.228,32.1
0.0,0.355,32.1
0.0,0.431,32.1
0.0,0.441,32.1
0.0,0.411,32.1
0.0,0.368,32.1
0.0,0.328,32.1
0.0,0.302,32.1
0.0,0.293,32.1
0.029,0.228,32.1
0.09,0.131,32.1
0.211,0.167,32.1
0.302,0.22,32.1
0.373,0.248,32.1
0.387,0.261,32.1
0.334,0.267,32.1
0.303,0.262,32.1
0.293,0.234,32.1
0.24,0.201,32.1
0.183,0.169,32.1
0.121,0.123,32.1
0.071,0.075,32.1
0.034,0.036,32.1
0.009,0.01,32.1
0.0,0.003,32.1
0.0,0.019,32.1
0.0,0.099,32.1
0.0,0.233,32.1
0.0,0.234,32.1
0.0,0.168,32.1
0.0,0.184,32.1
0.0,0.226,32.1
0.0,0.231,32.1
0.017,0.196,32.1
0.081,0.127,32.1
0.223,0.112,32.1
0.395,0.075,32.1
0.536,0.053,32.1
0.639,0.043,32.1
0.701,0.028,32.1
0.725,0.015,32.1
0.709,0.012,32.1
0.637,0.013,32.1
0.513,0.01,32.1
0.37,0.007,32.1
0.246,0.009,32.1
0.119,0.011,32.1
0.039,0.01,32.1
0.0,0.028,32.1
0.0,0.055,32.1
0.0,0.082,32.1
0.0,0.111,32.1
0.0,0.108,32.1
0.0,0.081,32.1
0.0,0.105,32.1
0.0,0.245,32.1
0.0,0.311,32.1
0.026,0.243,32.1
0.088,0.144,32.1
0.158,0.165,32.1
0.227,0.2,32.1
0.259,0.194,32.1
0.236,0.187,32.1
0.261,0.175,32.1
0.298,0.153,32.1
0.326,0.128,32.1
0.342,0.112,32.1
0.323,0.108,32.1
0.272,0.112,32.1
0.187,0.114,32.1
0.096,0.114,32.1
0.032,0.115,32.1
0.0,0.115,32.1
0.0,0.104,32.1
0.0,0.076,32.1
0.0,0.041,32.1
0.0,0.014,32.1
0.0,0.003,32.1
0.0,0.007,32.1
0.0,0.032,32.1
0.0,0.068,32.1
0.024,0.091,32.1
0.085,0.06,32.1
0.207,0.041,32.1
0.358,0.045,32.1
0.494,0.046,32.1
0.589,0.047,32.1
0.623,0.048,32.1
0.609,0.048,32.1
0.536,0.046,32.1
0.408,0.041,32.1
0.329,0.036,32.1
0.218,0.032,32.1
0.149,0.029,32.1
0.066,0.031,32.1
0.023,0.041,32.1
0.0,0.05,32.1
0.0,0.056,32.1
0.0,0.058,32.1
0.0,0.054,32.1
0.0,0.049,32.1
0.0,0.049,32.1
0.0,0.053,32.1
0.0,0.063,32.1
0.0,0.073,32.1
0.02,0.07,32.1
0.085,0.044,32.1
0.2,0.034,32.1
0.331,0.039,32.1
0.414,0.041,32.1
0.454,0.036,32.1
0.469,0.027,32.1
0.432,0.021,32.1
0.321,0.017,32.1
0.192,0.013,32.1
0.211,0.012,32.1
0.169,0.013,32.1
0.151,0.012,32.1
0.104,0.012,32.1
0.042,0.014,32.1
0.0,0.024,32.1
0.0,0.043,32.1
0.0,0.06,32.1
0.0,0.07,32.1
0.0,0.073,32.1
0.0,0.067,32.1
0.0,0.057,32.1
0.0,0.038,32.1
0.0,0.032,32.1
0.015,0.034,32.1
0.057,0.027,32.1
0.118,0.023,32.1
0.201,0.033,32.1
0.306,0.043,32.1
0.416,0.048,32.1
0.406,0.049,32.1
0.255,0.047,32.1
0.193,0.051,32.1
0.181,0.056,32.1
0.155,0.053,32.1
0.103,0.053,32.1
0.06,0.064,32.1
0.029,0.08,32.1
0.005,0.103,32.1
0.0,0.132,32.1
0.0,0.141,32.1
0.0,0.129,32.1
0.0,0.115,32.1
0.0,0.115,32.1
0.0,0.105,32.1
0.0,0.106,32.1
0.0,0.17,32.1
0.0,0.279,32.1
0.007,0.363,32.1
0.046,0.352,32.1
0.127,0.328,32.1
0.309,0.344,32.1
0.507,0.314,32.1
0.614,0.27,32.1
0.664,0.22,32.1
0.671,0.172,32.1
0.603,0.142,32.1
0.474,0.122,32.1
0.387,0.105,32.1
0.273,0.091,32.1
0.201,0.084,32.1
0.114,0.074,32.1
0.047,0.062,32.1
0.001,0.053,32.1
0.0,0.043,32.1
0.0,0.046,32.1
0.0,0.056,32.1
0.0,0.076,32.1
0.0,0.111,32.1
0.0,0.161,32.1
0.0,0.22,32.1
0.0,0.259,32.1
0.024,0.22,32.1
0.075,0.127,32.1
0.226,0.156,32.1
0.388,0.179,32.1
0.52,0.204,32.1
0.608,0.228,32.1
0.664,0.236,32.1
0.681,0.236,32.1
0.666,0.235,32.1
0.593,0.234,32.1
0.485,0.231,32.1
0.373,0.223,32.1
0.198,0.213,32.1
0.112,0.199,32.1
0.045,0.17,32.1
0.002,0.186,32.1
0.0,0.22,32.1
0.0,0.245,32.1
0.0,0.242,32.1
0.0,0.224,32.1
0.0,0.208,32.1
0.0,0.194,32.1
0.0,0.179,32.1
0.0,0.161,32.1
0.022,0.126,32.1
0.071,0.077,32.1
0.225,0.068,32.1
0.379,0.073,32.1
0.504,0.09,32.1
0.588,0.106,32.1
0.659,0.113,32.1
0.701,0.109,32.1
0.694,0.095,32.1
0.646,0.079,32.1
0.558,0.061,32.1
0.433,0.046,32.1
0.285,0.033,32.1
0.131,0.02,32.1
0.037,0.008,32.1
0.002,0.002,32.1
0.0,0.008,32.1
0.0,0.031,32.1
0.0,0.083,32.1
0.0,0.159,32.1
0.0,0.259,32.1
0.0,0.361,32.1
0.0,0.414,32.1
0.0,0.425,32.1
0.028,0.344,32.1
0.089,0.218,32.1
0.147,0.19,32.1
0.152,0.263,32.1
0.322,0.346,32.1
0.584,0.418,32.1
0.618,0.437,32.1
0.643,0.448,32.1
0.525,0.466,32.1
0.393,0.479,32.1
0.261,0.459,32.1
0.231,0.429,32.1
0.164,0.395,32.1
0.107,0.328,32.1
0.044,0.278,32.1
0.001,0.297,32.1
0.0,0.343,32.1
0.0,0.336,32.1
0.0,0.304,32.1
0.0,0.272,32.1
0.0,0.252,32.1
0.0,0.221,32.1
0.0,0.192,32.1
0.0,0.172,32.1
0.024,0.134,32.1
0.076,0.08,32.1
0.226,0.065,32.1
0.389,0.054,32.1
0.527,0.046,32.1
0.629,0.048,32.1
0.676,0.059,32.1
0.709,0.062,32.1
0.672,0.06,32.1
0.624,0.051,32.1
0.572,0.039,32.1
0.447,0.034,32.1
0.295,0.034,32.1
0.134,0.034,32.1
0.034,0.041,32.1
0.002,0.062,32.1
0.0,0.076,32.1
0.0,0.083,32.1
0.0,0.08,32.1
0.0,0.073,32.1
0.0,0.072,32.1
0.0,0.083,32.1
0.0,0.096,32.1
0.0,0.104,32.1
0.022,0.097,32.1
0.068,0.051,32.1
0.225,0.023,32.1
0.388,0.015,32.1
0.526,0.009,32.1
0.627,0.005,32.1
0.689,0.004,32.1
0.711,0.005,32.1
0.697,0.008,32.1
0.647,0.013,32.1
0.559,0.02,32.1
0.436,0.032,32.1
0.286,0.053,32.1
0.13,0.088,32.1
0.035,0.154,32.1
0.001,0.272,32.1
0.0,0.396,32.1
0.0,0.457,32.1
0.0,0.464,32.1
0.0,0.442,32.1
0.0,0.401,32.1
0.0,0.356,32.1
0.0,0.315,32.1
0.0,0.279,32.1
0.022,0.228,32.1
0.069,0.12,32.1
0.218,0.054,32.1
0.373,0.061,32.1
0.507,0.122,32.1
0.613,0.169,32.1
0.677,0.206,32.1
0.703,0.232,32.1
0.691,0.249,32.1
0.644,0.259,32.1
0.559,0.264,32.1
0.439,0.278,32.1
0.289,0.302,32.1
0.131,0.339,32.1
0.031,0.417,32.1
0.001,0.549,32.1
0.0,0.585,32.1
0.0,0.539,32.1
0.0,0.491,32.1
0.0,0.448,32.1
0.0,0.416,32.1
0.0,0.391,32.1
0.0,0.379,32.1
0.0,0.367,32.1
0.02,0.294,32.1
0.064,0.162,32.1
0.227,0.102,32.1
0.392,0.16,32.1
0.527,0.231,32.1
0.625,0.258,32.1
0.685,0.259,32.1
0.707,0.241,32.1
0.693,0.211,32.1
0.642,0.183,32.1
0.555,0.167,32.1
0.435,0.167,32.1
0.286,0.184,32.1
0.129,0.22,32.1
0.032,0.281,32.1
0.001,0.407,32.1
0.0,0.479,32.1
0.0,0.476,32.1
0.0,0.473,32.1
0.0,0.473,32.1
0.0,0.459,32.1
0.0,0.454,32.1
0.0,0.439,32.1
0.0,0.404,32.1
0.026,0.31,32.1
0.076,0.189,32.1
0.225,0.155,32.1
0.379,0.231,32.1
0.509,0.218,32.1
0.604,0.186,32.1
0.652,0.156,32.1
0.638,0.139,32.1
0.515,0.146,32.1
0.299,0.175,32.1
0.132,0.201,32.1
0.086,0.182,32.1
0.061,0.128,32.1
0.031,0.078,32.1
0.007,0.058,32.1
0.0,0.055,32.1
0.0,0.057,32.1
0.0,0.077,32.1
0.0,0.102,32.1
0.0,0.113,32.1
0.0,0.117,32.1
0.0,0.141,32.1
0.0,0.186,32.1
0.0,0.204,32.1
0.001,0.173,32.1
0.04,0.136,32.1
0.091,0.169,32.1
0.174,0.256,32.1
0.33,0.374,32.1
0.504,0.496,32.1
0.636,0.583,32.1
0.618,0.648,32.1
0.33,0.694,32.1
0.304,0.691,32.1
0.517,0.693,32.1
0.419,0.711,32.1
0.258,0.686,32.1
0.118,0.58,32.1
0.031,0.481,32.1
0.0,0.471,32.1
0.0,0.481,32.1
0.0,0.474,32.1
0.0,0.459,32.1
0.0,0.425,32.1
0.0,0.405,32.1
0.0,0.405,32.1
0.0,0.404,32.1
0.0,0.413,32.1
0.007,0.437,32.1
0.037,0.472,32.1
0.096,0.556,32.1
0.292,0.615,32.1
0.5,0.655,32.1
0.623,0.67,32.1
0.696,0.676,32.1
0.72,0.672,32.1
0.705,0.656,32.1
0.655,0.642,32.1
0.565,0.623,32.1
0.443,0.61,32.1
0.291,0.58,32.1
0.139,0.529,32.1
0.036,0.438,32.1
0.002,0.363,32.1
0.0,0.327,32.1
0.0,0.341,32.1
0.0,0.381,32.1
0.0,0.407,32.1
0.0,0.427,32.1
0.0,0.445,32.1
0.0,0.457,32.1
0.0,0.434,32.1
0.02,0.355,32.1
0.064,0.398,32.1
0.229,0.566,32.1
0.389,0.602,32.1
0.532,0.63,32.1
0.623,0.666,32.1
0.689,0.698,32.1
0.737,0.73,32.1
0.685,0.761,32.1
0.642,0.78,32.1
0.553,0.796,32.1
0.437,0.815,32.1
0.266,0.827,32.1
0.119,0.814,32.1
0.041,0.778,32.1
0.001,0.727,32.1
0.0,0.701,32.1
0.0,0.687,32.1
0.0,0.665,32.1
0.0,0.63,32.1
0.0,0.596,32.1
0.0,0.571,32.1
0.0,0.538,32.1
0.0,0.511,32.1
0.027,0.437,32.1
0.083,0.506,32.1
0.212,0.658,32.1
0.365,0.7,32.1
0.454,0.703,32.1
0.515,0.71,32.1
0.446,0.704,32.1
0.449,0.7,32.1
0.436,0.69,32.1
0.304,0.674,32.1
0.197,0.651,32.1
0.182,0.62,32.1
0.147,0.578,32.1
0.089,0.493,32.1
0.035,0.395,32.1
0.0,0.383,32.1
0.0,0.454,32.1
0.0,0.467,32.1
0.0,0.459,32.1
0.0,0.455,32.1
0.0,0.436,32.1
0.0,0.379,32.1
0.0,0.334,32.1
0.0,0.302,32.1
0.007,0.294,32.1
0.049,0.26,32.1
0.11,0.294,32.1
0.205,0.444,32.1
0.324,0.543,32.1
0.413,0.587,32.1
0.449,0.591,32.1
0.45,0.599,32.1
0.398,0.583,32.1
0.38,0.567,32.1
0.348,0.554,32.1
0.308,0.561,32.1
0.222,0.563,32.1
0.134,0.537,32.1
0.047,0.465,32.1
0.002,0.411,32.1
0.0,0.395,32.1
0.0,0.374,32.1
0.0,0.346,32.1
0.0,0.341,32.1
0.0,0.355,32.1
0.0,0.377,32.1
0.0,0.388,32.1
0.0,0.348,32.1
0.023,0.295,32.1
0.076,0.256,32.1
0.204,0.281,32.1
0.345,0.311,32.1
0.484,0.344,32.1
0.594,0.386,32.1
0.651,0.435,32.1
0.635,0.464,32.1
0.616,0.473,32.1
0.564,0.484,32.1
0.485,0.501,32.1
0.387,0.521,32.1
0.261,0.516,32.1
0.129,0.485,32.1
0.042,0.427,32.1
0.001,0.404,32.1
0.0,0.383,32.1
0.0,0.371,32.1
0.0,0.346,32.1
0.0,0.322,32.1
0.0,0.309,32.1
0.0,0.305,32.1
0.0,0.3,32.1
0.0,0.289,32.1
0.024,0.237,32.1
0.072,0.185,32.1
0.215,0.241,32.1
0.372,0.317,32.1
0.494,0.4,32.1
0.553,0.464,32.1
0.546,0.49,32.1
0.643,0.492,32.1
0.61,0.505,32.1
0.475,0.544,32.1
0.355,0.586,32.1
0.292,0.624,32.1
0.235,0.644,32.1
0.131,0.636,32.1
0.04,0.586,32.1
0.0,0.531,32.1
0.0,0.52,32.1
0.0,0.511,32.1
0.0,0.514,32.1
0.0,0.516,32.1
0.0,0.505,32.1
0.0,0.498,32.1
0.0,0.516,32.1
0.0,0.543,32.1
0.007,0.559,32.1
0.042,0.569,32.1
0.088,0.644,32.1
0.153,0.733,32.1
0.236,0.789,32.1
0.198,0.792,32.1
0.193,0.789,32.1
0.316,0.809,32.1
0.366,0.838,32.1
0.351,0.845,32.1
0.227,0.831,32.1
0.194,0.808,32.1
0.16,0.79,32.1
0.102,0.759,32.1
0.041,0.739,32.1
0.0,0.747,32.1
0.0,0.754,32.1
0.0,0.766,32.1
0.0,0.755,32.1
0.0,0.752,32.1
0.0,0.77,32.1
0.0,0.777,32.1
0.0,0.779,32.1
0.0,0.786,32.1
0.023,0.796,32.1
0.072,0.808,32.1
0.19,0.831,32.1
0.278,0.87,32.1
0.365,0.918,32.1
0.433,0.933,32.1
0.501,0.933,32.1
0.475,0.927,32.1
0.47,0.92,32.1
0.518,0.913,32.1
0.468,0.906,32.1
0.402,0.894,32.1
0.299,0.88,32.1
0.14,0.861,32.1
0.034,0.833,32.1
0.0,0.801,32.1
0.0,0.787,32.1
0.0,0.78,32.1
0.0,0.751,32.1
0.0,0.725,32.1
0.0,0.69,32.1
0.0,0.648,32.1
0.0,0.621,32.1
0.0,0.586,32.1
0.021,0.484,32.1
0.064,0.554,32.1
0.222,0.638,32.1
0.38,0.641,32.1
0.508,0.655,32.1
0.598,0.661,32.1
0.652,0.653,32.1
0.68,0.64,32.1
0.673,0.624,32.1
0.635,0.606,32.1
0.554,0.569,32.1
0.437,0.523,32.1
0.288,0.472,32.1
0.13,0.405,32.1
0.038,0.296,32.1
0.0,0.208,32.1
0.0,0.175,32.1
0.0,0.135,32.1
0.0,0.088,32.1
0.0,0.054,32.1
0.0,0.041,32.1
0.0,0.049,32.1
0.0,0.072,32.1
0.0,0.1,32.1
0.023,0.123,32.1
0.073,0.096,32.1
0.22,0.113,32.1
0.378,0.174,32.1
0.51,0.263,32.1
0.57,0.322,32.1
0.6,0.334,32.1
0.563,0.339,32.1
0.474,0.348,32.1
0.416,0.313,32.1
0.431,0.252,32.1
0.334,0.227,32.1
0.181,0.212,32.1
0.067,0.175,32.1
0.025,0.137,32.1
0.0,0.141,32.1
0.0,0.158,32.1
0.0,0.17,32.1
0.0,0.204,32.1
0.0,0.223,32.1
0.0,0.234,32.1
0.0,0.207,32.1
0.0,0.201,32.1
0.0,0.201,32.1
0.003,0.195,32.1
0.036,0.193,32.1
0.07,0.238,32.1
0.106,0.261,32.1
0.158,0.248,32.1
0.182,0.235,32.1
0.197,0.244,32.1
0.186,0.251,32.1
0.143,0.237,32.1
0.124,0.205,32.1
0.19,0.206,32.1
0.229,0.229,32.1
0.163,0.205,32.1
0.107,0.139,32.1
0.043,0.077,32.1
0.0,0.068,32.1
0.0,0.095,32.1
0.0,0.155,32.1
0.0,0.234,32.1
0.0,0.298,32.1
0.0,0.317,32.1
0.0,0.349,32.1
0.0,0.385,32.1
0.0,0.409,32.1
0.015,0.403,32.1
0.053,0.378,32.1
0.092,0.417,32.1
0.14,0.513,32.1
0.21,0.55,32.1
0.333,0.59,32.1
0.438,0.613,32.1
0.487,0.617,32.1
0.409,0.62,32.1
0.365,0.619,32.1
0.372,0.618,32.1
0.29,0.602,32.1
0.154,0.503,32.1
0.073,0.352,32.1
0.019,0.245,32.1
0.0,0.201,32.1
0.0,0.193,32.1
0.0,0.263,32.1
0.0,0.321,32.1
0.0,0.348,32.1
0.0,0.361,32.1
0.0,0.364,32.1
0.0,0.38,32.1
0.0,0.454,32.1
0.013,0.469,32.1
0.064,0.412,32.1
0.125,0.424,32.1
0.214,0.531,32.1
0.303,0.586,32.1
0.451,0.547,32.1
0.619,0.463,32.1
0.686,0.398,32.1
0.674,0.346,32.1
0.636,0.304,32.1
0.548,0.272,32.1
0.433,0.248,32.1
0.284,0.227,32.1
0.136,0.203,32.1
0.038,0.179,32.1
0.0,0.18,32.1
0.0,0.167,32.1
0.0,0.127,32.1
0.0,0.084,32.1
0.0,0.049,32.1
0.0,0.031,32.1
0.0,0.024,32.1
0.0,0.024,32.1
0.0,0.029,32.1
0.019,0.043,32.1
0.062,0.041,32.1
0.213,0.042,32.1
0.374,0.057,32.1
0.509,0.076,32.1
0.608,0.098,32.1
0.638,0.119,32.1
0.639,0.145,32.1
0.662,0.178,32.1
0.62,0.208,32.1
0.548,0.229,32.1
0.437,0.236,32.1
0.295,0.232,32.1
0.134,0.227,32.1
0.033,0.214,32.1
0.0,0.233,32.1
0.0,0.249,32.1
0.0,0.235,32.1
0.0,0.211,32.1
0.0,0.181,32.1
0.0,0.15,32.1
0.0,0.122,32.1
0.0,0.102,32.1
0.0,0.088,32.1
0.017,0.073,32.1
0.054,0.043,32.1
0.226,0.045,32.1
0.402,0.037,32.1
0.549,0.033,32.1
0.657,0.032,32.1
0.722,0.035,32.1
0.747,0.04,32.1
0.732,0.046,32.1
0.679,0.049,32.1
0.585,0.051,32.1
0.436,0.055,32.1
0.254,0.064,32.1
0.113,0.084,32.1
0.034,0.133,32.1
0.0,0.227,32.1
0.0,0.305,32.1
0.0,0.327,32.1
0.0,0.306,32.1
0.0,0.26,32.1
0.0,0.209,32.1
0.0,0.164,32.1
0.0,0.121,32.1
