solar_cf,wind_cf,price
0.407,0.14,52.3
0.263,0.14,52.3
0.153,0.119,52.3
0.052,0.101,52.3
0.001,0.095,52.3
0.0,0.088,52.3
0.0,0.086,52.3
0.0,0.113,52.3
0.0,0.186,52.3
0.0,0.243,52.3
0.0,0.249,52.3
0.0,0.225,52.3
0.0,0.186,52.3
0.0,0.138,52.3
0.009,0.103,52.3
0.049,0.072,52.3
0.093,0.074,52.3
0.149,0.077,52.3
0.206,0.08,52.3
0.263,0.102,52.3
0.334,0.135,52.3
0.342,0.146,52.3
0.322,0.158,52.3
0.274,0.161,52.3
0.226,0.151,52.3
0.166,0.137,52.3
0.066,0.114,52.3
0.018,0.093,52.3
0.0,0.089,52.3
0.0,0.087,52.3
0.0,0.073,52.3
0.0,0.049,52.3
0.0,0.028,52.3
0.0,0.014,52.3
0.0,0.007,52.3
0.0,0.007,52.3
0.0,0.027,52.3
0.0,0.067,52.3
0.002,0.102,52.3
0.039,0.106,52.3
0.094,0.08,52.3
0.153,0.06,52.3
0.202,0.056,52.3
0.23,0.053,52.3
0.234,0.048,52.3
0.227,0.041,52.3
0.209,0.035,52.3
0.167,0.046,52.3
0.114,0.084,52.3
0.076,0.094,52.3
0.042,0.05,52.3
0.015,0.021,52.3
0.0,0.029,52.3
0.0,0.036,52.3
0.0,0.112,52.3
0.0,0.16,52.3
0.0,0.145,52.3
0.0,0.11,52.3
0.0,0.058,52.3
0.0,0.024,52.3
0.0,0.017,52.3
0.0,0.018,52.3
0.012,0.014,52.3
0.069,0.008,52.3
0.14,0.029,52.3
0.209,0.087,52.3
0.28,0.122,52.3
0.338,0.14,52.3
0.412,0.144,52.3
0.448,0.137,52.3
0.474,0.118,52.3
0.464,0.092,52.3
0.402,0.067,52.3
0.296,0.048,52.3
0.181,0.038,52.3
0.074,0.039,52.3
0.009,0.052,52.3
0.0,0.048,52.3
0.0,0.026,52.3
0.0,0.014,52.3
0.0,0.033,52.3
0.0,0.052,52.3
0.0,0.057,52.3
0.0,0.056,52.3
0.0,0.054,52.3
0.0,0.055,52.3
0.017,0.067,52.3
0.088,0.055,52.3
0.262,0.037,52.3
0.432,0.052,52.3
0.568,0.031,52.3
0.661,0.019,52.3
0.71,0.014,52.3
0.715,0.011,52.3
0.685,0.01,52.3
0.619,0.012,52.3
0.517,0.019,52.3
0.378,0.035,52.3
0.212,0.061,52.3
0.055,0.115,52.3
0.009,0.238,52.3
0.0,0.367,52.3
0.0,0.389,52.3
0.0,0.341,52.3
0.0,0.266,52.3
0.0,0.168,52.3
0.0,0.086,52.3
0.0,0.049,52.3
0.0,0.043,52.3
0.0,0.042,52.3
0.017,0.041,52.3
0.089,0.021,52.3
0.252,0.011,52.3
0.425,0.014,52.3
0.565,0.013,52.3
0.66,0.012,52.3
0.715,0.011,52.3
0.729,0.009,52.3
0.703,0.007,52.3
0.636,0.006,52.3
0.527,0.007,52.3
0.38,0.008,52.3
0.208,0.011,52.3
0.059,0.025,52.3
0.01,0.064,52.3
0.0,0.122,52.3
0.0,0.167,52.3
0.0,0.194,52.3
0.0,0.207,52.3
0.0,0.192,52.3
0.0,0.152,52.3
0.0,0.11,52.3
0.0,0.078,52.3
0.0,0.054,52.3
0.018,0.037,52.3
0.089,0.016,52.3
0.244,0.003,52.3
0.411,0.004,52.3
0.551,0.005,52.3
0.649,0.006,52.3
0.702,0.006,52.3
0.715,0.006,52.3
0.691,0.005,52.3
0.626,0.008,52.3
0.522,0.016,52.3
0.38,0.03,52.3
0.211,0.053,52.3
0.056,0.084,52.3
0.01,0.154,52.3
0.0,0.243,52.3
0.0,0.322,52.3
0.0,0.346,52.3
0.0,0.311,52.3
0.0,0.248,52.3
0.0,0.192,52.3
0.0,0.16,52.3
0.0,0.145,52.3
0.0,0.132,52.3
0.018,0.115,52.3
0.087,0.074,52.3
0.251,0.023,52.3
0.413,0.017,52.3
0.547,0.018,52.3
0.643,0.019,52.3
0.696,0.021,52.3
0.71,0.023,52.3
0.685,0.026,52.3
0.621,0.032,52.3
0.519,0.041,52.3
0.375,0.058,52.3
0.209,0.09,52.3
0.056,0.145,52.3
0.011,0.281,52.3
0.0,0.432,52.3
0.0,0.477,52.3
0.0,0.444,52.3
0.0,0.362,52.3
0.0,0.28,52.3
0.0,0.233,52.3
0.0,0.22,52.3
0.0,0.212,52.3
0.0,0.186,52.3
0.019,0.155,52.3
0.088,0.088,52.3
0.251,0.05,52.3
0.414,0.049,52.3
0.546,0.049,52.3
0.634,0.049,52.3
0.685,0.046,52.3
0.698,0.037,52.3
0.681,0.032,52.3
0.617,0.035,52.3
0.514,0.05,52.3
0.373,0.076,52.3
0.208,0.122,52.3
0.058,0.214,52.3
0.011,0.385,52.3
0.0,0.507,52.3
0.0,0.471,52.3
0.0,0.374,52.3
0.0,0.263,52.3
0.0,0.193,52.3
0.0,0.189,52.3
0.0,0.198,52.3
0.0,0.195,52.3
0.0,0.191,52.3
0.019,0.163,52.3
0.091,0.087,52.3
0.223,0.062,52.3
0.367,0.055,52.3
0.503,0.045,52.3
0.6,0.041,52.3
0.669,0.038,52.3
0.675,0.035,52.3
0.637,0.035,52.3
0.569,0.046,52.3
0.469,0.068,52.3
0.34,0.111,52.3
0.196,0.186,52.3
0.068,0.302,52.3
0.011,0.439,52.3
0.0,0.493,52.3
0.0,0.436,52.3
0.0,0.31,52.3
0.0,0.203,52.3
0.0,0.167,52.3
0.0,0.192,52.3
0.0,0.22,52.3
0.0,0.238,52.3
0.0,0.244,52.3
0.02,0.201,52.3
0.09,0.101,52.3
0.244,0.071,52.3
0.402,0.05,52.3
0.533,0.044,52.3
0.625,0.049,52.3
0.676,0.062,52.3
0.689,0.08,52.3
0.663,0.108,52.3
0.603,0.154,52.3
0.506,0.227,52.3
0.372,0.31,52.3
0.212,0.386,52.3
0.058,0.398,52.3
0.012,0.432,52.3
0.0,0.485,52.3
0.0,0.447,52.3
0.0,0.343,52.3
0.0,0.221,52.3
0.0,0.133,52.3
0.0,0.115,52.3
0.0,0.106,52.3
0.0,0.108,52.3
0.0,0.134,52.3
0.022,0.128,52.3
0.084,0.056,52.3
0.159,0.058,52.3
0.261,0.075,52.3
0.388,0.101,52.3
0.42,0.132,52.3
0.488,0.163,52.3
0.54,0.2,52.3
0.56,0.237,52.3
0.536,0.284,52.3
0.473,0.328,52.3
0.339,0.374,52.3
0.206,0.436,52.3
0.072,0.466,52.3
0.014,0.444,52.3
0.0,0.439,52.3
0.0,0.392,52.3
0.0,0.285,52.3
0.0,0.195,52.3
0.0,0.165,52.3
0.0,0.168,52.3
0.0,0.167,52.3
0.0,0.154,52.3
0.0,0.144,52.3
0.02,0.123,52.3
0.09,0.072,52.3
0.259,0.072,52.3
0.428,0.044,52.3
0.563,0.031,52.3
0.654,0.029,52.3
0.704,0.026,52.3
0.712,0.027,52.3
0.655,0.035,52.3
0.59,0.049,52.3
0.491,0.07,52.3
0.355,0.087,52.3
0.202,0.104,52.3
0.066,0.12,52.3
0.012,0.123,52.3
0.0,0.137,52.3
0.0,0.124,52.3
0.0,0.101,52.3
0.0,0.076,52.3
0.0,0.058,52.3
0.0,0.048,52.3
0.0,0.047,52.3
0.0,0.054,52.3
0.0,0.068,52.3
0.021,0.074,52.3
0.09,0.041,52.3
0.248,0.018,52.3
0.41,0.009,52.3
0.545,0.008,52.3
0.634,0.009,52.3
0.689,0.011,52.3
0.702,0.013,52.3
0.679,0.014,52.3
0.617,0.019,52.3
0.516,0.035,52.3
0.377,0.065,52.3
0.213,0.102,52.3
0.061,0.135,52.3
0.013,0.176,52.3
0.0,0.231,52.3
0.0,0.259,52.3
0.0,0.228,52.3
0.0,0.162,52.3
0.0,0.09,52.3
0.0,0.04,52.3
0.0,0.022,52.3
0.0,0.015,52.3
0.0,0.014,52.3
0.018,0.017,52.3
0.074,0.013,52.3
0.14,0.024,52.3
0.197,0.056,52.3
0.247,0.079,52.3
0.319,0.099,52.3
0.54,0.095,52.3
0.652,0.082,52.3
0.638,0.058,52.3
0.572,0.038,52.3
0.395,0.049,52.3
0.19,0.133,52.3
0.15,0.263,52.3
0.074,0.327,52.3
0.011,0.337,52.3
0.0,0.314,52.3
0.0,0.237,52.3
0.0,0.195,52.3
0.0,0.184,52.3
0.0,0.186,52.3
0.0,0.167,52.3
0.0,0.147,52.3
0.0,0.139,52.3
0.0,0.121,52.3
0.011,0.093,52.3
0.07,0.061,52.3
0.204,0.084,52.3
0.363,0.139,52.3
0.487,0.146,52.3
0.579,0.124,52.3
0.543,0.09,52.3
0.464,0.054,52.3
0.518,0.073,52.3
0.5,0.126,52.3
0.398,0.195,52.3
0.309,0.305,52.3
0.191,0.362,52.3
0.075,0.358,52.3
0.013,0.362,52.3
0.0,0.376,52.3
0.0,0.355,52.3
0.0,0.334,52.3
0.0,0.32,52.3
0.0,0.281,52.3
0.0,0.241,52.3
0.0,0.228,52.3
0.0,0.231,52.3
0.0,0.24,52.3
0.025,0.213,52.3
0.101,0.172,52.3
0.18,0.181,52.3
0.244,0.167,52.3
0.327,0.147,52.3
0.439,0.144,52.3
0.452,0.159,52.3
0.377,0.157,52.3
0.323,0.153,52.3
0.284,0.145,52.3
0.226,0.128,52.3
0.154,0.115,52.3
0.084,0.084,52.3
0.03,0.054,52.3
0.0,0.041,52.3
0.0,0.029,52.3
0.0,0.027,52.3
0.0,0.032,52.3
0.0,0.045,52.3
0.0,0.068,52.3
0.0,0.101,52.3
0.0,0.154,52.3
0.0,0.22,52.3
0.0,0.269,52.3
0.021,0.254,52.3
0.09,0.195,52.3
0.248,0.202,52.3
0.416,0.186,52.3
0.55,0.168,52.3
0.644,0.18,52.3
0.699,0.227,52.3
0.712,0.286,52.3
0.683,0.352,52.3
0.617,0.41,52.3
0.519,0.449,52.3
0.386,0.475,52.3
0.224,0.478,52.3
0.059,0.449,52.3
0.013,0.416,52.3
0.0,0.433,52.3
0.0,0.387,52.3
0.0,0.33,52.3
0.0,0.283,52.3
0.0,0.266,52.3
0.0,0.262,52.3
0.0,0.256,52.3
0.0,0.241,52.3
0.0,0.208,52.3
0.018,0.163,52.3
0.086,0.073,52.3
0.265,0.067,52.3
0.437,0.08,52.3
0.573,0.094,52.3
0.668,0.092,52.3
0.72,0.087,52.3
0.732,0.086,52.3
0.706,0.085,52.3
0.641,0.088,52.3
0.537,0.111,52.3
0.387,0.134,52.3
0.209,0.121,52.3
0.068,0.105,52.3
0.013,0.115,52.3
0.0,0.122,52.3
0.0,0.128,52.3
0.0,0.115,52.3
0.0,0.082,52.3
0.0,0.044,52.3
0.0,0.015,52.3
0.0,0.005,52.3
0.0,0.002,52.3
0.0,0.006,52.3
0.024,0.02,52.3
0.094,0.031,52.3
0.24,0.051,52.3
0.38,0.147,52.3
0.515,0.198,52.3
0.618,0.173,52.3
0.677,0.155,52.3
0.689,0.125,52.3
0.591,0.119,52.3
0.359,0.137,52.3
0.258,0.137,52.3
0.184,0.193,52.3
0.149,0.237,52.3
0.076,0.153,52.3
0.013,0.103,52.3
0.0,0.163,52.3
0.0,0.256,52.3
0.0,0.278,52.3
0.0,0.256,52.3
0.0,0.212,52.3
0.0,0.197,52.3
0.0,0.164,52.3
0.0,0.119,52.3
0.0,0.104,52.3
0.023,0.093,52.3
0.094,0.084,52.3
0.223,0.086,52.3
0.364,0.058,52.3
0.484,0.038,52.3
0.566,0.036,52.3
0.574,0.043,52.3
0.529,0.049,52.3
0.514,0.047,52.3
0.509,0.051,52.3
0.421,0.073,52.3
0.24,0.134,52.3
0.165,0.23,52.3
0.078,0.314,52.3
0.013,0.374,52.3
0.0,0.405,52.3
0.0,0.337,52.3
0.0,0.257,52.3
0.0,0.199,52.3
0.0,0.175,52.3
0.0,0.168,52.3
0.0,0.16,52.3
0.0,0.147,52.3
0.0,0.133,52.3
0.022,0.108,52.3
0.087,0.066,52.3
0.247,0.035,52.3
0.408,0.028,52.3
0.539,0.032,52.3
0.635,0.034,52.3
0.687,0.033,52.3
0.701,0.031,52.3
0.679,0.031,52.3
0.618,0.029,52.3
0.517,0.024,52.3
0.38,0.02,52.3
0.216,0.015,52.3
0.06,0.01,52.3
0.013,0.036,52.3
0.0,0.133,52.3
0.0,0.228,52.3
0.0,0.262,52.3
0.0,0.225,52.3
0.0,0.164,52.3
0.0,0.116,52.3
0.0,0.088,52.3
0.0,0.062,52.3
0.0,0.033,52.3
0.022,0.021,52.3
0.087,0.034,52.3
0.246,0.114,52.3
0.402,0.167,52.3
0.531,0.145,52.3
0.625,0.122,52.3
0.67,0.113,52.3
0.678,0.113,52.3
0.651,0.111,52.3
0.588,0.103,52.3
0.49,0.095,52.3
0.35,0.09,52.3
0.202,0.084,52.3
0.07,0.084,52.3
0.014,0.096,52.3
0.0,0.105,52.3
0.0,0.115,52.3
0.0,0.133,52.3
0.0,0.139,52.3
0.0,0.118,52.3
0.0,0.086,52.3
0.0,0.062,52.3
0.0,0.056,52.3
0.0,0.077,52.3
0.024,0.108,52.3
0.092,0.084,52.3
0.244,0.073,52.3
0.398,0.037,52.3
0.526,0.013,52.3
0.604,0.003,52.3
0.632,0.002,52.3
0.621,0.001,52.3
0.53,0.003,52.3
0.426,0.004,52.3
0.303,0.003,52.3
0.221,0.002,52.3
0.123,0.007,52.3
0.052,0.02,52.3
0.01,0.048,52.3
0.0,0.111,52.3
0.0,0.22,52.3
0.0,0.305,52.3
0.0,0.318,52.3
0.0,0.289,52.3
0.0,0.24,52.3
0.0,0.194,52.3
0.0,0.158,52.3
0.0,0.145,52.3
0.024,0.135,52.3
0.092,0.071,52.3
0.233,0.054,52.3
0.384,0.053,52.3
0.504,0.047,52.3
0.578,0.041,52.3
0.599,0.039,52.3
0.585,0.043,52.3
0.561,0.054,52.3
0.52,0.08,52.3
0.437,0.131,52.3
0.334,0.2,52.3
0.203,0.27,52.3
0.074,0.335,52.3
0.013,0.393,52.3
0.0,0.425,52.3
0.0,0.398,52.3
0.0,0.322,52.3
0.0,0.245,52.3
0.0,0.192,52.3
0.0,0.183,52.3
0.0,0.182,52.3
0.0,0.171,52.3
0.0,0.171,52.3
0.024,0.152,52.3
0.09,0.088,52.3
0.236,0.064,52.3
0.403,0.046,52.3
0.534,0.042,52.3
0.62,0.045,52.3
0.67,0.05,52.3
0.678,0.058,52.3
0.646,0.072,52.3
0.571,0.102,52.3
0.466,0.137,52.3
0.339,0.157,52.3
0.199,0.169,52.3
0.074,0.191,52.3
0.013,0.216,52.3
0.0,0.241,52.3
0.0,0.23,52.3
0.0,0.192,52.3
0.0,0.167,52.3
0.0,0.159,52.3
0.0,0.158,52.3
0.0,0.146,52.3
0.0,0.125,52.3
0.0,0.108,52.3
0.026,0.089,52.3
0.095,0.04,52.3
0.213,0.023,52.3
0.351,0.025,52.3
0.486,0.025,52.3
0.463,0.021,52.3
0.374,0.019,52.3
0.434,0.019,52.3
0.45,0.016,52.3
0.456,0.011,52.3
0.405,0.009,52.3
0.308,0.008,52.3
0.191,0.008,52.3
0.077,0.01,52.3
0.013,0.021,52.3
0.0,0.022,52.3
0.0,0.011,52.3
0.0,0.009,52.3
0.0,0.013,52.3
0.0,0.014,52.3
0.0,0.011,52.3
0.0,0.007,52.3
0.0,0.004,52.3
0.0,0.007,52.3
0.024,0.006,52.3
0.096,0.006,52.3
0.239,0.015,52.3
0.392,0.02,52.3
0.517,0.026,52.3
0.594,0.032,52.3
0.627,0.03,52.3
0.596,0.028,52.3
0.511,0.032,52.3
0.414,0.038,52.3
0.312,0.039,52.3
0.207,0.03,52.3
0.135,0.017,52.3
0.061,0.021,52.3
0.008,0.039,52.3
0.0,0.032,52.3
0.0,0.049,52.3
0.0,0.081,52.3
0.0,0.048,52.3
0.0,0.018,52.3
0.0,0.028,52.3
0.0,0.058,52.3
0.0,0.069,52.3
0.0,0.049,52.3
0.022,0.017,52.3
0.086,0.003,52.3
0.244,0.001,52.3
0.404,0.001,52.3
0.535,0.001,52.3
0.633,0.0,52.3
0.685,0.001,52.3
0.697,0.005,52.3
0.674,0.007,52.3
0.612,0.005,52.3
0.512,0.003,52.3
0.376,0.003,52.3
0.215,0.004,52.3
0.066,0.006,52.3
0.014,0.015,52.3
0.0,0.039,52.3
0.0,0.069,52.3
0.0,0.09,52.3
0.0,0.101,52.3
0.0,0.093,52.3
0.0,0.074,52.3
0.0,0.051,52.3
0.0,0.032,52.3
0.0,0.021,52.3
0.022,0.016,52.3
0.085,0.007,52.3
0.242,0.009,52.3
0.398,0.012,52.3
0.526,0.011,52.3
0.619,0.006,52.3
0.67,0.001,52.3
0.683,0.002,52.3
0.661,0.009,52.3
0.6,0.014,52.3
0.502,0.017,52.3
0.369,0.02,52.3
0.211,0.024,52.3
0.065,0.031,52.3
0.014,0.065,52.3
0.0,0.111,52.3
0.0,0.149,52.3
0.0,0.164,52.3
0.0,0.168,52.3
0.0,0.176,52.3
0.0,0.179,52.3
0.0,0.174,52.3
0.0,0.155,52.3
0.0,0.107,52.3
0.023,0.054,52.3
0.086,0.015,52.3
0.234,0.009,52.3
0.385,0.004,52.3
0.511,0.002,52.3
0.596,0.004,52.3
0.647,0.007,52.3
0.66,0.013,52.3
0.632,0.022,52.3
0.571,0.035,52.3
0.471,0.043,52.3
0.346,0.05,52.3
0.197,0.058,52.3
0.071,0.07,52.3
0.013,0.099,52.3
0.0,0.116,52.3
0.0,0.117,52.3
0.0,0.115,52.3
0.0,0.113,52.3
0.0,0.11,52.3
0.0,0.104,52.3
0.0,0.1,52.3
0.0,0.094,52.3
0.0,0.068,52.3
0.022,0.03,52.3
0.087,0.007,52.3
0.226,0.005,52.3
0.373,0.007,52.3
0.496,0.008,52.3
0.579,0.009,52.3
0.626,0.011,52.3
0.639,0.017,52.3
0.617,0.027,52.3
0.56,0.039,52.3
0.466,0.051,52.3
0.341,0.061,52.3
0.196,0.068,52.3
0.071,0.076,52.3
0.012,0.101,52.3
0.0,0.107,52.3
0.0,0.086,52.3
0.0,0.061,52.3
0.0,0.038,52.3
0.0,0.018,52.3
0.0,0.006,52.3
0.0,0.001,52.3
0.0,0.002,52.3
0.0,0.006,52.3
0.022,0.017,52.3
0.084,0.02,52.3
0.227,0.014,52.3
0.372,0.013,52.3
0.496,0.01,52.3
0.583,0.007,52.3
0.635,0.008,52.3
0.652,0.012,52.3
0.634,0.016,52.3
0.577,0.02,52.3
0.484,0.024,52.3
0.356,0.027,52.3
0.205,0.038,52.3
0.063,0.023,52.3
0.013,0.034,52.3
0.0,0.097,52.3
0.0,0.132,52.3
0.0,0.14,52.3
0.0,0.162,52.3
0.0,0.191,52.3
0.0,0.194,52.3
0.0,0.163,52.3
0.0,0.116,52.3
0.0,0.072,52.3
0.021,0.049,52.3
0.083,0.042,52.3
0.227,0.064,52.3
0.369,0.128,52.3
0.482,0.193,52.3
0.571,0.233,52.3
0.628,0.225,52.3
0.644,0.201,52.3
0.628,0.18,52.3
0.571,0.172,52.3
0.478,0.167,52.3
0.351,0.167,52.3
0.202,0.178,52.3
0.068,0.2,52.3
0.014,0.275,52.3
0.0,0.364,52.3
0.0,0.422,52.3
0.0,0.408,52.3
0.0,0.37,52.3
0.0,0.394,52.3
0.0,0.439,52.3
0.0,0.431,52.3
0.0,0.468,52.3
0.0,0.442,52.3
0.022,0.343,52.3
0.085,0.267,52.3
0.224,0.258,52.3
0.372,0.21,52.3
0.498,0.17,52.3
0.575,0.136,52.3
0.632,0.104,52.3
0.64,0.082,52.3
0.622,0.073,52.3
0.544,0.073,52.3
0.44,0.077,52.3
0.323,0.089,52.3
0.197,0.103,52.3
0.07,0.129,52.3
0.014,0.201,52.3
0.0,0.272,52.3
0.0,0.291,52.3
0.0,0.294,52.3
0.0,0.31,52.3
0.0,0.272,52.3
0.0,0.175,52.3
0.0,0.154,52.3
0.0,0.185,52.3
0.0,0.18,52.3
0.022,0.112,52.3
0.083,0.037,52.3
0.233,0.035,52.3
0.384,0.023,52.3
0.51,0.02,52.3
0.599,0.021,52.3
0.649,0.021,52.3
0.661,0.019,52.3
0.638,0.017,52.3
0.578,0.016,52.3
0.482,0.013,52.3
0.351,0.011,52.3
0.2,0.009,52.3
0.069,0.01,52.3
0.013,0.017,52.3
0.0,0.027,52.3
0.0,0.056,52.3
0.0,0.105,52.3
0.0,0.147,52.3
0.0,0.169,52.3
0.0,0.168,52.3
0.0,0.151,52.3
0.0,0.12,52.3
0.0,0.099,52.3
0.023,0.079,52.3
0.087,0.04,52.3
0.229,0.025,52.3
0.371,0.012,52.3
0.479,0.004,52.3
0.543,0.001,52.3
0.564,0.002,52.3
0.548,0.003,52.3
0.509,0.005,52.3
0.443,0.005,52.3
0.359,0.007,52.3
0.267,0.008,52.3
0.168,0.006,52.3
0.072,0.003,52.3
0.012,0.025,52.3
0.0,0.132,52.3
0.0,0.291,52.3
0.0,0.341,52.3
0.0,0.246,52.3
0.0,0.147,52.3
0.0,0.101,52.3
0.0,0.13,52.3
0.0,0.121,52.3
0.0,0.126,52.3
0.019,0.143,52.3
0.087,0.077,52.3
0.21,0.02,52.3
0.35,0.008,52.3
0.478,0.005,52.3
0.578,0.005,52.3
0.633,0.002,52.3
0.638,0.001,52.3
0.603,0.001,52.3
0.533,0.001,52.3
0.425,0.001,52.3
0.294,0.001,52.3
0.166,0.001,52.3
0.067,0.001,52.3
0.01,0.003,52.3
0.0,0.022,52.3
0.0,0.075,52.3
0.0,0.088,52.3
0.0,0.081,52.3
0.0,0.076,52.3
0.0,0.093,52.3
0.0,0.155,52.3
0.0,0.225,52.3
0.0,0.227,52.3
0.024,0.155,52.3
0.094,0.094,52.3
0.179,0.08,52.3
0.252,0.059,52.3
0.301,0.072,52.3
0.334,0.083,52.3
0.334,0.073,52.3
0.325,0.058,52.3
0.309,0.044,52.3
0.282,0.034,52.3
0.239,0.028,52.3
0.179,0.029,52.3
0.112,0.039,52.3
0.049,0.056,52.3
0.004,0.074,52.3
0.0,0.1,52.3
0.0,0.149,52.3
0.0,0.216,52.3
0.0,0.231,52.3
0.0,0.193,52.3
0.0,0.186,52.3
0.0,0.194,52.3
0.0,0.178,52.3
0.0,0.139,52.3
0.01,0.1,52.3
0.06,0.076,52.3
0.111,0.086,52.3
0.189,0.11,52.3
0.301,0.118,52.3
0.452,0.113,52.3
0.537,0.093,52.3
0.591,0.062,52.3
0.561,0.043,52.3
0.505,0.033,52.3
0.418,0.025,52.3
0.312,0.019,52.3
0.191,0.019,52.3
0.078,0.026,52.3
0.014,0.05,52.3
0.0,0.071,52.3
0.0,0.074,52.3
0.0,0.065,52.3
0.0,0.048,52.3
0.0,0.031,52.3
0.0,0.018,52.3
0.0,0.011,52.3
0.0,0.01,52.3
0.0,0.011,52.3
0.02,0.011,52.3
0.078,0.006,52.3
0.235,0.007,52.3
0.393,0.012,52.3
0.521,0.012,52.3
0.611,0.013,52.3
0.66,0.019,52.3
0.675,0.022,52.3
0.654,0.022,52.3
0.596,0.02,52.3
0.502,0.019,52.3
0.37,0.027,52.3
0.213,0.062,52.3
0.064,0.154,52.3
0.012,0.325,52.3
0.0,0.466,52.3
0.0,0.485,52.3
0.0,0.405,52.3
0.0,0.297,52.3
0.0,0.227,52.3
0.0,0.209,52.3
0.0,0.205,52.3
0.0,0.195,52.3
0.0,0.172,52.3
0.02,0.116,52.3
0.08,0.08,52.3
0.232,0.069,52.3
0.385,0.051,52.3
0.51,0.046,52.3
0.593,0.046,52.3
0.644,0.045,52.3
0.658,0.049,52.3
0.634,0.07,52.3
0.574,0.117,52.3
0.476,0.206,52.3
0.34,0.324,52.3
0.194,0.41,52.3
0.071,0.443,52.3
0.012,0.435,52.3
0.0,0.381,52.3
0.0,0.264,52.3
0.0,0.176,52.3
0.0,0.118,52.3
0.0,0.095,52.3
0.0,0.09,52.3
0.0,0.097,52.3
0.0,0.104,52.3
0.0,0.1,52.3
0.019,0.073,52.3
0.085,0.039,52.3
0.2,0.035,52.3
0.325,0.038,52.3
0.431,0.05,52.3
0.516,0.067,52.3
0.56,0.066,52.3
0.571,0.058,52.3
0.565,0.058,52.3
0.524,0.051,52.3
0.443,0.042,52.3
0.33,0.042,52.3
0.197,0.054,52.3
0.072,0.075,52.3
0.012,0.118,52.3
0.0,0.137,52.3
0.0,0.123,52.3
0.0,0.098,52.3
0.0,0.074,52.3
0.0,0.052,52.3
0.0,0.036,52.3
0.0,0.03,52.3
0.0,0.034,52.3
0.0,0.041,52.3
0.02,0.052,52.3
0.081,0.037,52.3
0.235,0.042,52.3
0.349,0.045,52.3
0.443,0.024,52.3
0.533,0.01,52.3
0.634,0.001,52.3
0.672,0.004,52.3
0.654,0.012,52.3
0.587,0.015,52.3
0.489,0.031,52.3
0.363,0.082,52.3
0.19,0.147,52.3
0.065,0.278,52.3
0.007,0.407,52.3
0.0,0.368,52.3
0.0,0.254,52.3
0.0,0.172,52.3
0.0,0.133,52.3
0.0,0.111,52.3
0.0,0.106,52.3
0.0,0.119,52.3
0.0,0.155,52.3
0.0,0.22,52.3
0.017,0.243,52.3
0.085,0.241,52.3
0.21,0.166,52.3
0.288,0.089,52.3
0.289,0.059,52.3
0.297,0.073,52.3
0.338,0.107,52.3
0.306,0.118,52.3
0.256,0.089,52.3
0.23,0.059,52.3
0.189,0.041,52.3
0.136,0.034,52.3
0.082,0.037,52.3
0.033,0.047,52.3
0.0,0.083,52.3
0.0,0.133,52.3
0.0,0.158,52.3
0.0,0.144,52.3
0.0,0.124,52.3
0.0,0.138,52.3
0.0,0.178,52.3
0.0,0.213,52.3
0.0,0.256,52.3
0.0,0.332,52.3
0.007,0.376,52.3
0.062,0.426,52.3
0.174,0.49,52.3
0.335,0.513,52.3
0.518,0.494,52.3
0.619,0.431,52.3
0.675,0.355,52.3
0.692,0.274,52.3
0.671,0.201,52.3
0.611,0.147,52.3
0.511,0.107,52.3
0.376,0.092,52.3
0.216,0.097,52.3
0.069,0.121,52.3
0.012,0.183,52.3
0.0,0.251,52.3
0.0,0.253,52.3
0.0,0.219,52.3
0.0,0.181,52.3
0.0,0.163,52.3
0.0,0.143,52.3
0.0,0.118,52.3
0.0,0.1,52.3
0.0,0.092,52.3
0.021,0.087,52.3
0.084,0.044,52.3
0.158,0.03,52.3
0.236,0.021,52.3
0.359,0.017,52.3
0.374,0.018,52.3
0.301,0.026,52.3
0.235,0.047,52.3
0.252,0.067,52.3
0.424,0.072,52.3
0.32,0.079,52.3
0.263,0.076,52.3
0.193,0.061,52.3
0.077,0.042,52.3
0.011,0.041,52.3
0.0,0.058,52.3
0.0,0.07,52.3
0.0,0.086,52.3
0.0,0.094,52.3
0.0,0.088,52.3
0.0,0.073,52.3
0.0,0.048,52.3
0.0,0.027,52.3
0.0,0.015,52.3
0.019,0.009,52.3
0.079,0.004,52.3
0.231,0.005,52.3
0.392,0.007,52.3
0.521,0.008,52.3
0.617,0.008,52.3
0.673,0.008,52.3
0.687,0.008,52.3
0.662,0.01,52.3
0.6,0.008,52.3
0.499,0.007,52.3
0.323,0.008,52.3
0.195,0.024,52.3
0.068,0.086,52.3
0.01,0.22,52.3
0.0,0.35,52.3
0.0,0.379,52.3
0.0,0.332,52.3
0.0,0.261,52.3
0.0,0.198,52.3
0.0,0.128,52.3
0.0,0.072,52.3
0.0,0.043,52.3
0.0,0.029,52.3
0.017,0.021,52.3
0.074,0.021,52.3
0.239,0.073,52.3
0.394,0.123,52.3
0.493,0.159,52.3
0.553,0.159,52.3
0.678,0.131,52.3
0.696,0.105,52.3
0.67,0.091,52.3
0.608,0.092,52.3
0.508,0.104,52.3
0.372,0.127,52.3
0.212,0.169,52.3
0.065,0.225,52.3
0.009,0.328,52.3
0.0,0.459,52.3
0.0,0.525,52.3
0.0,0.498,52.3
0.0,0.416,52.3
0.0,0.344,52.3
0.0,0.299,52.3
0.0,0.259,52.3
0.0,0.222,52.3
